note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 3,3,1,-0.30000000000000004,0,3,,,,,,,,,,,,,,,
action = 4,4,1,-0.30000000000000004,1,3,,,,,,,,,,,,,,,
action = 4,4,0,0.7,2,3,,,,,,,,,,,,,,,
action = 2,2,1,-0.30000000000000004,3,3,,,,,,,,,,,,,,,
action = 4,4,0,0.7,4,3,,,,,,,,,,,,,,,
action = 1,1,1,-0.30000000000000004,5,3,0.47162,0.49794,0.43549,0.44106,0.45269,0.49918934283496075,0.5,0.4958225489023266,0.49651787480412024,0.4977549597944756,1.4699986856699214,1.49794,1.427135097804653,1.4340957496082405,1.4481999195889512
action = 1,1,0,0.7,6,3,0.50624,0.51377,0.51164,0.48221,0.46558,0.499959998399872,0.49980996388627547,0.4998599803945101,0.49967989753441155,0.49881860430421,1.5061599967997439,1.5133899277725509,1.51135996078902,1.4815697950688231,1.46321720860842
action = 4,4,1,-0.30000000000000004,7,3,0.38071,0.31726,0.36796,0.36336,0.40221,0.4855615306014265,0.4654137943808713,0.4822551192055923,0.480967774388264,0.49034681603942326,1.351833061202853,1.2480875887617426,1.3324702384111846,1.3252955487765279,1.3829036320788466
action = 4,4,1,-0.30000000000000004,8,3,0.42833,0.35749,0.36235,0.38495,0.43247,0.4948333052655207,0.47925984601257804,0.48067660646218263,0.4865799009412534,0.49541901457251314,1.4179966105310413,1.316009692025156,1.3237032129243653,1.3581098018825069,1.4233080291450264
action = 4,4,1,-0.30000000000000004,9,3,0.5617,0.56761,0.5672,0.57367,0.58546,0.4961753722223625,0.4954089220028239,0.4954593827954013,0.49454019048000536,0.4926459174701441,1.5540507444447251,1.5584278440056476,1.5581187655908026,1.5627503809600107,1.570751834940288
action = 3,3,1,-0.30000000000000004,10,3,0.59817,0.56794,0.61022,0.61036,0.59035,0.49026523433749614,0.4953584560699454,0.4876986774638619,0.4876679197978887,0.49177230503557234,1.5787004686749921,1.5586569121398908,1.5856173549277237,1.5856958395957774,1.5738946100711448
action = 2,2,0,0.7,11,3,0.62093,0.61593,0.68223,0.65457,0.61764,0.48515976749932593,0.48637434142849273,0.46560713052959146,0.47551025225540616,0.48596296155159807,1.591249534998652,1.5886786828569854,1.613444261059183,1.6055905045108123,1.589565923103196
action = 4,4,1,-0.30000000000000004,12,3,0.58897,0.63578,0.63823,0.6494,0.66655,0.49201625989391856,0.48120681624432543,0.48051014557447175,0.47715825467029277,0.4714445884724948,1.573002519787837,1.598193632488651,1.5992502911489435,1.6037165093405856,1.6094391769449896
action = 4,4,1,-0.30000000000000004,13,3,0.56608,0.63499,0.6076,0.66524,0.70857,0.4956107343470276,0.4814353539157672,0.48828270499783216,0.47191100855987667,0.4544227107000705,1.5573014686940554,1.5978607078315346,1.5841654099956644,1.6090620171197534,1.617415421400141
action = 4,4,0,0.7,14,3,0.61222,0.65285,0.65867,0.69795,0.70804,0.48724737043928723,0.47606722214410013,0.47415187440312834,0.45915139115546627,0.4546647116282503,1.5867147408785744,1.6049844442882004,1.6069737488062565,1.6162527823109325,1.6173694232565006
action = 3,3,0,0.7,15,3,0.56818,0.59229,0.59197,0.63855,0.61515,0.49532817404222024,0.49140614566771545,0.49146719117353094,0.48041648597857256,0.48655934889795305,1.5588363480844405,1.575102291335431,1.5749043823470619,1.599382971957145,1.5882686977959062
action = 4,4,1,-0.30000000000000004,16,3,0.52478,0.56138,0.54275,0.57305,0.58643,0.49938962744534454,0.49621567891391744,0.49816663878666145,0.494631175725914,0.49247334953274374,1.523559254890689,1.553811357827835,1.5390832775733227,1.562312351451828,1.5713766990654876
action = 4,4,0,0.7,17,3,0.53097,0.55589,0.5435,0.56827,0.62753,0.49903907662626984,0.49687020437937307,0.498106414333323,0.49531807962157004,0.48346664828093366,1.5290481532525397,1.549630408758746,1.539712828666646,1.5589061592431401,1.5944632965618672
action = 4,4,1,-0.30000000000000004,18,3,0.53102,0.53721,0.53726,0.56818,0.57992,0.49903907662626984,0.49861809032565196,0.498608062510024,0.49532817404222024,0.493568637577389,1.5290981532525398,1.534446180651304,1.5344761250200478,1.5588363480844405,1.567057275154778
action = 4,4,1,-0.30000000000000004,19,3,0.54208,0.56685,0.55519,0.56185,0.61036,0.49822685596021415,0.4955098384492482,0.49694064031833823,0.4961652950378533,0.4876679197978887,1.5385337119204283,1.5578696768984963,1.5490712806366764,1.5541805900757066,1.5856958395957774
action = 4,4,1,-0.30000000000000004,20,3,0.57585,0.61966,0.61076,0.6319,0.69562,0.4942165517260627,0.48546884555036074,0.48757563515827984,0.4822862220714998,0.4601412826513179,1.5642831034521254,1.5905976911007214,1.5859112703165597,1.5964724441429996,1.6159025653026358
action = 4,4,1,-0.30000000000000004,21,3,0.53111,0.56818,0.56199,0.56199,0.63299,0.49902905727021546,0.49532817404222024,0.4961451400548029,0.4961451400548029,0.4819854769596279,1.5291681145404308,1.5588363480844405,1.5542802801096058,1.5542802801096058,1.5969609539192557
action = 4,4,0,0.7,22,3,0.50239,0.54372,0.52,0.54426,0.58634,0.499989999899998,0.4980863378973569,0.49959983987187184,0.4980361432667312,0.49249365478146007,1.502369999799996,1.5398926757947138,1.5191996797437437,1.5403322865334623,1.57132730956292
action = 4,4,0,0.7,23,3,0.50048,0.5436,0.53712,0.56156,0.60913,0.5,0.49809637621649083,0.49861809032565196,0.49619552597741146,0.4879446689943441,1.50048,1.5397927524329815,1.534356180651304,1.5539510519548227,1.585019337988688
action = 4,4,0,0.7,24,3,0.49395,0.53735,0.53111,0.5434,0.60357,0.499959998399872,0.4985980344927164,0.49902905727021546,0.49811645224786544,0.48915232801245057,1.493869996799744,1.5345460689854327,1.5291681145404308,1.5396329044957309,1.581874656024901
action = 4,4,1,-0.30000000000000004,25,3,0.47597,0.5,0.50624,0.53097,0.5729,0.4994196632092093,0.5,0.499959998399872,0.49903907662626984,0.4946615004222584,1.4748093264184186,1.5,1.5061599967997439,1.5290481532525397,1.5622230008445168
action = 4,4,1,-0.30000000000000004,26,3,0.50014,0.50624,0.51868,0.53721,0.56132,0.5,0.499959998399872,0.4996498774141749,0.49861809032565196,0.49622575507524797,1.50014,1.5061599967997439,1.5179797548283498,1.534446180651304,1.5537715101504959
action = 4,4,0,0.7,27,3,0.51873,0.53735,0.55579,0.57437,0.66662,0.4996498774141749,0.4985980344927164,0.49688026726767887,0.49443907612566385,0.4714233765947548,1.51802975482835,1.5345460689854327,1.5495505345353577,1.5632481522513277,1.6094667531895097
action = 4,4,0,0.7,28,3,0.51873,0.52492,0.53735,0.58643,0.63076,0.4996498774141749,0.49937961512260387,0.4985980344927164,0.49247334953274374,0.48259714048054614,1.51802975482835,1.5236792302452078,1.5345460689854327,1.5713766990654876,1.5959542809610923
action = 3,3,1,-0.30000000000000004,29,3,0.5,0.53698,0.53735,0.55589,0.54922,0.5,0.49862811793961237,0.4985980344927164,0.49687020437937307,0.4975741150823664,1.5,1.5342362358792248,1.5345460689854327,1.549630408758746,1.5443682301647328
action = 4,4,1,-0.30000000000000004,30,3,0.50629,0.51873,0.54969,0.57423,0.57851,0.499959998399872,0.4996498774141749,0.4975238687741524,0.4944593006507209,0.4938015795843509,1.506209996799744,1.51802975482835,1.5447377375483047,1.563148601301442,1.5661131591687019
action = 4,4,1,-0.30000000000000004,31,3,0.52478,0.53721,0.56758,0.59777,0.6044,0.49938962744534454,0.49861809032565196,0.4954089220028239,0.49034681603942326,0.48897852713590606,1.523559254890689,1.534446180651304,1.5583978440056478,1.5784636320788465,1.5823570542718122
action = 4,4,1,-0.30000000000000004,32,3,0.52492,0.53735,0.55574,0.6333,0.67146,0.49937961512260387,0.4985980344927164,0.49688026726767887,0.4819024797612064,0.4696807426326951,1.5236792302452078,1.5345460689854327,1.5495005345353579,1.597104959522413,1.6108214852653902
action = 4,4,0,0.7,33,3,0.51868,0.54317,0.56766,0.60981,0.62636,0.4996498774141749,0.49813652747013043,0.4953988292275225,0.4877909388252308,0.4837664725877559,1.5179797548283498,1.539443054940261,1.558457658455045,1.5853918776504616,1.593892945175512
action = 4,4,1,-0.30000000000000004,34,3,0.52449,0.53027,0.54271,0.58548,0.59158,0.4993996395673509,0.4990791520390328,0.49817667548772293,0.49263576808835147,0.4915384013482568,1.5232892791347017,1.5284283040780657,1.5390633509754459,1.570751536176703,1.5746568026965138
action = 4,4,0,0.7,35,3,0.52487,0.56185,0.56794,0.63299,0.64188,0.49937961512260387,0.4961652950378533,0.4953584560699454,0.4819854769596279,0.4794475988051249,1.5236292302452077,1.5541805900757066,1.5586569121398908,1.5969609539192557,1.6007751976102498
action = 3,3,1,-0.30000000000000004,36,3,0.54832,0.58461,0.60295,0.64877,0.64536,0.49766454565299306,0.4927879868665631,0.48928519290900274,0.47735730852266206,0.4784035953042159,1.5436490913059862,1.570185973733126,1.5815203858180054,1.603484617045324,1.6021671906084318
action = 3,3,1,-0.30000000000000004,37,3,0.53693,0.54941,0.56743,0.62189,0.59831,0.49863814535191747,0.4975540171679855,0.49542910693660297,0.4849123632162826,0.4902448367907611,1.534206290703835,1.544518034335971,1.558288213873206,1.5917147264325653,1.5787996735815222
action = 3,3,1,-0.30000000000000004,38,3,0.51201,0.54927,0.579,0.62094,0.5733,0.4998599803945101,0.4975640662266519,0.4937205687430897,0.4851494615064516,0.4946008491703183,1.5117299607890202,1.5443981324533038,1.5664411374861795,1.5912389230129032,1.5625016983406366
action = 3,3,1,-0.30000000000000004,39,3,0.53707,0.56766,0.59103,0.66562,0.63671,0.49862811793961237,0.4953988292275225,0.49164011227726323,0.47177325061940506,0.4809469825251012,1.5343262358792247,1.558457658455045,1.5743102245545266,1.60916650123881,1.5986039650502024
action = 3,3,0,0.7,40,3,0.52403,0.57344,0.5847,0.67763,0.57939,0.4994196632092093,0.4945806304335017,0.49277784041086914,0.4673863498220717,0.4936598018878993,1.5228693264184185,1.5626012608670035,1.5702556808217383,1.6124026996441434,1.5667096037757986
action = 3,3,1,-0.30000000000000004,41,3,0.53678,0.561,0.57235,0.63131,0.61022,0.49864817256257943,0.49626605767471144,0.4947423571921046,0.4824520701582697,0.4876986774638619,1.534076345125159,1.553532115349423,1.5618347143842093,1.5962141403165395,1.5856173549277237
action = 3,3,1,-0.30000000000000004,42,3,0.50624,0.5495,0.55546,0.62133,0.59849,0.499959998399872,0.49754396790635497,0.4969104547099004,0.48505669771687515,0.49020403915104577,1.5061599967997439,1.54458793581271,1.5492809094198008,1.5914433954337504,1.5788980783020916
action = 3,3,1,-0.30000000000000004,43,3,0.53651,0.57305,0.57837,0.64715,0.62767,0.4986682263790225,0.494631175725914,0.4938218302181466,0.4778598120788146,0.4834252786108728,1.5338464527580449,1.562312351451828,1.566013660436293,1.6028696241576292,1.5945205572217456
action = 3,3,1,-0.30000000000000004,44,3,0.55546,0.58588,0.60332,0.66398,0.63384,0.4969104547099004,0.49257486740596096,0.4892136547562833,0.47234521274169805,0.48175720025755714,1.5492809094198008,1.5710297348119218,1.5817473095125667,1.6086704254833961,1.5973544005151141
action = 3,3,1,-0.30000000000000004,45,3,0.55546,0.60371,0.5973,0.67964,0.65068,0.4969104547099004,0.48912166175707245,0.49043857923291473,0.46661547338252723,0.4767494100678049,1.5492809094198008,1.5819533235141447,1.5781771584658295,1.6128709467650544,1.6041788201356098
action = 3,3,0,0.7,46,3,0.53721,0.57977,0.57963,0.6911,0.65579,0.49861809032565196,0.4935990275517163,0.4936192864951693,0.4620389593962829,0.47511051345976335,1.534446180651304,1.5669680551034326,1.5668685729903387,1.615177918792566,1.6060110269195267
action = 4,4,1,-0.30000000000000004,47,3,0.49376,0.53111,0.54936,0.5913,0.60905,0.499959998399872,0.49902905727021546,0.4975540171679855,0.4915892594432877,0.48796516269094453,1.4936799967997438,1.5291681145404308,1.544468034335971,1.5744785188865755,1.584980325381889
action = 3,3,1,-0.30000000000000004,48,3,0.54303,0.56766,0.5801,0.65285,0.64419,0.4981465647778774,0.4953988292275225,0.49353824573177707,0.47606722214410013,0.47875881192934716,1.5393231295557548,1.558457658455045,1.5671764914635542,1.6049844442882004,1.6017076238586943
action = 3,3,0,0.7,49,3,0.55546,0.57367,0.59807,0.66996,0.62806,0.4969104547099004,0.49454019048000536,0.490285631035624,0.47022335118537023,0.4833218389437829,1.5492809094198008,1.5627503809600107,1.578641262071248,1.6104067023707405,1.5947036778875656
action = 4,4,0,0.7,50,3,0.5436,0.56208,0.59239,0.64885,0.65271,0.49809637621649083,0.4961350622562368,0.49138579548049616,0.4773258844856415,0.47610923116444615,1.5397927524329815,1.5543501245124736,1.5751615909609922,1.6035017689712832,1.6049284623288922
action = 3,3,0,0.7,51,3,0.53735,0.5739,0.57437,0.63855,0.62021,0.4985980344927164,0.4945098583446037,0.49443907612566385,0.48041648597857256,0.4853349358947901,1.5345460689854327,1.5629197166892075,1.5632481522513277,1.599382971957145,1.5908798717895802
action = 3,3,1,-0.30000000000000004,52,3,0.53735,0.57992,0.57982,0.63289,0.62721,0.4985980344927164,0.493568637577389,0.49358889776817305,0.48201659722461837,0.4835493770030109,1.5345460689854327,1.567057275154778,1.566997795536346,1.5969231944492366,1.594308754006022
action = 3,3,0,0.7,53,3,0.55565,0.57372,0.59221,0.63772,0.61004,0.4968903299521938,0.4945300799749192,0.4914264950122246,0.4806558020038872,0.4877396846679589,1.5494306599043877,1.5627801599498383,1.575062990024449,1.5990316040077743,1.585519369335918
action = 3,3,1,-0.30000000000000004,54,3,0.53111,0.55598,0.55589,0.60385,0.57992,0.49902905727021546,0.4968601412872641,0.49687020437937307,0.48910121651862615,0.493568637577389,1.5291681145404308,1.5497002825745283,1.549630408758746,1.5820524330372523,1.567057275154778
action = 3,3,1,-0.30000000000000004,55,3,0.55589,0.56808,0.59239,0.63268,0.61561,0.49687020437937307,0.49533826825715777,0.49138579548049616,0.482078831727758,0.48644629713874893,1.549630408758746,1.5587565365143154,1.5751615909609922,1.5968376634555161,1.588502594277498
action = 3,3,1,-0.30000000000000004,56,3,0.53111,0.56184,0.5617,0.62593,0.59158,0.49902905727021546,0.4961652950378533,0.4961753722223625,0.48388015045050153,0.4915384013482568,1.5291681145404308,1.5541705900757066,1.5540507444447251,1.593690300901003,1.5746568026965138
