note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,1,-0.20000000000000007,0,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,1,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,2,2,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,3,2,,,,,,,,,,,,,,,
action = 4,4,0,0.7999999999999999,4,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,5,2,0.37921,0.23029,0.75438,0.40321,0.18364,0.48519068416448397,0.4210106887004177,0.43045324949406527,0.49054051820415406,0.387195041290562,2.80516342082242,2.3353434435020883,2.9066462474703263,2.8559125910207706,2.11961520645281
action = 0,0,1,-0.20000000000000007,6,2,0.40761,0.17808,0.89389,0.37822,0.13379,0.49138579548049616,0.38258332425760533,0.3079772718886899,0.4849432956542445,0.3404262034567845,2.8645389774024808,2.0909966212880264,2.4337763594434496,2.8029364782712225,1.8359210172839224
action = 3,3,0,0.7999999999999999,7,2,0.69311,0.32799,0.89032,0.5061,0.27647,0.4612049435988301,0.46947843400948674,0.31248999983999487,0.499959998399872,0.44724713526192655,2.99913471799415,2.675382170047434,2.4527699991999743,3.00589999199936,2.5127056763096327
action = 0,0,1,-0.20000000000000007,8,2,0.68827,0.35417,0.84648,0.34096,0.24799,0.4631954231207385,0.47825725295075244,0.36048578335351866,0.47403586362215255,0.4318448795574633,3.0042471156036927,2.745456264753762,2.6489089167675934,2.711139318110763,2.4072143977873166
action = 0,0,1,-0.20000000000000007,9,2,0.74337,0.32513,0.82909,0.34907,0.25019,0.43677225186588947,0.468422885862764,0.3764306044943742,0.47667599058479965,0.43312815655415426,2.9272312593294476,2.66724442931382,2.711243022471871,2.7324499529239983,2.4158307827707715
action = 2,2,0,0.7999999999999999,10,2,0.87884,0.33571,0.78744,0.33312,0.26323,0.3263127334322092,0.4722393460947531,0.4091210089936717,0.4713279113313787,0.44038619415235986,2.5104036671610457,2.6969067304737657,2.8330450449683586,2.6897595566568935,2.4651609707617994
action = 2,2,1,-0.20000000000000007,11,2,0.79256,0.37521,0.58992,0.35749,0.34125,0.40547503005733904,0.48417971869957543,0.4918434710352471,0.47925984601257804,0.4741307836451879,2.819935150286695,2.7961085934978773,3.049137355176236,2.75378923006289,2.7119039182259397
action = 2,2,0,0.7999999999999999,12,2,0.73159,0.40246,0.58077,0.39659,0.33965,0.44313654780439854,0.49039779771120506,0.4934369260604642,0.48919321336257315,0.4735926519700237,2.947272739021993,2.8544489885560256,3.0479546303023213,2.8425560668128655,2.7076132598501186
action = 2,2,0,0.7999999999999999,13,2,0.73708,0.3925,0.57886,0.3803,0.33103,0.4402158561433243,0.48830318450733046,0.4937408226995212,0.48545854611902756,0.4705847426340977,2.9381592807166212,2.8340159225366524,3.047564113497606,2.807592730595138,2.6839537131704887
action = 2,2,1,-0.20000000000000007,14,2,0.69813,0.42642,0.54355,0.41427,0.36159,0.45907515724552117,0.49456041087009783,0.49809637621649083,0.4925951684700125,0.48045811471969124,2.9935057862276055,2.8992220543504894,3.034031881082454,2.877245842350063,2.763880573598456
action = 2,2,1,-0.20000000000000007,15,2,0.68223,0.38978,0.55519,0.36177,0.29572,0.46560713052959146,0.4876986774638619,0.49694064031833823,0.48051014557447175,0.45636608112347704,3.0102656526479574,2.8282733873193098,3.039893201591691,2.7643207278723585,2.5775504056173855
action = 2,2,1,-0.20000000000000007,16,2,0.67782,0.41057,0.65849,0.332,0.28675,0.4673114593073874,0.4919349550499537,0.47421514104887036,0.4709352397092407,0.4522388749322641,3.014377296536937,2.8702447752497684,3.0295657052443516,2.6866761985462033,2.5479443746613204
action = 2,2,0,0.7999999999999999,17,2,0.69969,0.4277,0.69696,0.37055,0.29823,0.4583884815306772,0.4947423571921046,0.45957589144775646,0.48294927269848953,0.45748224009244337,2.991632407653386,2.9014117859605233,2.9948394572387826,2.785296363492448,2.5856412004622165
action = 2,2,1,-0.20000000000000007,18,2,0.75409,0.31512,0.5535,0.29655,0.26392,0.4306274491947767,0.46456431201718457,0.4971317732754566,0.45673843718259577,0.44076070605261536,2.9072272459738837,2.6379415600859226,3.0391588663772833,2.5802421859129785,2.467723530263077
action = 2,2,1,-0.20000000000000007,19,2,0.7289,0.35486,0.59174,0.27449,0.22918,0.4445334633073195,0.47847674969636717,0.49150788396525236,0.4462510504189318,0.4202975136733502,2.9515673165365977,2.7472437484818357,3.049279419826262,2.505745252094659,2.330667568366751
action = 2,2,1,-0.20000000000000007,20,2,0.74382,0.43326,0.63901,0.38117,0.31093,0.43652033171434296,0.49553001927229395,0.4802915781064665,0.4856747883100378,0.4628714724413247,2.926421658571715,2.9109100963614694,3.0404678905323324,2.809543941550189,2.6252873622066235
action = 2,2,1,-0.20000000000000007,21,2,0.74897,0.36787,0.64997,0.32847,0.2943,0.43360119926033414,0.48222401433358747,0.47698008344164644,0.4696594510919588,0.45573018333219933,2.9169759963016704,2.778990071667937,3.0348704172082326,2.6767672554597937,2.5729509166609965
action = 2,2,1,-0.20000000000000007,22,2,0.76662,0.43257,0.70945,0.4267,0.33987,0.42297754077492106,0.49542910693660297,0.45401541824039415,0.4946008491703183,0.4736665493783575,2.8815077038746053,2.909715534683015,2.979527091201971,2.8997042458515914,2.7082027468917875
action = 2,2,1,-0.20000000000000007,23,2,0.74392,0.45178,0.67148,0.439,0.35671,0.4364630568559039,0.49766454565299306,0.4696807426326951,0.49626605767471144,0.4790302704422759,2.9262352842795196,2.940102728264965,3.0198837131634755,2.9203302883735573,2.7518613522113795
action = 2,2,1,-0.20000000000000007,24,2,0.76066,0.44655,0.697,0.42357,0.35306,0.42668489544393295,0.4971317732754566,0.4595541317407559,0.4941254901338323,0.47792258787381037,2.894084477219665,2.932208866377283,2.9947706587037795,2.8941974506691617,2.742672939369052
action = 2,2,1,-0.20000000000000007,25,2,0.76357,0.4092,0.70433,0.37474,0.34543,0.4248882205945465,0.49168079075758087,0.4563441683641854,0.484055781909482,0.47551025225540616,2.8880111029727327,2.8676039537879046,2.9860508418209273,2.79501890954741,2.7229812612770306
action = 1,1,0,0.7999999999999999,26,2,0.80068,0.43871,0.77672,0.4149,0.36177,0.3994871712583522,0.49622575507524797,0.41643727018603893,0.4927068093704409,0.48051014557447175,2.7981158562917607,2.9198387753762396,2.858906350930195,2.8784340468522043,2.7643207278723585
action = 2,2,1,-0.20000000000000007,27,2,0.78745,0.33662,0.71246,0.38599,0.35153,0.4091087874881203,0.4725568748838599,0.4526146263655208,0.4868264577855234,0.477451568224464,2.8329939374406017,2.6994043744192995,2.975533131827604,2.820122288927617,2.73878784112232
action = 3,3,1,-0.20000000000000007,28,2,0.81381,0.35944,0.81444,0.37016,0.336,0.3892557000224916,0.47983330438809685,0.3887544211967241,0.4828457310570323,0.47233462714478175,2.760088500112458,2.758606521940484,2.7582121059836204,2.7843886552851616,2.6976731357239085
action = 3,3,1,-0.20000000000000007,29,2,0.76901,0.46293,0.78863,0.62442,0.46388,0.4214617420359765,0.49862811793961237,0.4082768668440572,0.4842726504769808,0.49869830559166733,2.8763187101798824,2.956070589698062,2.830014334220286,3.045783252384904,2.957371527958337
action = 3,3,1,-0.20000000000000007,30,2,0.74872,0.46279,0.80176,0.62767,0.46913,0.4337510806902964,0.49861809032565196,0.39867279816912515,0.4834252786108728,0.4990490957811666,2.917475403451482,2.9558804516282597,2.795123990845626,3.044796393054364,2.9643754789058328
action = 2,2,1,-0.20000000000000007,31,2,0.69362,0.43925,0.63971,0.65553,0.48161,0.46098806925993213,0.49629628247650615,0.48008332610079263,0.47519469694010685,0.49965988432132513,2.998560346299661,2.9207314123825308,3.040126630503963,3.0315034847005338,2.9799094216066253
action = 4,4,0,0.7999999999999999,32,2,0.77315,0.48132,0.78787,0.6981,0.53027,0.4187958930075604,0.4996498774141749,0.40881536174659583,0.45908604857913077,0.4990791520390328,2.8671294650378023,2.9795693870708746,2.831946808732979,2.993530242895654,3.0256657601951638
action = 3,3,1,-0.20000000000000007,33,2,0.75345,0.41967,0.76596,0.58968,0.32294,0.4309988399056313,0.4935078520145348,0.423391072177957,0.49189429758841485,0.46760025662952753,2.9084441995281565,2.887209260072674,2.8829153608897853,3.049151487942074,2.6609412831476376
action = 3,3,1,-0.20000000000000007,34,2,0.76656,0.43801,0.7627,0.68375,0.32216,0.42302482196674934,0.4961451400548029,0.4254291950489529,0.4650161287525412,0.4673007596826695,2.881684109833747,2.9187357002740146,2.8898459752447647,3.008830643762706,2.6586637984133477
action = 3,3,0,0.7999999999999999,35,2,0.74002,0.41524,0.75888,0.69022,0.31979,0.43862284482229147,0.492767693746252,0.42776161585630845,0.4624067473556155,0.46639039441223484,2.9331342241114573,2.87907846873126,2.8976880792815423,3.0022537367780773,2.651741972061174
action = 3,3,1,-0.20000000000000007,36,2,0.74002,0.47041,0.73442,0.6025,0.31957,0.43862284482229147,0.49911922423405014,0.4416446535394717,0.4893771551676682,0.46631534394656154,2.9331342241114573,2.966006121170251,2.9426432676973584,3.049385775838341,2.651146719732808
action = 3,3,0,0.7999999999999999,37,2,0.75643,0.48785,0.75014,0.68399,0.31353,0.42923187206916497,0.49984997749324744,0.43293186530908073,0.4649193478443331,0.46392887385891385,2.9025893603458246,2.987099887466237,2.9147993265454035,3.0085867392216654,2.6331743692945695
action = 3,3,1,-0.20000000000000007,38,2,0.71563,0.48152,0.7347,0.6394,0.36105,0.4511097427455984,0.49965988432132513,0.4414861266223436,0.4801770506802673,0.48030198833650484,2.971178713727992,2.9798194216066256,2.9421306331117183,3.0402852534013363,2.7625599416825244
action = 3,3,1,-0.20000000000000007,39,2,0.6994,0.48137,0.71534,0.65522,0.36859,0.4585193561890272,0.4996498774141749,0.45125380884819133,0.47529990532294447,0.482420977984996,2.9919967809451364,2.9796193870708745,2.9716090442409566,3.0317195266147223,2.7806948899249804
action = 3,3,0,0.7999999999999999,40,2,0.76387,0.43048,0.73945,0.68274,0.35581,0.4246998940428406,0.4951464429842953,0.4389419095962471,0.4654137943808713,0.47875881192934716,2.887369470214203,2.906212214921476,2.9341595479812357,3.0098089719043566,2.7496040596467357
action = 3,3,1,-0.20000000000000007,41,2,0.74422,0.41181,0.74584,0.65029,0.34151,0.4363026472530278,0.4921585110510637,0.4353848871975232,0.4768752457404347,0.47421514104887036,2.9257332362651387,2.8726025552553183,2.922764435987616,3.0346662287021737,2.7125857052443516
action = 3,3,0,0.7999999999999999,42,2,0.71084,0.49419,0.70894,0.5906,0.38003,0.4533762234612662,0.499969999099946,0.4542576361493552,0.4917214658727032,0.4853967449417023,2.977721117306331,2.99403999549973,2.980228180746776,3.049207329363516,2.807013724708512
action = 3,3,0,0.7999999999999999,43,2,0.75121,0.42114,0.71818,0.62721,0.33837,0.43230776074458804,0.4937408226995212,0.4498888751680797,0.4835493770030109,0.47314902514958224,2.9127488037229403,2.8898441134976056,2.9676243758403986,3.044956885015055,2.704115125747911
action = 3,3,0,0.7999999999999999,44,2,0.74488,0.39395,0.71704,0.57791,0.3245,0.43592430535587257,0.4886205071423016,0.45043312489203097,0.49389270089767473,0.468187996428785,2.9245015267793626,2.837052535711508,2.969205624460155,3.0473735044883736,2.665439982143925
