note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,1,-0.20000000000000007,0,2,,,,,,,,,,,,,,,
action = 4,4,0,0.7999999999999999,1,2,,,,,,,,,,,,,,,
action = 4,4,0,0.7999999999999999,2,2,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,3,2,,,,,,,,,,,,,,,
action = 0,0,0,0.7999999999999999,4,2,,,,,,,,,,,,,,,
action = 2,2,0,0.7999999999999999,5,2,0.19739,0.23815,0.46349,0.31148,0.15878,0.398032661976376,0.4259460059678926,0.4986682263790225,0.4630982617112701,0.36547229717175556,2.18755330988188,2.3678800298394633,2.9568311318951124,2.6269713085563504,1.9861414858587778
action = 2,2,0,0.7999999999999999,6,2,0.19973,0.22837,0.26249,0.25663,0.18866,0.39979994997498436,0.4197856595930833,0.43998863621689144,0.43677225186588947,0.39124161332864377,2.198729749874922,2.327298297965416,2.462433181084457,2.4404912593294474,2.1448680666432187
action = 2,2,1,-0.20000000000000007,7,2,0.19495,0.19644,0.23953,0.22359,0.18099,0.39616915579080614,0.3973034105063786,0.42680206185068975,0.4166533331199932,0.3850064934517339,2.1757957789540305,2.182957052531893,2.3735403092534484,2.306856665599966,2.1060224672586694
action = 2,2,1,-0.20000000000000007,8,2,0.25563,0.26762,0.37343,0.29318,0.23374,0.43621095813837596,0.4427188724235731,0.48371479200041007,0.4552142352782918,0.4232138939118138,2.4366847906918796,2.4812143621178655,2.79200396000205,2.569251176391459,2.349809469559069
action = 2,2,1,-0.20000000000000007,9,2,0.24193,0.24745,0.51868,0.30398,0.20193,0.4282522621072771,0.43153215407429374,0.4996498774141749,0.45997826035585637,0.401447381359002,2.3831913105363856,2.405110770371469,3.016929387070874,2.603871301779282,2.20916690679501
action = 2,2,1,-0.20000000000000007,10,2,0.23869,0.24159,0.56334,0.27017,0.21114,0.42628628877785874,0.42804205400871537,0.49597378963005695,0.44404954678504066,0.4081176301019107,2.370121443889294,2.381800270043577,3.0432089481502844,2.490417733925203,2.2517281505095537
action = 2,2,1,-0.20000000000000007,11,2,0.25969,0.28286,0.63754,0.2593,0.16373,0.4384632253678751,0.45038872099554184,0.48070781146139074,0.43824650597580356,0.3700270260399907,2.4520061268393754,2.534803604977709,3.0410790573069537,2.450532529879018,2.0138651301999535
action = 2,2,0,0.7999999999999999,12,2,0.26558,0.25245,0.67625,0.28348,0.23158,0.4416446535394717,0.4344191524323024,0.46791024780399926,0.4506883623969006,0.421841202349889,2.4738032676973583,2.424545762161512,3.0158012390199964,2.5369218119845027,2.340786011749445
action = 2,2,0,0.7999999999999999,13,2,0.28629,0.2555,0.67032,0.3299,0.21554,0.45202876014696236,0.4361421786527875,0.4700957349306628,0.47018081628241704,0.4111933851608024,2.546433800734812,2.4362108932639375,3.0207986746533138,2.680804081412085,2.2715069258040117
action = 2,2,1,-0.20000000000000007,14,2,0.2698,0.29077,0.57949,0.35639,0.22801,0.4438580854282143,0.45411452300053123,0.49363954460719617,0.4789363214457638,0.4195473751556551,2.4890904271410714,2.5613426150026566,3.0476877230359807,2.751071607228819,2.3257468757782753
action = 2,2,1,-0.20000000000000007,15,2,0.26394,0.27498,0.5556,0.31593,0.21488,0.44076070605261536,0.4465086785270808,0.49690039243293016,0.46488708306426413,0.41074322879385367,2.4677435302630766,2.507523392635404,3.040101962164651,2.6403654153213205,2.268596143969268
action = 2,2,1,-0.20000000000000007,16,2,0.24714,0.25638,0.56593,0.29186,0.20684,0.43134672828248044,0.43663485889241593,0.49563091106185053,0.45462072104117734,0.4050432075717355,2.4038736414124022,2.43955429446208,3.0440845553092526,2.564963605205887,2.2320560378586776
action = 2,2,1,-0.20000000000000007,17,2,0.24793,0.25563,0.58619,0.29612,0.17959,0.43181014346585234,0.43621095813837596,0.4925139591930365,0.4565413453346805,0.38384892861645453,2.4069807173292617,2.4366847906918796,3.048759795965182,2.5788267266734026,2.098834643082273
action = 2,2,1,-0.20000000000000007,18,2,0.26035,0.28912,0.62767,0.32503,0.21848,0.4388279845224094,0.4533541661879815,0.4834252786108728,0.4683908624215464,0.41321907022788773,2.454489922612047,2.5558908309399078,3.044796393054364,2.666984312107732,2.2845753511394387
action = 2,2,1,-0.20000000000000007,19,2,0.31029,0.32485,0.62711,0.35516,0.22922,0.46261214856508037,0.468316132542965,0.4835700569720999,0.4785603410229477,0.4203332011630773,2.623350742825402,2.666430662714825,3.0449602848604997,2.7479617051147387,2.330886005815387
action = 2,2,1,-0.20000000000000007,20,2,0.29298,0.31415,0.61463,0.35412,0.22255,0.4551263560814733,0.4641766904961946,0.4866826481394215,0.47824679821196925,0.41595672851872467,2.5686117804073665,2.635033452480973,3.0480432406971074,2.7453539910598463,2.3023336425936236
action = 2,2,0,0.7999999999999999,21,2,0.26281,0.31166,0.67869,0.3495,0.19704,0.4401590621582157,0.46317383345780666,0.4669796569444969,0.47681233205528567,0.3977562067397566,2.4636053107910785,2.6275291672890333,3.0135882847224846,2.733561660276428,2.185821033698783
action = 2,2,0,0.7999999999999999,22,2,0.26702,0.30187,0.64238,0.35088,0.21435,0.442402531638326,0.45906426565351394,0.4793015752112651,0.4772420769378995,0.4103656905736638,2.4790326581916298,2.5971913282675696,3.038887876056325,2.7370903846894974,2.266178452868319
action = 2,2,0,0.7999999999999999,23,2,0.24632,0.27862,0.61445,0.3381,0.20062,0.43087121045621046,0.4483190827970632,0.4867237409455183,0.47306447763492027,0.4004622329259028,2.400676052281052,2.520215413985316,3.0480687047275916,2.703422388174601,2.2029311646295135
action = 2,2,0,0.7999999999999999,24,2,0.22908,0.24468,0.63226,0.25874,0.17823,0.42023802778901387,0.4298953360993813,0.48219290745509724,0.43793835182591623,0.3827009276184211,2.3302701389450697,2.3941566804969066,3.0432245372754863,2.448431759129581,2.0917346380921056
action = 2,2,1,-0.20000000000000007,25,2,0.25948,0.26577,0.62175,0.29922,0.16566,0.4383491758860737,0.441746533659292,0.484953606028453,0.4579192068476709,0.37177950454536896,2.4512258794303685,2.4745026682964597,3.046518030142265,2.5888160342383544,2.0245575227268446
action = 2,2,1,-0.20000000000000007,26,2,0.22032,0.24267,0.59239,0.28466,0.16304,0.4144635086470219,0.42869569626951004,0.49138579548049616,0.45125380884819133,0.36940492687564414,2.29263754323511,2.38614848134755,3.0493189774024807,2.540929044240957,2.0100646343782205
action = 2,2,0,0.7999999999999999,27,2,0.26762,0.31044,0.57362,0.32373,0.20678,0.4427188724235731,0.4626769931604553,0.494550300778394,0.4678995618719898,0.4049938271134512,2.4812143621178655,2.6238249658022763,3.04637150389197,2.663227809359949,2.2317491355672563
action = 2,2,1,-0.20000000000000007,28,2,0.25999,0.30355,0.60867,0.31369,0.18451,0.43862284482229147,0.4597934318800128,0.48804712887179247,0.46399353443771174,0.38789173747322847,2.4531042241114576,2.602517159400064,3.048905644358962,2.6336576721885585,2.1239686873661423
action = 2,2,1,-0.20000000000000007,29,2,0.25424,0.28689,0.57854,0.31995,0.178,0.4354308211415448,0.4523052066912341,0.49379145395601975,0.46645471377187303,0.382517973433929,2.4313941057077244,2.5484160334561703,3.0474972697800986,2.652223568859365,2.090589867169645
action = 2,2,1,-0.20000000000000007,30,2,0.2501,0.28106,0.63285,0.30673,0.1607,0.4330704330706496,0.449510845252926,0.4820269701998012,0.4611398920067532,0.3672465112155594,2.4154521653532477,2.5286142262646303,3.0429848509990056,2.612429460033766,1.996932556077797
action = 2,2,1,-0.20000000000000007,31,2,0.30456,0.3243,0.62643,0.32832,0.1946,0.460217339960154,0.4681132341645555,0.48374580101536796,0.46960621801675495,0.3958913992498448,2.60564669980077,2.6648661708227777,3.04515900507684,2.676351090083775,2.1740569962492238
action = 2,2,1,-0.20000000000000007,32,2,0.28714,0.29739,0.67548,0.33331,0.19613,0.45242678965773014,0.45711048992557585,0.4681986757777087,0.47140216376253513,0.3970642265427597,2.5492739482886506,2.5829424496278794,3.016473378888543,2.6903208188126757,2.1814511327137986
action = 2,2,1,-0.20000000000000007,33,2,0.32932,0.30132,0.6333,0.33848,0.19036,0.4699680840227345,0.45883548249890177,0.4819024797612064,0.4731912932419615,0.39259393780342555,2.6791604201136723,2.5954974124945087,3.0428123988060323,2.7044364662098075,2.1533296890171276
action = 2,2,1,-0.20000000000000007,34,2,0.29554,0.28806,0.64497,0.31995,0.17764,0.45628938186199336,0.45285759351036614,0.47851854718495496,0.46645471377187303,0.3822041339389201,2.5769869093099667,2.552347967551831,3.0375627359247748,2.652223568859365,2.0886606696946006
action = 2,2,1,-0.20000000000000007,35,2,0.29803,0.29627,0.61956,0.32258,0.18002,0.4573947966472728,0.456607052069939,0.4854997425334024,0.4674612283387789,0.3842004685057008,2.585003983236364,2.579305260349695,3.047058712667012,2.6598861416938946,2.1010223425285037
action = 2,2,0,0.7999999999999999,36,2,0.28059,0.27807,0.58436,0.31233,0.17759,0.44928832613367553,0.44805133634439703,0.49282857060036606,0.4634436319553868,0.3821648858804273,2.527031630668378,2.518326681721985,3.04850285300183,2.6295481597769337,2.0884144294021363
action = 2,2,1,-0.20000000000000007,37,2,0.2617,0.25542,0.61378,0.29106,0.14549,0.4395565947634047,0.43609631963592627,0.48688807748804036,0.4542576361493552,0.3525904139366242,2.4594829738170234,2.4359015981796315,3.0482203874402014,2.562348180746776,1.908442069683121
action = 2,2,1,-0.20000000000000007,38,2,0.26081,0.26938,0.61975,0.30773,0.14217,0.43907858066637684,0.443632730983637,0.4854482464691782,0.4615517305784911,0.34921340180468446,2.456202903331884,2.487543654918185,3.046991232345891,2.6154886528924552,1.8882370090234222
action = 2,2,1,-0.20000000000000007,39,2,0.32796,0.28833,0.66874,0.32177,0.16531,0.4694677837722201,0.452990066116245,0.470669735589617,0.46715093920487843,0.3714565923496311,2.6752989188611007,2.5532803305812246,3.022088677948085,2.657524696024392,2.0225929617481553
