note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,0,0.7999999999999999,0,2,,,,,,,,,,,,,,,
action = 2,2,1,-0.20000000000000007,1,2,,,,,,,,,,,,,,,
action = 3,3,0,0.7999999999999999,2,2,,,,,,,,,,,,,,,
action = 4,4,1,-0.20000000000000007,3,2,,,,,,,,,,,,,,,
action = 0,0,1,-0.20000000000000007,4,2,,,,,,,,,,,,,,,
action = 2,2,0,0.7999999999999999,5,2,0.52408,0.5183,0.52478,0.52449,0.50619,0.4994196632092093,0.49966989102806664,0.49938962744534454,0.4993996395673509,0.499959998399872,3.0211783160460466,3.016649455140333,3.021728137226723,3.0214881978367547,3.00598999199936
action = 4,4,1,-0.20000000000000007,6,2,0.5611,0.50643,0.47747,0.49423,0.56657,0.49625598233169943,0.499959998399872,0.4994897396343592,0.499969999099946,0.4955501992734944,3.042379911658497,3.00622999199936,2.974918698171796,2.99407999549973,3.044320996367472
action = 0,0,1,-0.20000000000000007,7,2,0.60309,0.53027,0.50639,0.50619,0.6505,0.489254534981537,0.4990791520390328,0.499959998399872,0.499959998399872,0.47681233205528567,3.0493626749076848,3.0256657601951638,3.00618999199936,3.00598999199936,3.0345616602764283
action = 4,4,1,-0.20000000000000007,8,2,0.68201,0.55519,0.53032,0.51853,0.63732,0.46569303194271655,0.49694064031833823,0.4990791520390328,0.49965988432132513,0.48077021538360715,3.010475159713583,3.039893201591691,3.025715760195164,3.0168294216066256,3.041171076918036
action = 2,2,1,-0.20000000000000007,9,2,0.66701,0.52408,0.53721,0.47646,0.7213,0.47128547611824406,0.4994196632092093,0.49861809032565196,0.4994496971667918,0.4483525398612123,3.0234373805912202,3.0211783160460466,3.0303004516282597,2.9737084858339586,2.963062699306062
action = 2,2,1,-0.20000000000000007,10,2,0.65457,0.57854,0.58314,0.53087,0.66214,0.47551025225540616,0.49379145395601975,0.4930415803966233,0.4990490957811666,0.4729799150069694,3.0321212612770307,3.0474972697800986,3.0483479019831163,3.026115478905833,3.027039575034847
action = 2,2,1,-0.20000000000000007,11,2,0.71143,0.6035,0.5962,0.53102,0.65649,0.45310043036836767,0.48917277111466456,0.4906526266107214,0.49903907662626984,0.4748789319394997,2.9769321518418383,3.049363855573323,3.049463133053607,3.0262153831313494,3.0308846596974988
action = 2,2,1,-0.20000000000000007,12,2,0.72919,0.57189,0.58323,0.4939,0.7092,0.4443759669469086,0.4948029910984775,0.4930212977144091,0.499959998399872,0.4541255333054947,2.951069834734543,3.0459049554923876,3.0483364885720454,2.99369999199936,2.9798276665274734
action = 1,1,1,-0.20000000000000007,13,2,0.76716,0.63846,0.67678,0.54927,0.72517,0.4226464243312606,0.4804477078725634,0.46770717334674267,0.4975640662266519,0.4464302857109943,2.880392121656303,3.0406985393628174,3.0153158667337134,3.0370903311332595,2.9573214285549714
action = 3,3,1,-0.20000000000000007,14,2,0.77025,0.74282,0.7002,0.635,0.76792,0.42066613840431705,0.4370812281487275,0.4581702740248433,0.4814353539157672,0.42216110668795626,2.873580692021585,2.9282261407436376,2.9910513701242167,3.0421767695788358,2.8787255334397814
action = 3,3,1,-0.20000000000000007,15,2,0.78686,0.74695,0.70894,0.70033,0.76733,0.4095241140641171,0.4347643039625033,0.4542576361493552,0.4581157059084528,0.4225399389406876,2.8344805703205855,2.920771519812517,2.980228180746776,2.990908529542264,2.880029694703438
action = 3,3,1,-0.20000000000000007,16,2,0.78328,0.74897,0.7288,0.70806,0.74901,0.4120072814890533,0.43360119926033414,0.4445784520194383,0.4546537143805162,0.43357813598012523,2.8433164074452666,2.9169759963016704,2.9516922600971918,2.9813285719025813,2.9169006799006265
action = 3,3,1,-0.20000000000000007,17,2,0.79759,0.78923,0.76596,0.7302,0.78902,0.4017959681231259,0.40784801090602363,0.423391072177957,0.4438580854282143,0.4080073528749206,2.8065698406156296,2.828470054530118,2.8829153608897853,2.9494904271410713,2.829056764374603
action = 3,3,1,-0.20000000000000007,18,2,0.83016,0.79311,0.77939,0.73888,0.76544,0.37549966711037175,0.4050802389650722,0.4146564843337193,0.4392493597035743,0.4237216067183735,2.7076583355518586,2.818511194825361,2.852672421668597,2.9351267985178717,2.8840480335918675
action = 2,2,1,-0.20000000000000007,19,2,0.83346,0.79375,0.76656,0.77192,0.78514,0.37255872020394315,0.4046109242222706,0.42302482196674934,0.41959504286871646,0.410731055558257,2.696253601019716,2.816804621111353,2.881684109833747,2.8698952143435825,2.8387952777912853
action = 3,3,1,-0.20000000000000007,20,2,0.84122,0.80206,0.78536,0.78028,0.80867,0.36547229717175556,0.3984469851812158,0.41057277065095293,0.4140531366865852,0.39334463260606467,2.6685814858587777,2.7942949259060788,2.8382238532547643,2.850545683432926,2.7753931630303237
action = 2,2,1,-0.20000000000000007,21,2,0.8167,0.78446,0.75462,0.76268,0.78893,0.38691084244306206,0.4111933851608024,0.4303138389594274,0.42544094772365293,0.40806862168022673,2.7512542122153105,2.840426925804012,2.906189194797137,2.8898847386182647,2.8292731084011336
action = 3,3,0,0.7999999999999999,22,2,0.84391,0.79495,0.79281,0.76687,0.80864,0.36294627701631,0.40374496900890294,0.4052900196155834,0.4228238403874597,0.3933700547830249,2.65864138508155,2.8136748450445146,2.819260098077917,2.8809892019372985,2.7754902739151244
action = 3,3,0,0.7999999999999999,23,2,0.84122,0.78416,0.76745,0.74392,0.78655,0.36547229717175556,0.41140004861448426,0.4224570984135549,0.4364630568559039,0.4097438224061469,2.6685814858587777,2.841160243072421,2.8797354920677742,2.9262352842795196,2.8352691120307343
action = 3,3,0,0.7999999999999999,24,2,0.79999,0.74897,0.72877,0.67265,0.75143,0.4000124998046936,0.43360119926033414,0.4445896984861435,0.46924407295137993,0.43218051783947875,2.800052499023468,2.9169759963016704,2.951718492430717,3.0188703647568995,2.9123325891973937
action = 3,3,1,-0.20000000000000007,25,2,0.78804,0.72754,0.69437,0.64536,0.71876,0.40869303884455876,0.4452302774969375,0.4606734201145102,0.4784035953042159,0.4495998220640217,2.831505194222794,2.9536913874846875,2.997737100572551,3.0373779765210798,2.9667591103201087
