note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.20000000000000007,0,4,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,1,4,,,,,,,,,,,,,,,
action = 0,0,1,-0.20000000000000007,2,4,,,,,,,,,,,,,,,
action = 1,1,0,0.7999999999999999,3,4,,,,,,,,,,,,,,,
action = 2,2,0,0.7999999999999999,4,4,,,,,,,,,,,,,,,
action = 0,0,1,-0.20000000000000007,5,4,0.58952,0.27866,0.27743,0.36732,0.66066,0.49192479099959985,0.44834138778390736,0.44772759575438276,0.482078831727758,0.47348706423723974,3.0491439549979997,2.520366938919537,2.516067978771914,2.77771415863879,3.028095321186199
action = 0,0,1,-0.20000000000000007,6,4,0.65024,0.26554,0.2394,0.36337,0.66658,0.47689621512442304,0.4416220103210437,0.42672004874390423,0.480967774388264,0.4714339826529267,3.0347210756221155,2.4736500516052184,2.3730002437195212,2.76820887194132,3.0237499132646333
action = 3,3,1,-0.20000000000000007,7,4,0.83446,0.23934,0.2319,0.4048,0.80457,0.371671898318934,0.42668489544393295,0.42204265187300677,0.4908563944780591,0.3965349921507558,2.69281949159467,2.3727644772196648,2.342113259365034,2.8590819723902956,2.787244960753779
action = 3,3,0,0.7999999999999999,8,4,0.78277,0.29326,0.35194,0.67765,0.77404,0.4123590668337487,0.455258168515404,0.4775772188871659,0.46737565191182134,0.41821047332652966,2.8445653341687436,2.56955084257702,2.7398260944358297,3.0145282595591065,2.865092366632648
action = 4,4,1,-0.20000000000000007,9,4,0.70093,0.31069,0.40169,0.49404,0.57303,0.4578536884202201,0.46277424301704606,0.4902448367907611,0.499959998399872,0.4946412841645954,2.9901984421011005,2.6245612150852304,2.8529141839538052,2.99383999199936,3.0462364208229773
action = 4,4,1,-0.20000000000000007,10,4,0.70787,0.33331,0.43248,0.49395,0.62335,0.45474168491573325,0.47140216376253513,0.49541901457251314,0.499959998399872,0.4845513388692678,2.9815784245786663,2.6903208188126757,2.9095750728625656,2.9937499919993598,3.046106694346339
action = 3,3,1,-0.20000000000000007,11,4,0.73606,0.30819,0.42587,0.53693,0.74008,0.44076070605261536,0.4617466837996782,0.4944694126030446,0.49863814535191747,0.4385886455438627,2.939863530263077,2.616923418998391,2.898217063015223,3.0301207267595873,2.933023227719313
action = 3,3,0,0.7999999999999999,12,4,0.74653,0.33514,0.42433,0.58588,0.71325,0.43499425283559784,0.4720381340527479,0.49423678535697846,0.49257486740596096,0.4522388749322641,2.921501264177989,2.6953306702637394,2.895513926784892,3.0487543370298047,2.9744443746613203
action = 0,0,1,-0.20000000000000007,13,4,0.67337,0.33687,0.42075,0.48967,0.70616,0.46897761140591776,0.4726415132000151,0.4936800583373811,0.4998899878973373,0.45552167895721496,3.0182580570295885,2.7000775660000755,2.8891502916869056,2.9891199394866863,2.983768394786075
action = 3,3,0,0.7999999999999999,14,4,0.79782,0.48147,0.48756,0.55574,0.71746,0.40162171256046403,0.49965988432132513,0.49984997749324744,0.49688026726767887,0.450233272870853,2.80592856280232,2.9797694216066253,2.9868098874662374,3.0401413363383947,2.968626364354265
action = 4,4,0,0.7999999999999999,15,4,0.82097,0.39559,0.41067,0.48189,0.70337,0.3833797073398643,0.48897852713590606,0.4919552825206779,0.49966989102806664,0.4567712775558463,2.7378685366993216,2.84048263567953,2.8704464126033895,2.980239455140333,2.9872263877792316
