z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-12.0,x1 = -12.0,-12.2,x1 = -12.2,0.8354835289107307,0.16451647108926923,0.8354835432479661,0.16451645675203383,0.8354835391516133,0.1645164608483867,0.5621765008857981,0.4378234991142019,0.7905200336107289,0.20947996638927113,0.64501,0.13745,0.64501,0.98882,0.13745,0.24613,0.64501,0.13745,0.70157,-0.056560000000000055,0.15533,-0.017880000000000007,0.006468598888059798,0.006882728767041844,648
-12.3,x1 = -12.3,-12.2,x1 = -12.2,0.8354835289107307,0.16451647108926923,0.8175744828610095,0.18242551713899047,0.8519527963298947,0.1480472036701053,0.5312093733737562,0.46879062662624377,0.7934410115281911,0.2065589884718088,0.68535,0.14915,0.60493,0.99719,0.12613,0.24903,0.64501,0.13745,0.67649,-0.031480000000000063,0.14855,-0.011099999999999999,0.005697323211414966,0.006041232389770071,651
-12.5,x1 = -12.5,-12.2,x1 = -12.2,0.8354835289107307,0.16451647108926923,0.8354835371034368,0.16451646289656316,0.8519527982093666,0.14804720179063335,0.5312093733737563,0.46879062662624377,0.7991852244580824,0.20081477554191765,0.64501,0.13745,0.60493,0.99719,0.12613,0.24903,0.64501,0.13745,0.66946,-0.024450000000000083,0.14635,-0.008900000000000019,0.004310396147984202,0.004538773651903021,654
-12.6,x1 = -12.6,-12.2,x1 = -12.2,0.8354835289107307,0.16451647108926923,0.8175744806385543,0.18242551936144574,0.8519528038477824,0.14804719615221756,0.5312093733737563,0.4687906266262437,0.7934410169617865,0.20655898303821357,0.68535,0.14915,0.60493,0.99719,0.12613,0.24903,0.64501,0.13745,0.67649,-0.031480000000000063,0.14855,-0.011099999999999999,0.0056973218175609824,0.0060412308726737265,657
-11.8,x1 = -11.8,-12.2,x1 = -12.2,0.8354835289107307,0.16451647108926923,0.8175744695262775,0.1824255304737224,0.8670357580842941,0.1329642419157059,0.5312093733737563,0.4687906266262437,0.8057724517064018,0.19422754829359812,0.68535,0.14915,0.56551,0.99719,0.11528,0.24903,0.64501,0.13745,0.64426,0.0007499999999999174,0.13968,-0.0022300000000000098,0.0029392548008331416,0.003069185347503625,660
-13.0,x1 = -13.0,-12.2,x1 = -12.2,0.8354835289107307,0.16451647108926923,0.8354835330070839,0.16451646699291614,0.8354835432479661,0.16451645675203383,0.5621765008857981,0.43782349911420193,0.7905200342342591,0.209479965765741,0.64501,0.13745,0.64501,0.98882,0.13745,0.24613,0.64501,0.13745,0.70157,-0.056560000000000055,0.15533,-0.017880000000000007,0.006468598718757712,0.006882728581892691,663
-11.9,x1 = -11.9,-12.2,x1 = -12.2,0.8354835289107307,0.16451647108926923,0.8175744806385543,0.18242551936144574,0.8807970811069351,0.11920291889306492,0.5621765008857981,0.43782349911420193,0.822672556280849,0.17732744371915105,0.68535,0.14915,0.52707,0.98882,0.10499,0.24613,0.64501,0.13745,0.6113,0.03371000000000002,0.13074,0.006709999999999994,0.0005735624523442225,0.0005850577218440758,666
-12.4,x1 = -12.4,-12.2,x1 = -12.2,0.8354835289107307,0.16451647108926923,0.8354835391516133,0.1645164608483867,0.8354835391516133,0.1645164608483867,0.5621765008857982,0.4378234991142019,0.7905200324911669,0.20947996750883321,0.64501,0.13745,0.64501,0.98882,0.13745,0.24613,0.64501,0.13745,0.70157,-0.056560000000000055,0.15533,-0.017880000000000007,0.006468599192045191,0.006882729099481413,669
-13.4,x1 = -13.4,-12.2,x1 = -12.2,0.8354835289107307,0.16451647108926923,0.8354835289107307,0.16451647108926923,0.8519528076067262,0.1480471923932738,0.5312093733737563,0.46879062662624377,0.7991852296816648,0.2008147703183351,0.64501,0.13745,0.60493,0.99719,0.12613,0.24903,0.64501,0.13745,0.66946,-0.024450000000000083,0.14635,-0.008900000000000019,0.004310394966544333,0.004538772378444925,672
-12.1,x1 = -12.1,-12.2,x1 = -12.2,0.8354835289107307,0.16451647108926923,0.8519528076067262,0.14804719239327382,0.8670357512127873,0.1329642487872128,0.5312093733737563,0.4687906266262438,0.8173175988421161,0.1826824011578841,0.60493,0.12613,0.56551,0.99719,0.11528,0.24903,0.64501,0.13745,0.62942,0.015589999999999993,0.13508,0.0023699999999999832,0.0011351329592450311,0.0011668775962722228,675
