z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-3.0,x1 = -3.0,-3.6,x1 = -3.6,0.7772998663336158,0.22270013366638422,0.754914975839675,0.24508502416032485,0.7981867753392728,0.2018132246607271,0.6791787056691698,0.3208212943308302,0.769019679708902,0.23098032029109794,0.80339,0.18502,0.72554,0.90527,0.16108,0.21789,0.76507,0.1731,0.76959,-0.0045199999999999685,0.175,-0.001899999999999985,0.00019463814417806403,0.00019631900402015089,2626
-3.4,x1 = -3.4,-3.6,x1 = -3.6,0.7772998663336158,0.22270013366638422,0.7310585727705127,0.2689414272294874,0.8175744695262775,0.1824255304737224,0.6224593312018545,0.3775406687981454,0.7650999257512284,0.2349000742487716,0.83994,0.19661,0.68535,0.95629,0.14915,0.235,0.76507,0.1731,0.75822,0.006850000000000023,0.17224,0.0008599999999999997,0.00041919872363303454,0.00042447340981000177,2629
-4.3,x1 = -4.3,-3.6,x1 = -3.6,0.7772998663336158,0.22270013366638422,0.7549149813536518,0.24508501864634824,0.8354835432479661,0.16451645675203383,0.5926665999540698,0.40733340004593027,0.7759727481731322,0.22402725182686772,0.80339,0.18502,0.64501,0.97508,0.13745,0.24141,0.76507,0.1731,0.72591,0.03915999999999997,0.16293,0.010170000000000012,5.072866705739792e-06,5.080029106884626e-06,2632
-4.0,x1 = -4.0,-3.6,x1 = -3.6,0.7772998663336158,0.22270013366638422,0.7549149813536518,0.24508501864634824,0.8354835309589074,0.16451646904109268,0.6224593312018546,0.37754066879814546,0.7832744909893267,0.2167255090106734,0.80339,0.18502,0.64501,0.95629,0.13745,0.235,0.76507,0.1731,0.7213,0.043769999999999976,0.16136,0.01174,0.00010445147944724079,0.00010377345382148184,2635
-3.8,x1 = -3.8,-3.6,x1 = -3.6,0.7772998663336158,0.22270013366638422,0.754914997895581,0.2450850021044189,0.8175744761936437,0.18242552380635632,0.6224593312018546,0.3775406687981454,0.769754680472727,0.23024531952727292,0.80339,0.18502,0.68535,0.95629,0.14915,0.235,0.76507,0.1731,0.75175,0.013319999999999999,0.17019,0.002909999999999996,0.00016186062115263605,0.00016313701482713674,2638
-3.2,x1 = -3.2,-3.6,x1 = -3.6,0.7772998663336158,0.22270013366638422,0.7549149868676283,0.2450850131323717,0.8175744739711883,0.18242552602881168,0.6224593312018546,0.3775406687981454,0.7697546766432416,0.2302453233567584,0.80339,0.18502,0.68535,0.95629,0.14915,0.235,0.76507,0.1731,0.75175,0.013319999999999999,0.17019,0.002909999999999996,0.00016186078418243752,0.00016313717977667948,2641
-3.1,x1 = -3.1,-3.6,x1 = -3.6,0.7772998663336158,0.22270013366638422,0.7310585786300049,0.2689414213699951,0.817574471748733,0.18242552825126704,0.6224593312018546,0.3775406687981454,0.7650999285192491,0.23490007148075087,0.83994,0.19661,0.68535,0.95629,0.14915,0.235,0.76507,0.1731,0.75822,0.006850000000000023,0.17224,0.0008599999999999997,0.0004191985357334931,0.00042447321839091286,2644
-3.6,x1 = -3.6,-3.6,x1 = -3.6,0.7772998663336158,0.22270013366638422,0.7772998663336158,0.22270013366638422,0.7981867801399695,0.20181321986003056,0.5926665999540698,0.40733340004593027,0.7524174085414304,0.2475825914585698,0.76507,0.1731,0.72554,0.97508,0.16108,0.24141,0.76507,0.1731,0.78111,-0.016039999999999943,0.17897,-0.005869999999999986,0.001701462702964309,0.0017435888353274538,2647
-3.9,x1 = -3.9,-3.6,x1 = -3.6,0.7772998663336158,0.22270013366638422,0.7549149813536518,0.24508501864634824,0.8175744828610095,0.18242551713899047,0.6224593312018546,0.37754066879814546,0.7697546822784405,0.23024531772155954,0.80339,0.18502,0.68535,0.95629,0.14915,0.235,0.76507,0.1731,0.75175,0.013319999999999999,0.17019,0.002909999999999996,0.0001618605442792291,0.00016313693704883298,2650
-4.2,x1 = -4.2,-3.6,x1 = -3.6,0.7772998663336158,0.22270013366638422,0.754914997895581,0.24508500210441886,0.8354835411997897,0.16451645880021024,0.5926665999540698,0.4073334000459302,0.7759727506435938,0.22402724935640606,0.80339,0.18502,0.64501,0.97508,0.13745,0.24141,0.76507,0.1731,0.72591,0.03915999999999997,0.16293,0.010170000000000012,5.0728478458497966e-06,5.08001020701164e-06,2653
