z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-8.3,x1 = -8.3,-8.6,x1 = -8.6,0.8175744739711883,0.18242552602881165,0.7981867777396212,0.20181322226037884,0.8807970701552505,0.11920292984474948,0.5312093733737563,0.4687906266262437,0.8102456506051929,0.18975434939480712,0.72554,0.16108,0.52707,0.99719,0.10499,0.24903,0.68535,0.14915,0.62195,0.06340000000000001,0.13406,0.015089999999999992,0.00017643334498030922,0.00017822929592476756,1476
-8.8,x1 = -8.8,-8.6,x1 = -8.6,0.8175744739711883,0.18242552602881165,0.8175744761936437,0.18242552380635635,0.8519527944504227,0.1480472055495773,0.5312093733737563,0.4687906266262437,0.7934410078530691,0.20655899214693085,0.68535,0.14915,0.60493,0.99719,0.12613,0.24903,0.68535,0.14915,0.67649,0.008859999999999979,0.14855,0.0006000000000000172,0.0018315414070251869,0.0018900041409500683,1479
-9.1,x1 = -9.1,-8.6,x1 = -8.6,0.8175744739711883,0.18242552602881165,0.8354835289107309,0.16451647108926923,0.8807970701552505,0.11920292984474949,0.5621765008857982,0.4378234991142019,0.8283787384825863,0.17162126151741386,0.64501,0.13745,0.52707,0.98882,0.10499,0.24613,0.68535,0.14915,0.60304,0.08231,0.12821,0.020940000000000014,0.0004039328561707377,0.0003975317782007326,1482
-7.8,x1 = -7.8,-8.6,x1 = -8.6,0.8175744739711883,0.18242552602881165,0.7981867849406659,0.2018132150593341,0.89330940889474,0.1066905911052601,0.5312093733737562,0.46879062662624377,0.8202328365531512,0.1797671634468489,0.72554,0.16108,0.48985,0.99719,0.09531,0.24903,0.68535,0.14915,0.59224,0.09311000000000003,0.12633,0.022820000000000007,2.3872020274824223e-05,2.378121509483567e-05,1485
-8.2,x1 = -8.2,-8.6,x1 = -8.6,0.8175744739711883,0.18242552602881165,0.817574471748733,0.182425528251267,0.8670357718273068,0.1329642281726931,0.5621765008857981,0.4378234991142019,0.811421658283506,0.18857834171649396,0.68535,0.14915,0.56551,0.98882,0.11528,0.24613,0.68535,0.14915,0.64273,0.04261999999999999,0.13915,0.010000000000000009,0.00012475384898902146,0.00012582368407653474,1488
-7.6,x1 = -7.6,-8.6,x1 = -8.6,0.8175744739711883,0.18242552602881165,0.7981867801399694,0.20181321986003056,0.8933094060543488,0.1066905939456512,0.5,0.5,0.8139343684172845,0.18606563158271552,0.72554,0.16108,0.48985,1.0,0.09531,0.25,0.68535,0.14915,0.59281,0.09254000000000007,0.12653,0.02262,4.396879824673187e-05,4.419354002896435e-05,1491
-8.7,x1 = -8.7,-8.6,x1 = -8.6,0.8175744739711883,0.18242552602881165,0.8175744828610095,0.18242551713899047,0.8519528038477824,0.14804719615221756,0.5312093733737563,0.4687906266262437,0.7934410176746244,0.20655898232537562,0.68535,0.14915,0.60493,0.99719,0.12613,0.24903,0.68535,0.14915,0.67649,0.008859999999999979,0.14855,0.0006000000000000172,0.001831539960782648,0.0018900026263993508,1494
-8.6,x1 = -8.6,-8.6,x1 = -8.6,0.8175744739711883,0.18242552602881165,0.8175744739711883,0.18242552602881165,0.8519528000888386,0.1480471999111614,0.5,0.5,0.787747625395319,0.21225237460468094,0.68535,0.14915,0.60493,1.0,0.12613,0.25,0.68535,0.14915,0.677,0.008349999999999969,0.14873,0.0004200000000000037,0.0027591004214418714,0.002866190479550928,1497
-9.2,x1 = -9.2,-8.6,x1 = -8.6,0.8175744739711883,0.18242552602881165,0.8354835350552603,0.16451646494473965,0.8670357649558006,0.13296423504419935,0.5621765008857982,0.43782349911420193,0.8168813965253489,0.18311860347465106,0.64501,0.13745,0.56551,0.98882,0.11528,0.24613,0.68535,0.14915,0.63515,0.05020000000000002,0.13681,0.012340000000000018,1.607192150067274e-06,1.6087700896892307e-06,1500
-8.9,x1 = -8.9,-8.6,x1 = -8.6,0.8175744739711883,0.18242552602881165,0.8175744673038222,0.1824255326961778,0.8670357649558006,0.13296423504419935,0.5621765008857981,0.4378234991142019,0.8114216513104657,0.1885783486895343,0.68535,0.14915,0.56551,0.98882,0.11528,0.24613,0.68535,0.14915,0.64273,0.04261999999999999,0.13915,0.010000000000000009,0.00012475412937598684,0.00012582396805848294,1503
-9.3,x1 = -9.3,-8.6,x1 = -8.6,0.8175744739711883,0.18242552602881165,0.8354835309589074,0.16451646904109268,0.867035763237924,0.13296423676207597,0.5621765008857981,0.4378234991142019,0.8168813938412802,0.18311860615871986,0.64501,0.13745,0.56551,0.98882,0.11528,0.24613,0.68535,0.14915,0.63515,0.05020000000000002,0.13681,0.012340000000000018,1.6072045860458448e-06,1.6087825442509182e-06,1506
-8.0,x1 = -8.0,-8.6,x1 = -8.6,0.8175744739711883,0.18242552602881165,0.8175744739711883,0.18242552602881165,0.867035771827307,0.1329642281726931,0.5621765008857981,0.43782349911420193,0.8114216589610422,0.18857834103895788,0.68535,0.14915,0.56551,0.98882,0.11528,0.24613,0.68535,0.14915,0.64273,0.04261999999999999,0.13915,0.010000000000000009,0.0001247538217450505,0.00012582365648358164,1509
-9.7,x1 = -9.7,-8.6,x1 = -8.6,0.8175744739711883,0.18242552602881165,0.8354835309589073,0.16451646904109268,0.8807970826714614,0.11920291732853863,0.5621765008857982,0.4378234991142019,0.8283787495922653,0.17162125040773463,0.64501,0.13745,0.52707,0.98882,0.10499,0.24613,0.68535,0.14915,0.60304,0.08231,0.12821,0.020940000000000014,0.00040393370047117454,0.000397532602321414,1512
-9.0,x1 = -9.0,-8.6,x1 = -8.6,0.8175744739711883,0.18242552602881165,0.8354835371034368,0.16451646289656316,0.8519528038477825,0.14804719615221756,0.5621765008857981,0.43782349911420193,0.8042798314532339,0.1957201685467661,0.64501,0.13745,0.60493,0.98882,0.12613,0.24613,0.68535,0.14915,0.66809,0.017260000000000053,0.14587,0.003280000000000005,0.0005713958228736413,0.0005817635876612017,1515
-8.4,x1 = -8.4,-8.6,x1 = -8.6,0.8175744739711883,0.18242552602881165,0.817574471748733,0.18242552825126704,0.8807970732843033,0.11920292671569666,0.5621765008857981,0.4378234991142019,0.8226725470527849,0.17732745294721503,0.68535,0.14915,0.52707,0.98882,0.10499,0.24613,0.68535,0.14915,0.6113,0.07405000000000006,0.13074,0.01841000000000001,8.842014819958506e-05,8.777037468285422e-05,1518
