z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
1.6,x1 = 1.6,1.8,x1 = 1.8,0.5312093733737563,0.4687906266262437,0.5312093733737563,0.46879062662624377,0.5926665999540698,0.40733340004593027,0.4073334000459302,0.5926665999540698,0.5057841330344861,0.4942158669655139,0.99719,0.24903,0.97508,0.97508,0.24141,0.24141,0.99719,0.24903,0.97508,0.022110000000000074,0.24141,0.007619999999999988,0.0012941248988444128,0.0012957520103342376,3868
1.9,x1 = 1.9,1.8,x1 = 1.8,0.5312093733737563,0.4687906266262437,0.5621765008857981,0.43782349911420193,0.6513548714339145,0.34864512856608554,0.4378234991142019,0.5621765008857981,0.5578658188342405,0.44213418116575953,0.98882,0.24613,0.93285,0.98882,0.22709,0.24613,0.99719,0.24903,0.95735,0.03983999999999999,0.23543,0.013600000000000001,0.0014351389884094748,0.0014305635701402086,3871
1.7,x1 = 1.7,1.8,x1 = 1.8,0.5312093733737563,0.4687906266262437,0.5621765008857981,0.4378234991142019,0.6224593312018546,0.37754066879814546,0.4073334000459302,0.5926665999540697,0.5282721432729669,0.4717278567270331,0.98882,0.24613,0.95629,0.97508,0.235,0.24141,0.99719,0.24903,0.96452,0.03266999999999998,0.23781,0.011220000000000008,1.731393253455015e-05,1.731798060233174e-05,3874
2.1,x1 = 2.1,1.8,x1 = 1.8,0.5312093733737563,0.4687906266262437,0.5926665999540698,0.40733340004593027,0.6224593312018546,0.3775406687981454,0.5,0.5,0.5725775554560525,0.4274224445439475,0.97508,0.24141,0.95629,1.0,0.235,0.25,0.99719,0.24903,0.97409,0.02310000000000001,0.24111,0.00792000000000001,0.003472039254247508,0.003451974231159949,3877
2.2,x1 = 2.2,1.8,x1 = 1.8,0.5312093733737563,0.4687906266262437,0.6224593312018546,0.3775406687981454,0.5926665999540698,0.40733340004593027,0.5,0.5,0.5576811898321601,0.44231881016783997,0.95629,0.235,0.97508,1.0,0.24141,0.25,0.99719,0.24903,0.98449,0.012700000000000045,0.24465,0.004379999999999995,0.0014152554843539361,0.0014107841189212947,3880
2.4,x1 = 2.4,1.8,x1 = 1.8,0.5312093733737563,0.4687906266262437,0.5926665999540698,0.40733340004593027,0.5926665999540698,0.40733340004593027,0.5312093733737563,0.4687906266262437,0.5676330188937175,0.43236698110628247,0.97508,0.24141,0.97508,0.99719,0.24141,0.24903,0.99719,0.24903,0.98409,0.0131,0.24451,0.004519999999999996,0.002687292888347903,0.0026742821371979753,3883
2.3,x1 = 2.3,1.8,x1 = 1.8,0.5312093733737563,0.4687906266262437,0.7057850340255386,0.2942149659744614,0.5621765008857982,0.43782349911420193,0.4687906266262437,0.5312093733737563,0.534700979068028,0.46529902093197206,0.8741,0.20765,0.98882,0.99719,0.24613,0.24903,0.99719,0.24903,0.99128,0.005909999999999971,0.24698,0.0020499999999999963,2.449288045906165e-05,2.448533325848058e-05,3886
2.0,x1 = 2.0,1.8,x1 = 1.8,0.5312093733737563,0.4687906266262437,0.5621765008857981,0.4378234991142019,0.5926665999540698,0.40733340004593027,0.5,0.5,0.5520949849111629,0.44790501508883696,0.98882,0.24613,0.97508,1.0,0.24141,0.25,0.99719,0.24903,0.98599,0.011199999999999988,0.24517,0.0038600000000000023,0.0008796730179595515,0.0008776196872647551,3889
1.4,x1 = 1.4,1.8,x1 = 1.8,0.5312093733737563,0.4687906266262437,0.5621765008857981,0.43782349911420193,0.5926665999540698,0.40733340004593027,0.43782349911420193,0.5621765008857982,0.5248726517306657,0.47512734826933445,0.98882,0.24613,0.97508,0.98882,0.24141,0.24613,0.99719,0.24903,0.9811,0.01609000000000005,0.24348,0.005549999999999999,8.054341156111915e-05,8.058170669769053e-05,3892
1.3,x1 = 1.3,1.8,x1 = 1.8,0.5312093733737563,0.4687906266262437,0.5926665999540698,0.40733340004593027,0.6224593312018545,0.3775406687981454,0.4073334000459302,0.5926665999540698,0.5348313542260652,0.4651686457739348,0.97508,0.24141,0.95629,0.97508,0.235,0.24141,0.99719,0.24903,0.96394,0.03325,0.23761,0.011420000000000013,2.6356762009563904e-05,2.6348320453818252e-05,3895
