z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
0.2,x1 = 0.2,-1.6,x1 = -1.6,0.7901198158946277,0.2098801841053724,0.7495391027876659,0.2504608972123341,0.8289823032148591,0.17101769678514092,0.6929669760192428,0.3070330239807571,0.794915782330816,0.20508421766918417,0.81201,0.18773,0.66003,0.88972,0.14177,0.21276,0.74125,0.16583,0.71756,0.02368999999999999,0.15955,0.006280000000000008,7.01425275570983e-05,6.974467981256307e-05,30860
-4.3,x1 = -4.3,-1.6,x1 = -1.6,0.7901198158946277,0.2098801841053724,0.8493723678862303,0.15062763211376956,0.7969898410862742,0.20301015891372579,0.6631026586289183,0.33689734137108174,0.7768227318223383,0.2231772681776615,0.61141,0.12794,0.72791,0.92182,0.1618,0.2234,0.74125,0.16583,0.75712,-0.01587000000000005,0.17108,-0.005250000000000005,0.0005173968669083574,0.0005251209045894385,30890
4.9,x1 = 4.9,-1.6,x1 = -1.6,0.7901198158946277,0.2098801841053724,0.12370618379396883,0.876293816206031,0.7294613698919429,0.270538630108057,0.8427585848971983,0.15724141510280182,0.8287430187944133,0.1712569812055867,0.53992,0.1084,0.84224,0.62767,0.19735,0.13252,0.74125,0.16583,0.65421,0.08704,0.14054,0.025290000000000007,0.004974785770904856,0.004723388144418431,30920
2.6,x1 = 2.6,-1.6,x1 = -1.6,0.7901198158946277,0.2098801841053724,0.48909199172431206,0.5109080082756879,0.7928650132690381,0.20713498673096192,0.7773836308759502,0.22261636912404983,0.7849554510252312,0.21504454897476877,0.99966,0.24988,0.73597,0.76492,0.16423,0.17306,0.74125,0.16583,0.75076,-0.009510000000000018,0.16874,-0.002909999999999996,7.946592591319499e-05,7.993750965651445e-05,30950
-3.4,x1 = -3.4,-1.6,x1 = -1.6,0.7901198158946277,0.2098801841053724,0.8278923606602243,0.17210763933977574,0.7992604662732863,0.20073953372671371,0.6804428669239546,0.3195571330760454,0.7788110497372536,0.2211889502627465,0.6625,0.14249,0.7234,0.9039,0.16044,0.21744,0.74125,0.16583,0.75447,-0.01322000000000001,0.17025,-0.004420000000000007,0.0003758596308741577,0.00038065879231196156,30980
5.4,x1 = 5.4,-1.6,x1 = -1.6,0.7901198158946277,0.2098801841053724,0.10417158565942933,0.8958284143405706,0.7588284204955095,0.24117157950449056,0.8048970815249842,0.1951029184750157,0.800098036056337,0.19990196394366286,0.48208,0.09332,0.79698,0.71203,0.18301,0.15704,0.74125,0.16583,0.72088,0.02037,0.15975,0.006080000000000002,0.0003074718239967581,0.0003037881108655903,31010
4.7,x1 = 4.7,-1.6,x1 = -1.6,0.7901198158946277,0.2098801841053724,0.1215919795486589,0.8784080204513411,0.7556286134024728,0.24437138659752727,0.8166747694511004,0.18332523054889951,0.8092520464933115,0.19074795350668852,0.53392,0.10681,0.80223,0.6873,0.18465,0.14972,0.74125,0.16583,0.70127,0.039980000000000016,0.15397,0.01186000000000001,0.001156895095785742,0.0011295919783595697,31040
5.0,x1 = 5.0,-1.6,x1 = -1.6,0.7901198158946277,0.2098801841053724,0.1236842853078943,0.8763157146921057,0.7586113805722281,0.2413886194277719,0.80806411713608,0.19193588286392,0.8019475907576603,0.19805240924233958,0.53986,0.10839,0.79734,0.7055,0.18312,0.1551,0.74125,0.16583,0.71686,0.024389999999999912,0.15857,0.0072600000000000164,0.0004340067324821364,0.0004278097133145319,31070
-9.4,x1 = -9.4,-1.6,x1 = -1.6,0.7901198158946277,0.2098801841053724,0.9082936700414572,0.09170632995854272,0.786406628783427,0.21359337121657287,0.7083609922545743,0.2916390077454257,0.7792493498880876,0.22075065011191233,0.44214,0.0833,0.7483,0.87083,0.16797,0.20659,0.74125,0.16583,0.75954,-0.01829000000000003,0.17151,-0.005679999999999991,0.0003476239024836382,0.00035189584378245153,31100
-2.7,x1 = -2.7,-1.6,x1 = -1.6,0.7901198158946277,0.2098801841053724,0.8275669021775327,0.17243309782246743,0.7983342232523848,0.20166577674761532,0.6594700877647862,0.3405299122352138,0.7743894501938193,0.22561054980618078,0.66324,0.1427,0.72525,0.92532,0.161,0.22457,0.74125,0.16583,0.75975,-0.018500000000000072,0.17196,-0.0061299999999999966,0.0007202938577761005,0.0007329269207511455,31130
-2.1,x1 = -2.1,-1.6,x1 = -1.6,0.7901198158946277,0.2098801841053724,0.7963534292239153,0.20364657077608467,0.799470856821457,0.20052914317854298,0.6468727726957803,0.35312722730421975,0.7683947802822625,0.23160521971773754,0.72916,0.16217,0.72299,0.93683,0.16032,0.22843,0.74125,0.16583,0.76654,-0.025290000000000035,0.17419,-0.008360000000000006,0.0013566338401778608,0.0013889420266287693,31160
6.2,x1 = 6.2,-1.6,x1 = -1.6,0.7901198158946277,0.2098801841053724,0.07760773725199732,0.9223922627480027,0.7339883843103466,0.26601161568965337,0.802405969647299,0.197594030352701,0.7970962356610528,0.20290376433894733,0.39369,0.07158,0.83568,0.71709,0.19525,0.15855,0.74125,0.16583,0.72629,0.014959999999999973,0.1614,0.004430000000000017,0.00014920265149150937,0.00014796378005111233,31190
