z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-9.4,x1 = -9.4,-12.2,x1 = -12.2,0.9076735346213226,0.09232646537867738,0.9108019965058224,0.08919800349417772,0.9550534484678662,0.04494655153213377,0.437241707354735,0.5627582926452651,0.9088656749747309,0.09113432502526911,0.43379,0.08124,0.26453,0.98861,0.04293,0.24606,0.44419,0.0838,0.32912,0.11506999999999995,0.06105,0.02275,8.545690691411827e-06,8.512473494308882e-06,6480
-11.7,x1 = -11.7,-12.2,x1 = -12.2,0.9076735346213226,0.09232646537867738,0.9017886207144581,0.09821137928554177,0.9509816996778762,0.04901830032212372,0.3894721060701387,0.6105278939298614,0.895835068007596,0.10416493199240366,0.4633,0.08857,0.28221,0.96446,0.04662,0.23778,0.44419,0.0838,0.34921,0.09497999999999995,0.06539,0.018409999999999996,0.000777648761357299,0.0008060201537783591,6510
-7.7,x1 = -7.7,-12.2,x1 = -12.2,0.9076735346213226,0.09232646537867738,0.9078772549153626,0.09212274508463747,0.9525049988856054,0.04749500111439472,0.4482574821471904,0.5517425178528096,0.906052333441551,0.09394766655844919,0.44352,0.08364,0.27566,0.99226,0.04524,0.24732,0.44419,0.0838,0.34168,0.10250999999999999,0.06386,0.01994,1.5518778810032913e-05,1.5599787040647536e-05,6540
-17.0,x1 = -17.0,-12.2,x1 = -12.2,0.9076735346213226,0.09232646537867738,0.9081472342131104,0.09185276578688971,0.9421308018544894,0.05786919814551069,0.4486547531445154,0.5513452468554846,0.8968036619308924,0.1031963380691077,0.44262,0.08342,0.31893,0.99238,0.05452,0.24736,0.44419,0.0838,0.38079,0.06339999999999996,0.07223,0.011569999999999997,0.0006593135421704994,0.0006814890751628746,6570
-10.6,x1 = -10.6,-12.2,x1 = -12.2,0.9076735346213226,0.09232646537867738,0.9177125796505411,0.08228742034945882,0.957849028413127,0.042150971586872796,0.4261779407663836,0.5738220592336164,0.9140991861362854,0.08590081386371434,0.41019,0.07552,0.25207,0.98422,0.04037,0.24455,0.44419,0.0838,0.31232,0.13187,0.05717,0.02663,0.0002571892000700123,0.0002516699846632584,6600
-10.3,x1 = -10.3,-12.2,x1 = -12.2,0.9076735346213226,0.09232646537867738,0.9110759503048029,0.08892404969519704,0.9581597157582721,0.04184028424172777,0.40724304095792974,0.5927569590420703,0.9091699739904137,0.09083002600958613,0.43287,0.08102,0.25067,0.97503,0.04009,0.2414,0.44419,0.0838,0.31508,0.12910999999999995,0.05799,0.02581,1.3492096914054187e-05,1.3426176053192834e-05,6630
-6.0,x1 = -6.0,-12.2,x1 = -12.2,0.9076735346213226,0.09232646537867738,0.8875392941412923,0.1124607058587078,0.9481332584902775,0.051866741509722605,0.531681054333516,0.4683189456664841,0.9012987496543936,0.09870125034560669,0.50729,0.09981,0.29427,0.9971,0.04918,0.249,0.44419,0.0838,0.37331,0.07088,0.07165,0.012149999999999994,0.00023293509288570963,0.0002376182201314081,6660
-20.0,x1 = -20.0,-12.2,x1 = -12.2,0.9076735346213226,0.09232646537867738,0.9066217202420492,0.09337827975795085,0.939005094192216,0.060994905807783974,0.49237013476292846,0.5076298652370715,0.897299090000947,0.10270090999905301,0.44765,0.08466,0.33138,0.99983,0.05727,0.24994,0.44419,0.0838,0.3938,0.05038999999999999,0.07526,0.008540000000000006,0.0006023300459334947,0.0006217058105656825,6690
-10.4,x1 = -10.4,-12.2,x1 = -12.2,0.9076735346213226,0.09232646537867738,0.9103191012935715,0.08968089870642858,0.9581538731412129,0.04184612685878707,0.42305700553400394,0.5769429944659961,0.9101659051592037,0.08983409484079641,0.4354,0.08164,0.25069,0.98285,0.0401,0.24408,0.44419,0.0838,0.31635,0.12783999999999995,0.05839,0.025410000000000002,3.7674602747945e-05,3.7366635782482265e-05,6720
-14.7,x1 = -14.7,-12.2,x1 = -12.2,0.9076735346213226,0.09232646537867738,0.9035793486760404,0.09642065132395962,0.9480101941303779,0.051989805869622166,0.4347397409999796,0.5652602590000205,0.898520322734201,0.10147967726579907,0.45755,0.08712,0.29479,0.98768,0.04929,0.24574,0.44419,0.0838,0.3616,0.08259,0.06823,0.01557,0.00047226574543058307,0.0004857384078595754,6750
