z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-5.8,x1 = -5.8,-6.0,x1 = -6.0,0.8867662933148409,0.1132337066851592,0.8919696542944935,0.10803034570550654,0.9366195990432813,0.06338040095671883,0.5196349101504303,0.48036508984956966,0.8915725989482834,0.10842740105171661,0.49395,0.09636,0.34072,0.99889,0.05936,0.24961,0.50959,0.10041,0.41182,0.09776999999999997,0.07991,0.020500000000000004,0.00011796382101697707,0.00011648031946638344,20740
-5.4,x1 = -5.4,-6.0,x1 = -6.0,0.8867662933148409,0.1132337066851592,0.8909303854451119,0.10906961455488813,0.9326311984162594,0.06736880158374074,0.5435226170584906,0.45647738294150947,0.8901912754275683,0.1098087245724319,0.4971,0.09717,0.35603,0.99453,0.06283,0.24811,0.50959,0.10041,0.42567,0.08392,0.08304,0.017369999999999997,5.946373788289156e-05,5.893373982440286e-05,20770
-5.1,x1 = -5.1,-6.0,x1 = -6.0,0.8867662933148409,0.1132337066851592,0.894883560995684,0.10511643900431611,0.9283884760399852,0.07161152396001486,0.5891010879780946,0.41089891202190554,0.8927237940078439,0.10727620599215633,0.48501,0.09407,0.37191,0.97697,0.06648,0.24206,0.50959,0.10041,0.43551,0.07407999999999998,0.08494,0.015469999999999998,0.00018236542783900758,0.00017950969595848312,20800
-8.3,x1 = -8.3,-6.0,x1 = -6.0,0.8867662933148409,0.1132337066851592,0.9004093046212244,0.09959069537877557,0.9153871495192469,0.08461285048075305,0.5206546254331952,0.47934537456680476,0.8760754629568976,0.12392453704310222,0.4677,0.08967,0.41823,0.99877,0.07745,0.24957,0.50959,0.10041,0.47605,0.033540000000000014,0.09459,0.005820000000000006,0.0005399739986351182,0.0005542128168999801,20830
-6.9,x1 = -6.9,-6.0,x1 = -6.0,0.8867662933148409,0.1132337066851592,0.9001685117581045,0.09983148824189558,0.9225679816544174,0.0774320183455826,0.4630997624746545,0.5369002375253455,0.8766985855338484,0.12330141446615181,0.46846,0.08987,0.39307,0.99607,0.07144,0.24864,0.50959,0.10041,0.45327,0.05631999999999998,0.08913,0.011279999999999998,0.0004802743661422408,0.0004922281560855116,20860
-13.7,x1 = -13.7,-6.0,x1 = -6.0,0.8867662933148409,0.1132337066851592,0.9056027164541351,0.09439728354586475,0.9085493048857227,0.09145069511427731,0.5670709904100282,0.43292900958997177,0.8763146796093965,0.1236853203906034,0.45098,0.08549,0.44129,0.98698,0.08309,0.2455,0.50959,0.10041,0.4928,0.01678999999999997,0.09842,0.0019900000000000057,0.000516662154919233,0.0005299931229453877,20890
-3.1,x1 = -3.1,-6.0,x1 = -6.0,0.8867662933148409,0.1132337066851592,0.8277495842041445,0.17225041579585554,0.9215885816888209,0.07841141831117913,0.66977633111146,0.3302236688885401,0.8782138168243803,0.12178618317561973,0.66283,0.14258,0.39656,0.91515,0.07226,0.22118,0.50959,0.10041,0.48589,0.0237,0.09791,0.0025000000000000022,0.000349097175353091,0.00035651979242171464,20920
-6.0,x1 = -6.0,-6.0,x1 = -6.0,0.8867662933148409,0.1132337066851592,0.888846527987627,0.11115347201237306,0.9196979837186625,0.08030201628133744,0.416858525202599,0.5831414747974011,0.8638056320397804,0.13619436796021955,0.50339,0.0988,0.40324,0.97996,0.07385,0.24309,0.50959,0.10041,0.46734,0.04225000000000001,0.09266,0.007749999999999993,0.0023569055530560414,0.0024846448071067784,20950
-4.7,x1 = -4.7,-6.0,x1 = -6.0,0.8867662933148409,0.1132337066851592,0.8635146329176603,0.13648536708233974,0.9302574948272978,0.06974250517270228,0.6048974675463197,0.3951025324536803,0.8858506120699334,0.11414938793006664,0.57496,0.11786,0.36496,0.96801,0.06488,0.239,0.50959,0.10041,0.44727,0.062319999999999987,0.08864,0.011770000000000003,4.155651944833124e-06,4.1653889201255815e-06,20980
-5.7,x1 = -5.7,-6.0,x1 = -6.0,0.8867662933148409,0.1132337066851592,0.8875362254702905,0.11246377452970953,0.9318311854924405,0.06816881450755953,0.5313030997589254,0.4686969002410746,0.8867862851656904,0.11321371483430974,0.5073,0.09982,0.35905,0.99717,0.06352,0.24902,0.50959,0.10041,0.43082,0.07877,0.08438,0.016030000000000003,1.9903786260418144e-09,1.990276476887201e-09,21010
