z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
8.3,x1 = 8.3,1.6,x1 = 1.6,0.39020756396372486,0.6097924360362752,0.07356356635512973,0.92643643364487,0.4725003944588175,0.5274996055411825,0.40469409928701366,0.5953059007129864,0.4096821721811801,0.5903178278188197,0.37908,0.06815,0.99782,0.97363,0.24924,0.24092,0.96493,0.23795,0.97541,-0.010480000000000045,0.24153,-0.00358,0.0007881439225162108,0.0007924231449595587,38220
5.2,x1 = 5.2,1.6,x1 = 1.6,0.39020756396372486,0.6097924360362752,0.11822501164411454,0.8817749883558855,0.4967352078015275,0.5032647921984725,0.3993469270244902,0.6006530729755098,0.4108606576533558,0.5891393423466443,0.52424,0.10425,0.99997,0.97057,0.24999,0.23987,0.96493,0.23795,0.97405,-0.009120000000000017,0.24107,-0.0031200000000000117,0.000885870674501122,0.0008909400082828638,38250
3.9,x1 = 3.9,1.6,x1 = 1.6,0.39020756396372486,0.6097924360362752,0.1758559647238954,0.8241440352761048,0.4908927958882142,0.5091072041117858,0.38739152169767455,0.6126084783023256,0.4055928381206044,0.5944071618793959,0.67093,0.14493,0.99976,0.9631,0.24992,0.23732,0.96493,0.23795,0.96955,-0.0046200000000000685,0.23954,-0.001590000000000008,0.0004929801044809053,0.0004951402052902967,38280
-6.6,x1 = -6.6,1.6,x1 = 1.6,0.39020756396372486,0.6097924360362752,0.9025940367073269,0.09740596329267318,0.4006929288768755,0.5993070711231245,0.4258291902340316,0.5741708097659683,0.4031413506279457,0.5968586493720544,0.46072,0.08792,0.97135,0.98407,0.24014,0.2445,0.96493,0.23795,0.97259,-0.00766,0.24056,-0.002610000000000001,0.0003488638771935119,0.00035016521733770116,38310
2.1,x1 = 2.1,1.6,x1 = 1.6,0.39020756396372486,0.6097924360362752,0.5871300380044536,0.4128699619955464,0.49206535025196346,0.5079346497480365,0.3609364983450984,0.6390635016549016,0.43792618614865647,0.5620738138513435,0.97798,0.24241,0.99982,0.94346,0.24994,0.23066,0.96493,0.23795,0.97655,-0.011620000000000075,0.24198,-0.004030000000000006,0.004670354915898879,0.004723390196412894,38340
-1.9,x1 = -1.9,1.6,x1 = 1.6,0.39020756396372486,0.6097924360362752,0.7672045698960169,0.23279543010398304,0.39274127306981516,0.6072587269301849,0.4290198452053505,0.5709801547946496,0.4011867588736655,0.5988132411263345,0.78285,0.1786,0.96655,0.98541,0.2385,0.24496,0.96493,0.23795,0.97094,-0.006010000000000071,0.24,-0.0020499999999999963,0.0002516639865491298,0.00025246885125008306,38370
-2.7,x1 = -2.7,1.6,x1 = 1.6,0.39020756396372486,0.6097924360362752,0.8257421933930627,0.1742578066069374,0.39398708843372976,0.6060129115662704,0.40621483490009763,0.5937851650999024,0.39611786871270477,0.6038821312872953,0.66735,0.14389,0.96732,0.97447,0.23876,0.2412,0.96493,0.23795,0.96857,-0.0036400000000000876,0.23919,-0.0012400000000000189,7.314222501957415e-05,7.327139540137719e-05,38400
-0.2,x1 = -0.2,1.6,x1 = 1.6,0.39020756396372486,0.6097924360362752,0.7328554170992797,0.2671445829007203,0.40834794156224624,0.5916520584377538,0.3951483524569371,0.604851647543063,0.4048217428362475,0.5951782571637525,0.83734,0.19578,0.97562,0.96804,0.2416,0.23901,0.96493,0.23795,0.9736,-0.008670000000000067,0.24091,-0.002960000000000018,0.00044499046638021497,0.00044684994378912414,38430
6.7,x1 = 6.7,1.6,x1 = 1.6,0.39020756396372486,0.6097924360362752,0.0640618154327944,0.9359381845672056,0.48772984229364313,0.5122701577063569,0.40838220132578124,0.5916177986742188,0.41346535525649203,0.586534644743508,0.34336,0.05996,0.99957,0.97564,0.24985,0.24161,0.96493,0.23795,0.97717,-0.012240000000000029,0.24214,-0.004189999999999999,0.0011219003534177381,0.0011290307326339774,38460
-5.0,x1 = -5.0,1.6,x1 = 1.6,0.39020756396372486,0.6097924360362752,0.8622815890124249,0.13771841098757515,0.3981497326472609,0.6018502673527392,0.4216890995674058,0.5783109004325941,0.40139153685515677,0.5986084631448434,0.57823,0.11875,0.96986,0.98223,0.23963,0.24387,0.96493,0.23795,0.97156,-0.006630000000000025,0.24021,-0.002260000000000012,0.0002611091710586367,0.000261958935030393,38490
