z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
11.3,x1 = 11.3,5.8,x1 = 5.8,0.09078398411905916,0.9092160158809408,0.11492282682442842,0.8850771731755716,0.23653868289147373,0.7634613171085263,0.08707980370757526,0.9129201962924249,0.1042560405973996,0.8957439594026005,0.51459,0.10172,0.78924,0.42665,0.18059,0.0795,0.43908,0.08254,0.46832,-0.029239999999999988,0.09112,-0.008580000000000004,0.0010113625809847464,0.0010538364963054592,47880
-3.5,x1 = -3.5,5.8,x1 = 5.8,0.09078398411905916,0.9092160158809408,0.8371786748322837,0.16282132516771625,0.08133228038061484,0.9186677196193852,0.11282390063570018,0.8871760993642998,0.08645978772222632,0.9135402122777736,0.64102,0.13631,0.40686,0.50838,0.07472,0.10009,0.43908,0.08254,0.42339,0.015690000000000037,0.07885,0.003689999999999999,0.0001166264795074293,0.00011492622632612755,47910
9.2,x1 = 9.2,5.8,x1 = 5.8,0.09078398411905916,0.9092160158809408,0.07841226341520245,0.9215877365847976,0.29298810604752357,0.7070118939524763,0.08354460487309723,0.9164553951269028,0.09996754385778861,0.9000324561422115,0.39656,0.07226,0.87255,0.41455,0.20715,0.07656,0.43908,0.08254,0.45046,-0.011380000000000001,0.0868,-0.00426,0.0004820650643455413,0.0004961178551620427,47940
-3.0,x1 = -3.0,5.8,x1 = 5.8,0.09078398411905916,0.9092160158809408,0.8191778150609155,0.1808221849390845,0.07965471447753396,0.9203452855224661,0.10358625515450744,0.8964137448454925,0.08398206795170288,0.9160179320482971,0.68187,0.14813,0.40096,0.48026,0.07331,0.09286,0.43908,0.08254,0.4153,0.023780000000000023,0.07685,0.005690000000000001,0.00029361943472866817,0.00028680724086974953,47970
7.4,x1 = 7.4,5.8,x1 = 5.8,0.09078398411905916,0.9092160158809408,0.058183034377055055,0.941816965622945,0.3362282450264969,0.6637717549735032,0.07807135375599375,0.9219286462440064,0.0930917050354591,0.9069082949645411,0.32019,0.0548,0.92116,0.39535,0.22318,0.07198,0.43908,0.08254,0.42594,0.01314000000000004,0.08078,0.0017599999999999977,3.1776886604627675e-05,3.201675697405001e-05,48000
4.5,x1 = 4.5,5.8,x1 = 5.8,0.09078398411905916,0.9092160158809408,0.15988326320689789,0.8401167367931022,0.2763213451628296,0.7236786548371704,0.057500596860950694,0.9424994031390493,0.09248637215683035,0.9075136278431697,0.63403,0.13432,0.85039,0.31744,0.19997,0.05419,0.43908,0.08254,0.40265,0.03643000000000002,0.0775,0.005040000000000003,1.7360617504454156e-05,1.7457552454001836e-05,48030
3.0,x1 = 3.0,5.8,x1 = 5.8,0.09078398411905916,0.9092160158809408,0.2460382527534873,0.7539617472465127,0.1812019532725022,0.8187980467274979,0.06686053722195133,0.9331394627780487,0.0949928994443884,0.9050071005556116,0.80494,0.1855,0.6827,0.3541,0.14837,0.06239,0.43908,0.08254,0.43495,0.0041300000000000225,0.08354,-0.0010000000000000009,0.00010442418661313693,0.00010584977178082402,48060
13.6,x1 = 13.6,5.8,x1 = 5.8,0.09078398411905916,0.9092160158809408,0.13139931808088234,0.8686006819191178,0.2404182814973806,0.7595817185026195,0.09116762201510957,0.9088323779848905,0.11077905689420198,0.8892209431057981,0.56126,0.11413,0.79574,0.44036,0.18262,0.08286,0.43908,0.08254,0.48706,-0.04797999999999997,0.09597,-0.013429999999999997,0.002147218801213501,0.0022775274074829863,48090
1.2,x1 = 1.2,5.8,x1 = 5.8,0.09078398411905916,0.9092160158809408,0.4511338119187937,0.5488661880812062,0.10357857379221096,0.896421426207789,0.08252285687719235,0.9174771431228075,0.0920218027117477,0.9079781972882521,0.9931,0.24761,0.48024,0.41101,0.09285,0.07571,0.43908,0.08254,0.44224,-0.003159999999999996,0.08344,-0.000899999999999998,9.206111230556334e-06,9.243564912362256e-06,48120
-1.4,x1 = -1.4,5.8,x1 = 5.8,0.09078398411905916,0.9092160158809408,0.6138996739620154,0.38610032603798466,0.09489927282496162,0.9051007271750386,0.07871266723522403,0.9212873327647761,0.08864961912931568,0.9113503808706847,0.96224,0.23703,0.45261,0.39763,0.08589,0.07252,0.43908,0.08254,0.43138,0.00770000000000004,0.08073,0.001810000000000006,2.799144362967184e-05,2.7792052812985763e-05,48150
-2.0,x1 = -2.0,5.8,x1 = 5.8,0.09078398411905916,0.9092160158809408,0.7823461228390809,0.2176538771609191,0.0789332936864237,0.9210667063135765,0.1142637211384856,0.8857362788615143,0.08662309820311753,0.9133769017968825,0.75586,0.17028,0.39841,0.51264,0.0727,0.10121,0.43908,0.08254,0.42327,0.015810000000000046,0.07891,0.0036300000000000082,0.00010786192918951429,0.00010634998907439568,48180
-0.8,x1 = -0.8,5.8,x1 = 5.8,0.09078398411905916,0.9092160158809408,0.7383514618065843,0.26164853819341566,0.08294046984906796,0.9170595301509319,0.10162106269435436,0.8983789373056454,0.08782821965962352,0.9121717803403763,0.82922,0.19319,0.41246,0.47411,0.07606,0.09129,0.43908,0.08254,0.42859,0.01049,0.08004,0.0025000000000000022,5.39818505043573e-05,5.3447321349023216e-05,48210
5.2,x1 = 5.2,5.8,x1 = 5.8,0.09078398411905916,0.9092160158809408,0.11973330714856331,0.8802666928514368,0.39377298183431486,0.6062270181656851,0.046466461024678635,0.9535335389753214,0.0880506193554777,0.9119493806445225,0.52859,0.1054,0.96719,0.27119,0.23872,0.04431,0.43908,0.08254,0.35452,0.08456000000000002,0.06759,0.014950000000000005,4.6094168585147574e-05,4.5672518957517224e-05,48240
0.1,x1 = 0.1,5.8,x1 = 5.8,0.09078398411905916,0.9092160158809408,0.6199923921066912,0.3800076078933089,0.08983567293051369,0.9101643270694861,0.11137544946699991,0.888624550533,0.09802095188670025,0.9019790481132997,0.95805,0.2356,0.43592,0.50405,0.08177,0.09897,0.43908,0.08254,0.46181,-0.022729999999999972,0.08831,-0.005769999999999997,0.0003029397692860163,0.000309957457111403,48270
5.7,x1 = 5.7,5.8,x1 = 5.8,0.09078398411905916,0.9092160158809408,0.07831307012109243,0.9216869298789077,0.42903097962186293,0.570969020378137,0.06125004128838811,0.9387499587116119,0.0900520957012987,0.9099479042987014,0.39621,0.07218,0.98542,0.33239,0.24496,0.0575,0.43908,0.08254,0.38353,0.055550000000000044,0.07218,0.010360000000000008,3.2605609671929915e-06,3.2526475396612436e-06,48300
