z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
10.3,x1 = 10.3,12.4,x1 = 12.4,0.12304625706540148,0.8769537429345984,0.09463254877275759,0.9053674512272425,0.5976175496668378,0.4023824503331621,0.06612444441437376,0.9338755555856262,0.11642099161956196,0.8835790083804381,0.45175,0.08568,0.97233,0.35129,0.24047,0.06175,0.53805,0.10791,0.41006,0.12799000000000005,0.07866,0.029250000000000012,0.00020993828844162975,0.00020661843243045298,63060
16.7,x1 = 16.7,12.4,x1 = 12.4,0.12304625706540148,0.8769537429345984,0.1751335900965137,0.8248664099034864,0.5856140204390748,0.41438597956092504,0.08419659002323657,0.9158034099767633,0.17201162474893117,0.8279883752510688,0.66931,0.14446,0.97875,0.4168,0.24267,0.07711,0.53805,0.10791,0.51522,0.022830000000000017,0.10611,0.00180000000000001,0.009164787167129193,0.010052005984518463,63090
11.0,x1 = 11.0,12.4,x1 = 12.4,0.12304625706540148,0.8769537429345984,0.11206250531437334,0.8879374946856267,0.5885138414701542,0.4114861585298458,0.06937172013311918,0.9306282798668807,0.12754808686436572,0.8724519131356342,0.50611,0.0995,0.97727,0.36357,0.24217,0.06456,0.53805,0.10791,0.43234,0.10571000000000003,0.08446,0.023450000000000013,9.199267760382282e-05,9.294156606190051e-05,63120
9.3,x1 = 9.3,12.4,x1 = 12.4,0.12304625706540148,0.8769537429345984,0.07555578778104247,0.9244442122189576,0.5368132220530005,0.4631867779469995,0.07383135040101453,0.9261686495989855,0.10881231044202183,0.8911876895579782,0.38632,0.06985,0.99609,0.38006,0.24864,0.06838,0.53805,0.10791,0.4266,0.11145000000000005,0.082,0.025910000000000002,0.00100713516405921,0.0009719056932835091,63150
13.2,x1 = 13.2,12.4,x1 = 12.4,0.12304625706540148,0.8769537429345984,0.13576050802175327,0.8642394919782468,0.6426744409957625,0.3573255590042374,0.07112177842861167,0.9288782215713883,0.1487160582599138,0.8512839417400863,0.57303,0.11733,0.94044,0.3701,0.22964,0.06606,0.53805,0.10791,0.44753,0.09052000000000004,0.08827,0.019640000000000005,0.0027383772436231323,0.0028881093957574683,63180
4.6,x1 = 4.6,12.4,x1 = 12.4,0.12304625706540148,0.8769537429345984,0.1367590258688362,0.8632409741311639,0.20066107372396996,0.79933892627603,0.11176472169247913,0.8882352783075209,0.12392210019959896,0.8760778998004012,0.57569,0.11806,0.72325,0.50522,0.1604,0.09927,0.53805,0.10791,0.53504,0.003010000000000068,0.10763,0.00028000000000000247,3.540070390061303e-06,3.547268229985327e-06,63210
8.2,x1 = 8.2,12.4,x1 = 12.4,0.12304625706540148,0.8769537429345984,0.06973207412500669,0.9302679258749933,0.48435054744521044,0.5156494525547896,0.09516742434225862,0.9048325756577414,0.12230597073067526,0.8776940292693247,0.36492,0.06487,0.99929,0.45349,0.24976,0.08611,0.53805,0.10791,0.49155,0.04650000000000004,0.09752,0.01039000000000001,2.5481572049276813e-06,2.543752115708505e-06,63240
8.6,x1 = 8.6,12.4,x1 = 12.4,0.12304625706540148,0.8769537429345984,0.067005040395135,0.932994959604865,0.5091249957828097,0.4908750042171902,0.08764642732664288,0.9123535726733571,0.115887615831732,0.884112384168268,0.35465,0.06252,0.99976,0.42856,0.24992,0.07996,0.53805,0.10791,0.46683,0.07122,0.09135,0.016560000000000005,0.0002457459298469567,0.0002415385236281065,63270
10.0,x1 = 10.0,12.4,x1 = 12.4,0.12304625706540148,0.8769537429345984,0.0960466816156557,0.9039533183843445,0.5649165134607257,0.4350834865392743,0.06945764171100956,0.9305423582889905,0.11704482221960655,0.8829551777803937,0.45634,0.08682,0.98781,0.3639,0.24579,0.06463,0.53805,0.10791,0.42382,0.11423000000000005,0.08203,0.02588,0.00017173869866111968,0.0001692843909279337,63300
16.2,x1 = 16.2,12.4,x1 = 12.4,0.12304625706540148,0.8769537429345984,0.17335678463841986,0.8266432153615803,0.5850683104769623,0.41493168952303766,0.08337760967573853,0.9166223903242615,0.1703490964496342,0.8296509035503659,0.66533,0.1433,0.97902,0.41397,0.24276,0.07643,0.53805,0.10791,0.51193,0.026120000000000032,0.10526,0.0026499999999999996,0.008600758490511139,0.009409263734411144,63330
