z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-4.6,x1 = -4.6,-8.2,x1 = -8.2,0.9034861836578825,0.09651381634211748,0.8555523312354918,0.14444766876450815,0.9315127034704285,0.06848729652957156,0.6686651780159836,0.33133482198401654,0.8935449911780141,0.10645500882198584,0.59577,0.12358,0.36025,0.91628,0.0638,0.22155,0.45785,0.0872,0.44057,0.017279999999999962,0.08659,0.0006099999999999994,0.0005344345751849399,0.0005501535166045277,15680
-7.0,x1 = -7.0,-8.2,x1 = -8.2,0.9034861836578825,0.09651381634211748,0.8964957980039274,0.10350420199607273,0.9431510525138205,0.056848947486179705,0.43878468753464983,0.5612153124653502,0.8909470143929916,0.10905298560700871,0.48001,0.09279,0.31481,0.98916,0.05362,0.24625,0.45785,0.0872,0.38461,0.07323999999999997,0.07356,0.01364,0.00083805571131426,0.0008688206201212887,15710
-4.9,x1 = -4.9,-8.2,x1 = -8.2,0.9034861836578825,0.09651381634211748,0.8712626319498156,0.1287373680501843,0.946313122676212,0.05368687732378798,0.6223799633711177,0.3776200366288823,0.904610820323093,0.09538917967690688,0.55397,0.11216,0.30186,0.95634,0.0508,0.23502,0.45785,0.0872,0.38612,0.07172999999999996,0.07452,0.012679999999999997,7.303199758193013e-06,7.277739017563919e-06,15740
-10.7,x1 = -10.7,-8.2,x1 = -8.2,0.9034861836578825,0.09651381634211748,0.9135334433221717,0.08646655667782835,0.9366421282989708,0.06335787170102916,0.4566265031321615,0.5433734968678384,0.8951368300392416,0.10486316996075828,0.42456,0.07899,0.34063,0.99457,0.05934,0.24812,0.45785,0.0872,0.39717,0.060679999999999956,0.07566,0.011539999999999995,0.00038040310041985263,0.0003898616170008463,15770
-12.2,x1 = -12.2,-8.2,x1 = -8.2,0.9034861836578825,0.09651381634211748,0.9082712808606954,0.09172871913930468,0.9351045465944784,0.06489545340552152,0.4781829592343513,0.5218170407656487,0.8931917146388361,0.10680828536116391,0.44221,0.08331,0.34658,0.99863,0.06068,0.24952,0.45785,0.0872,0.40639,0.051460000000000006,0.078,0.0092,0.0005719562482248506,0.0005893515107428821,15800
-5.1,x1 = -5.1,-8.2,x1 = -8.2,0.9034861836578825,0.09651381634211748,0.897383609412846,0.10261639058715392,0.9362152949005642,0.06378470509943586,0.5997256603637136,0.40027433963628656,0.901685943134402,0.098314056865598,0.47723,0.09209,0.34229,0.97111,0.05972,0.24005,0.45785,0.0872,0.40682,0.051029999999999964,0.07822,0.008980000000000002,1.8379664097747288e-05,1.8480946071422564e-05,15830
-11.0,x1 = -11.0,-8.2,x1 = -8.2,0.9034861836578825,0.09651381634211748,0.9062143520179274,0.09378564798207249,0.9317701375563704,0.06822986244362955,0.47565560363417914,0.5243443963658209,0.8889931404384367,0.11100685956156325,0.44898,0.08499,0.35928,0.99829,0.06357,0.24941,0.45785,0.0872,0.41921,0.03863999999999995,0.081,0.006199999999999997,0.0011076996590617463,0.001154332831282091,15860
-8.2,x1 = -8.2,-8.2,x1 = -8.2,0.9034861836578825,0.09651381634211748,0.9053745451811643,0.0946254548188358,0.9338535306544798,0.06614646934552008,0.34140719008131076,0.6585928099186892,0.877793026221989,0.12220697377801112,0.45172,0.08567,0.35138,0.92616,0.06177,0.22485,0.45785,0.0872,0.40577,0.05207999999999996,0.0772,0.009999999999999995,0.0032854127179418324,0.0035201889306157377,15890
-13.9,x1 = -13.9,-8.2,x1 = -8.2,0.9034861836578825,0.09651381634211748,0.9086851566874123,0.0913148433125878,0.9321873919270928,0.06781260807290725,0.4947598307757701,0.5052401692242299,0.8922437627199524,0.1077562372800477,0.44084,0.08298,0.35771,0.99992,0.06321,0.24997,0.45785,0.0872,0.41635,0.04149999999999998,0.08026,0.006940000000000002,0.0006785360671007577,0.0007009864121952647,15920
-0.4,x1 = -0.4,-8.2,x1 = -8.2,0.9034861836578825,0.09651381634211748,0.7136258454560342,0.2863741545439658,0.9161677988351264,0.08383220116487361,0.8758030701514568,0.12419692984854329,0.9046083837849439,0.0953916162150561,0.86399,0.20436,0.41554,0.54131,0.0768,0.10877,0.45785,0.0872,0.45156,0.006289999999999962,0.08596,0.001240000000000005,7.271478610208423e-06,7.246183647170203e-06,15950
