z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-12.9,x1 = -12.9,-12.4,x1 = -12.4,0.9099001609056787,0.09009983909432141,0.8797548790323504,0.12024512096764964,0.9813139220557103,0.01868607794428976,0.23884258910702477,0.7611574108929752,0.8920353668102836,0.10796463318971651,0.53007,0.134,0.79311,0.4368,0.21325,0.22355000000000003,0.0017447622296754735,0.0018409596232645542
-12.6,x1 = -12.6,-12.4,x1 = -12.4,0.9099001609056787,0.09009983909432141,0.9211958342170034,0.07880416578299645,0.9682300092790799,0.03176999072092028,0.2539118498576596,0.7460881501423404,0.9119387626222292,0.08806123737777076,0.39795,0.20319,0.81742,0.4368,0.25159,0.18521000000000004,2.5696928473378008e-05,2.5520673478826323e-05
-12.5,x1 = -12.5,-12.4,x1 = -12.4,0.9099001609056787,0.09009983909432141,0.9139329885959528,0.08606701140404711,0.9750859220900105,0.024914077909989445,0.2885130629962766,0.7114869370037236,0.9159946479966808,0.08400535200331909,0.4232,0.16821,0.86679,0.4368,0.22833,0.20847000000000002,0.00023623318479595607,0.00023129630717758
-12.4,x1 = -12.4,-12.4,x1 = -12.4,0.9099001609056787,0.09009983909432141,0.9181464475976675,0.08185355240233248,0.9720403204601054,0.027959679539894693,0.2618752632805387,0.7381247367194615,0.9139107877379522,0.08608921226204781,0.40868,0.18405,0.82956,0.4368,0.23689,0.19991000000000003,0.00010081647862084965,9.944353755305703e-05
-12.3,x1 = -12.3,-12.4,x1 = -12.4,0.9099001609056787,0.09009983909432141,0.8954819798732274,0.10451802012677273,0.9736640572057587,0.026335942794241295,0.3616818615477852,0.6383181384522147,0.9097008897627522,0.09029911023724795,0.48316,0.17567,0.94407,0.4368,0.25598,0.18082000000000004,2.418603726819801e-07,2.4202087619908694e-07
-11.8,x1 = -11.8,-12.4,x1 = -12.4,0.9099001609056787,0.09009983909432141,0.9048274733725681,0.09517252662743193,0.9607256680341582,0.03927433196584179,0.2863044921595086,0.7136955078404914,0.8965393007151241,0.10346069928487583,0.4535,0.23896,0.8639,0.4368,0.29844,0.13836000000000004,0.001001510638406337,0.001043585392324577
-12.0,x1 = -12.0,-12.4,x1 = -12.4,0.9099001609056787,0.09009983909432141,0.8975148386579512,0.10248516134204863,0.9689040028958045,0.03109599710419565,0.2664986346600706,0.7335013653399294,0.8969178754046441,0.1030821245953559,0.47682,0.19986,0.8364,0.4368,0.2651,0.17170000000000002,0.0009476656676522099,0.0009864117934209292
-13.4,x1 = -13.4,-12.4,x1 = -12.4,0.9099001609056787,0.09009983909432141,0.8550438939971882,0.14495610600281186,0.9627255683993156,0.03727443160068443,0.3829611861125307,0.6170388138874693,0.8786851811438976,0.12131481885610236,0.59707,0.22965,0.96011,0.4368,0.33553,0.10127000000000003,0.0049609260483282,0.0054142714383739535
-11.9,x1 = -11.9,-12.4,x1 = -12.4,0.9099001609056787,0.09009983909432141,0.9088763285529785,0.09112367144702159,0.9676367539285406,0.032363246071459385,0.2576459819290677,0.7423540180709323,0.9029397880904435,0.09706021190955656,0.44021,0.20611,0.82317,0.4368,0.26234,0.17446,0.00028251869366869176,0.0002888733267996371
-12.7,x1 = -12.7,-12.4,x1 = -12.4,0.9099001609056787,0.09009983909432141,0.9007356710140725,0.09926432898592757,0.9707208774272867,0.02927912257271307,0.2920497355105819,0.707950264489418,0.9033530419228119,0.09664695807718801,0.46666,0.19076,0.87135,0.4368,0.25832,0.17848000000000003,0.0002506121395079025,0.000255923989785755
-13.3,x1 = -13.3,-12.4,x1 = -12.4,0.9099001609056787,0.09009983909432141,0.9122244591364439,0.08777554086355618,0.9674222270503833,0.03257777294961654,0.28892813462603,0.71107186537397,0.9078670411151081,0.09213295888489186,0.429,0.20716,0.86733,0.4368,0.26511,0.17169,2.4874355850175965e-05,2.504138430845437e-05
-11.6,x1 = -11.6,-12.4,x1 = -12.4,0.9099001609056787,0.09009983909432141,0.8905781904383513,0.10942180956164879,0.9678279297880685,0.03217207021193156,0.34614016935155123,0.6538598306484488,0.8998017300587761,0.10019826994122409,0.49817,0.20517,0.93057,0.4368,0.28454,0.15226,0.0005833520427550101,0.0006021328958591941
-13.1,x1 = -13.1,-12.4,x1 = -12.4,0.9099001609056787,0.09009983909432141,0.9080903093743166,0.09190969062568355,0.9678371658652345,0.032162834134765436,0.3196775604259722,0.6803224395740279,0.9082650170532469,0.09173498294675317,0.44281,0.20513,0.90403,0.4368,0.26937,0.16743000000000002,1.6131285450256922e-05,1.6218558091670452e-05
-12.2,x1 = -12.2,-12.4,x1 = -12.4,0.9099001609056787,0.09009983909432141,0.911114952590035,0.08888504740996488,0.9784782479782456,0.021521752021754492,0.3101251659383733,0.6898748340616268,0.9190716525945354,0.08092834740546467,0.43274,0.1499,0.89332,0.4368,0.21598,0.22082000000000002,0.0005470203730777931,0.0005295607119090561
-12.1,x1 = -12.1,-12.4,x1 = -12.4,0.9099001609056787,0.09009983909432141,0.9143596067726157,0.08564039322738434,0.9745116089895826,0.0254883910104175,0.30455667249708346,0.6954433275029166,0.9171364047837377,0.08286359521626242,0.42175,0.17124,0.88679,0.4368,0.23252,0.20428000000000002,0.0003357672737417062,0.00032739023617128337
