z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-13.9,x1 = -13.9,-14.6,x1 = -14.6,0.879240782726893,0.12075921727310683,0.8984899787361351,0.10151002126386488,0.9700068034950643,0.029993196504935603,0.3336257633281813,0.6663742366718187,0.9054077505758036,0.09459224942419636,0.47376,0.19436,0.91859,0.53154,0.26788,0.26366,0.003707038994656523,0.0034509268853361794
-14.1,x1 = -14.1,-14.6,x1 = -14.6,0.879240782726893,0.12075921727310683,0.911283454373652,0.08871654562634809,0.9719822884129823,0.02801771158701787,0.2733774762546466,0.7266225237453534,0.9100044827203511,0.08999551727964918,0.43217,0.18435,0.84627,0.53154,0.24307,0.28847,0.005270151906439813,0.004833554683018083
-14.7,x1 = -14.7,-14.6,x1 = -14.6,0.879240782726893,0.12075921727310683,0.8973124181042568,0.10268758189574326,0.9774323592746728,0.022567640725327173,0.26869828969789544,0.7313017103021047,0.9046541714627041,0.09534582853729591,0.47746,0.15562,0.83959,0.53154,0.22586,0.30568,0.003480914664886009,0.0032480930408604475
-15.0,x1 = -15.0,-14.6,x1 = -14.6,0.879240782726893,0.12075921727310683,0.878232477598084,0.12176752240191595,0.9579278510203139,0.04207214897968621,0.3257844259768945,0.6742155740231055,0.8809533123501154,0.11904668764988464,0.53442,0.25171,0.91056,0.53154,0.33194,0.1996,1.3924651244026599e-05,1.3867505989760163e-05
-14.2,x1 = -14.2,-14.6,x1 = -14.6,0.879240782726893,0.12075921727310683,0.9255099453330426,0.07449005466695736,0.9746186093528747,0.025381390647125312,0.30959600107548996,0.6904039989245101,0.9250810389075298,0.07491896109247027,0.38246,0.17067,0.89271,0.53154,0.22445,0.30709,0.012964174326277396,0.011249298437727963
-14.8,x1 = -14.8,-14.6,x1 = -14.6,0.879240782726893,0.12075921727310683,0.8955857714435256,0.10441422855647438,0.9699513997429842,0.0300486002570159,0.27351286482152753,0.7264871351784725,0.897233307382159,0.10276669261784104,0.48283,0.19464,0.84646,0.53154,0.2627,0.26884,0.0016720676106369708,0.0015952752216049186
-14.5,x1 = -14.5,-14.6,x1 = -14.6,0.879240782726893,0.12075921727310683,0.8806782541077325,0.11932174589226748,0.9741070905336391,0.02589290946636087,0.255150656428016,0.7448493435719841,0.8883199535956772,0.11168004640432277,0.52741,0.17336,0.81934,0.53154,0.25044,0.2811,0.0004059944291645752,0.00039691084861500324
-14.3,x1 = -14.3,-14.6,x1 = -14.6,0.879240782726893,0.12075921727310683,0.8897551959492812,0.11024480405071876,0.9781827141406956,0.021817285859304415,0.2508990122612415,0.7491009877387584,0.8980034649377138,0.10199653506228618,0.50065,0.15153,0.8127,0.53154,0.22442,0.30712,0.001826083913500004,0.0017383551201398534
-14.6,x1 = -14.6,-14.6,x1 = -14.6,0.879240782726893,0.12075921727310683,0.8968135777660248,0.10318642223397516,0.9758748985429296,0.024125101457070378,0.17491264173036156,0.8250873582696384,0.8932264689179903,0.10677353108200967,0.47902,0.16401,0.66882,0.53154,0.2161,0.31544000000000005,0.0009884587584745863,0.0009537324869510998
-14.4,x1 = -14.4,-14.6,x1 = -14.6,0.879240782726893,0.12075921727310683,0.9195926708685704,0.08040732913142953,0.9753196790570188,0.024680320942981098,0.25901415777668346,0.7409858422233166,0.9177234652487707,0.08227653475122924,0.40361,0.16697,0.82526,0.53154,0.2199,0.31164000000000003,0.008672522648406004,0.00774226540820145
-15.1,x1 = -15.1,-14.6,x1 = -14.6,0.879240782726893,0.12075921727310683,0.899582693551921,0.10041730644807909,0.9716730770040399,0.02832692299596016,0.31091704447136304,0.6890829555286369,0.9053217359977893,0.09467826400221088,0.47032,0.18593,0.89423,0.53154,0.25706,0.27448,0.0036808128372299784,0.0034274408057737467
-13.8,x1 = -13.8,-14.6,x1 = -14.6,0.879240782726893,0.12075921727310683,0.9164811829087773,0.08351881709122275,0.9652171860640785,0.03478281393592147,0.18899876403716992,0.81100123596283,0.9003883416519757,0.09961165834802438,0.41446,0.21784,0.69937,0.53154,0.25806,0.27348,0.002351250252670852,0.002222687309713048
-14.9,x1 = -14.9,-14.6,x1 = -14.6,0.879240782726893,0.12075921727310683,0.897752338843642,0.10224766115635797,0.9738090516921156,0.026190948307884356,0.2119677739674664,0.7880322260325336,0.8959125628723988,0.1040874371276011,0.47608,0.17491,0.74523,0.53154,0.23322,0.29832000000000003,0.0014251864550141671,0.001364858785299584
-14.0,x1 = -14.0,-14.6,x1 = -14.6,0.879240782726893,0.12075921727310683,0.8978269079047794,0.1021730920952206,0.9746038323431436,0.025396167656856244,0.36292332226684015,0.6370766777331598,0.912106543254266,0.08789345674573393,0.47585,0.17075,0.94508,0.53154,0.24987,0.28167,0.00609557956631436,0.005551102052627075
-15.2,x1 = -15.2,-14.6,x1 = -14.6,0.879240782726893,0.12075921727310683,0.8924923188843291,0.1075076811156711,0.9613418086959727,0.03865819130402738,0.29821699298423004,0.70178300701577,0.8900507974685468,0.10994920253145357,0.49235,0.23611,0.8791,0.53154,0.30524,0.2263,0.0005807171942831188,0.0005651433726627138
