z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-12.4,x1 = -12.4,-12.8,x1 = -12.8,0.8946613109161128,0.10533868908388706,0.9300127895626537,0.06998721043734646,0.9788096503595314,0.021190349640468602,0.23012351322405014,0.76987648677595,0.9264111961283065,0.07358880387169356,0.36588,0.14807,0.77823,0.48569,0.19217,0.29352,0.006584214290292073,0.005911297387228023
-12.3,x1 = -12.3,-12.8,x1 = -12.8,0.8946613109161128,0.10533868908388706,0.8974861970361419,0.1025138029638583,0.9700572839342574,0.029942716065742774,0.2362545172165062,0.7637454827834937,0.89483237169262,0.10516762830738037,0.47691,0.1941,0.78876,0.48569,0.25506,0.23063,1.5539585930296647e-07,1.5532159632408921e-07
-13.1,x1 = -13.1,-12.8,x1 = -12.8,0.8946613109161128,0.10533868908388706,0.9107577517764625,0.08924224822353742,0.957096211500993,0.0429037884990069,0.3073238950793305,0.6926761049206696,0.899109069150108,0.10089093084989181,0.43394,0.25545,0.89006,0.48569,0.31208,0.17361,0.00010764894575001835,0.00010628758198189415
-12.6,x1 = -12.6,-12.8,x1 = -12.8,0.8946613109161128,0.10533868908388706,0.8908557856144876,0.10914421438551243,0.9691003695961722,0.030899630403827705,0.2372688692702853,0.7627311307297147,0.8892251954305325,0.11077480456946752,0.49733,0.19888,0.79047,0.48569,0.26345,0.22224,0.00015220445308059168,0.00015446470616748038
-12.5,x1 = -12.5,-12.8,x1 = -12.8,0.8946613109161128,0.10533868908388706,0.8825132906431824,0.11748670935681775,0.9645253841622081,0.03547461583779197,0.26233049403030184,0.737669505969698,0.8820268171934385,0.1179731828065618,0.52209,0.22114,0.83024,0.48569,0.2927,0.19299,0.0007921505536491701,0.000818738899257954
-13.2,x1 = -13.2,-12.8,x1 = -12.8,0.8946613109161128,0.10533868908388706,0.9065850274303522,0.09341497256964791,0.9655993452926115,0.034400654707388394,0.3430278019506018,0.6569721980493981,0.9074418416486744,0.0925581583513256,0.44777,0.216,0.92769,0.48569,0.28248,0.20321,0.0009347796651811447,0.0008995822810241739
-13.0,x1 = -13.0,-12.8,x1 = -12.8,0.8946613109161128,0.10533868908388706,0.9413947507334923,0.05860524926650754,0.9654731181060956,0.03452688189390439,0.4192401929245405,0.5807598070754594,0.9334610013682568,0.06653899863174298,0.32188,0.21661,0.9811,0.48569,0.26141,0.22428000000000003,0.010409891284335622,0.00906159796659535
-13.8,x1 = -13.8,-12.8,x1 = -12.8,0.8946613109161128,0.10533868908388706,0.9015728729855226,0.09842712701447744,0.9690039499786959,0.0309960500213041,0.34073451484096373,0.6592654851590363,0.9071651944870803,0.09283480551291967,0.46399,0.19936,0.92552,0.48569,0.27083,0.21486,0.0008931947625328302,0.0008603309104675012
-12.2,x1 = -12.2,-12.8,x1 = -12.8,0.8946613109161128,0.10533868908388706,0.908849811371058,0.09115018862894188,0.9644775316592517,0.03552246834074838,0.2838146594722571,0.716185340527743,0.9024349824666896,0.09756501753331029,0.4403,0.22137,0.8606,0.48569,0.27964,0.20605,0.00033535667272952593,0.000327840045489124
-12.8,x1 = -12.8,-12.8,x1 = -12.8,0.8946613109161128,0.10533868908388706,0.9050001767778342,0.09499982322216585,0.9725594065866583,0.027440593413341735,0.10892937200473889,0.8910706279952609,0.890514705972023,0.10948529402797705,0.45294,0.18139,0.49668,0.48569,0.21134,0.27435,8.917321736149827e-05,9.0188494557282e-05
-12.7,x1 = -12.7,-12.8,x1 = -12.8,0.8946613109161128,0.10533868908388706,0.901178580959056,0.09882141904094402,0.9733592863356083,0.026640713664391642,0.2525127884098882,0.7474872115901118,0.9021242124998937,0.09787578750010623,0.46525,0.17725,0.81524,0.48569,0.2403,0.24539,0.0003085048062382717,0.00030187520098861036
-12.9,x1 = -12.9,-12.8,x1 = -12.8,0.8946613109161128,0.10533868908388706,0.8978164914092,0.1021835085908001,0.9688301296074824,0.031169870392517764,0.24799874609311895,0.7520012539068811,0.8951730497376241,0.10482695026237603,0.47588,0.20023,0.80809,0.48569,0.26234,0.22335,1.3933618995677459e-06,1.391367086652634e-06
-11.7,x1 = -11.7,-12.8,x1 = -12.8,0.8946613109161128,0.10533868908388706,0.9165889335637223,0.08341106643627796,0.9732287532427282,0.02677124675727171,0.4206797510740993,0.5793202489259008,0.9271400517135417,0.07285994828645834,0.41409,0.17793,0.98177,0.48569,0.24498,0.24071,0.006929136130463975,0.006202054474407023
-13.4,x1 = -13.4,-12.8,x1 = -12.8,0.8946613109161128,0.10533868908388706,0.9179189671782971,0.0820810328217028,0.9673520541630669,0.032647945836933215,0.31988365088487103,0.6801163491151289,0.9142071789025737,0.0857928210974263,0.40947,0.2075,0.90425,0.48569,0.26469,0.22100000000000003,0.0022848690641874177,0.002149256353186385
-13.3,x1 = -13.3,-12.8,x1 = -12.8,0.8946613109161128,0.10533868908388706,0.7831413719936107,0.1168586280063894,0.9751049186673291,0.024895081332671147,0.3644974210835585,0.6355025789164415,0.8062396723825421,0.09376032761745816,0.63811,0.16811,0.94635,0.48569,0.24224,0.24345,0.10536770812638752,-0.09481801194313477
