z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
1.6,x1 = 1.6,2.0,x1 = 2.0,0.6796565161949321,0.32034348380506794,0.41940469320555573,0.5805953067944444,0.6915658448018853,0.3084341551981147,0.4565727142067012,0.5434272857932988,0.5551299360493875,0.44487006395061257,0.98118,0.89136,0.99455,0.90475,0.95127,-0.046519999999999895,0.03235541908725999,0.03374002498363299
2.1,x1 = 2.1,2.0,x1 = 2.0,0.6796565161949321,0.32034348380506794,0.68573522816157,0.31426477183843005,0.7479717949011847,0.2520282050988153,0.3765031626538518,0.6234968373461482,0.631232289942843,0.368767710057157,0.89804,0.81448,0.95553,0.90475,0.85881,0.04594000000000009,0.00514012141781503,0.0052559183087874176
2.3,x1 = 2.3,2.0,x1 = 2.0,0.6796565161949321,0.32034348380506794,0.7764715255465242,0.2235284744534757,0.6320431811452758,0.3679568188547242,0.4442561851664612,0.5557438148335387,0.5900674404119304,0.4099325595880695,0.76656,0.94909,0.99102,0.90475,0.95846,-0.053709999999999924,0.017073597087288575,0.0176824455779781
1.3,x1 = 1.3,2.0,x1 = 2.0,0.6796565161949321,0.32034348380506794,0.5480751001810527,0.45192489981894723,0.666590844821118,0.33340915517888203,0.5364886238144433,0.46351137618555677,0.607794411626454,0.392205588373546,0.99332,0.91837,0.99615,0.90475,0.95352,-0.04876999999999998,0.011117128837612969,0.011457863852225844
1.7,x1 = 1.7,2.0,x1 = 2.0,0.6796565161949321,0.32034348380506794,0.427145254066169,0.572854745933831,0.6419038836627262,0.35809611633727384,0.5372893641237316,0.4627106358762684,0.5819749596512257,0.41802504034877436,0.98463,0.94109,0.99598,0.90475,0.97253,-0.06777999999999995,0.020196963517966085,0.02095702390964714
2.2,x1 = 2.2,2.0,x1 = 2.0,0.6796565161949321,0.32034348380506794,0.6419087382643991,0.3580912617356008,0.71100332576978,0.28899667423022,0.4479131232064786,0.5520868767935214,0.6167930231836125,0.3832069768163874,0.94109,0.86742,0.99216,0.90475,0.91209,-0.007339999999999902,0.00856379975740404,0.008801327539307437
2.4,x1 = 2.4,2.0,x1 = 2.0,0.6796565161949321,0.32034348380506794,0.5658134442403551,0.4341865557596448,0.7564047378149571,0.24359526218504296,0.47318851693703456,0.5268114830629654,0.633436062336709,0.36656393766329093,0.98747,0.80097,0.99792,0.90475,0.88648,0.01827000000000001,0.0046915518684012975,0.004793238115991645
2.5,x1 = 2.5,2.0,x1 = 2.0,0.6796565161949321,0.32034348380506794,0.5148930832981281,0.4851069167018718,0.7078311286573354,0.29216887134266456,0.49230647027297925,0.5076935297270208,0.6032786261552762,0.3967213738447238,0.99936,0.87151,0.99983,0.90475,0.93376,-0.02900999999999998,0.012518381404125797,0.012919182370460053
1.8,x1 = 1.8,2.0,x1 = 2.0,0.6796565161949321,0.32034348380506794,0.46829085067325965,0.5317091493267403,0.6244244638501908,0.3755755361498091,0.5992404181863707,0.40075958181362925,0.6110338763536752,0.38896612364632466,0.9971,0.95486,0.97139,0.90475,0.96365,-0.05889999999999995,0.010161167497969005,0.010462240989118257
2.0,x1 = 2.0,2.0,x1 = 2.0,0.6796565161949321,0.32034348380506794,0.6366594278201022,0.3633405721798978,0.8466753665662408,0.1533246334337591,0.38180837676455415,0.618191623235446,0.6777703285041493,0.3222296714958507,0.94542,0.6181,0.95931,0.90475,0.74208,0.1626700000000001,8.153383907899504e-06,8.161790797457701e-06
1.9,x1 = 1.9,2.0,x1 = 2.0,0.6796565161949321,0.32034348380506794,0.45676760510121667,0.5432323948987834,0.6496753493467627,0.35032465065323726,0.4847747931566464,0.5152252068433536,0.5600960252874645,0.4399039747125356,0.9946,0.93436,0.99933,0.90475,0.96965,-0.06489999999999996,0.029898479679730652,0.03115412389600783
1.4,x1 = 1.4,2.0,x1 = 2.0,0.6796565161949321,0.32034348380506794,0.4627342790192417,0.5372657209807583,0.6146579713262869,0.3853420286737132,0.5634200084528064,0.43657999154719357,0.5871295702614809,0.41287042973851895,0.99599,0.96173,0.98836,0.90475,0.97604,-0.07128999999999996,0.01817834879745879,0.018840019203122407
2.6,x1 = 2.6,2.0,x1 = 2.0,0.6796565161949321,0.32034348380506794,0.5759870909263575,0.4240129090736424,0.7336982861612793,0.26630171383872075,0.46961754547512086,0.5303824545248792,0.621724643072619,0.37827535692738096,0.98327,0.83611,0.99733,0.90475,0.90447,0.000280000000000058,0.007300525290870351,0.007490572745443055
2.8,x1 = 2.8,2.0,x1 = 2.0,0.6796565161949321,0.32034348380506794,0.43972611969908887,0.5602738803009111,0.7063803883270261,0.29361961167297407,0.4655009455592828,0.5344990544407173,0.5714219282428212,0.42857807175717877,0.98949,0.87335,0.99656,0.90475,0.94238,-0.03762999999999994,0.02464770623123301,0.025631458739120455
1.5,x1 = 1.5,2.0,x1 = 2.0,0.6796565161949321,0.32034348380506794,0.4446590264024158,0.5553409735975843,0.6617874692427231,0.338212530757277,0.5843320262715057,0.4156679737284941,0.6187732881326551,0.3812267118673449,0.99115,0.9231,0.97938,0.90475,0.95435,-0.04959999999999998,0.008044904652512418,0.00826260905879353
