z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
10.9,x1 = 10.9,11.0,x1 = 11.0,0.0646040218893794,0.9353959781106205,0.04241526507015427,0.9575847349298459,0.5551110261644071,0.4448889738355929,0.030906780438868665,0.9690932195611314,0.05314104247221767,0.9468589575277825,0.25326,0.99122,0.19892,0.34546,0.23253,0.11293,0.0012256064219829717,0.0011530456010381742
11.4,x1 = 11.4,11.0,x1 = 11.0,0.0646040218893794,0.9353959781106205,0.043316862490257194,0.9566831375097429,0.6823364038259997,0.31766359617400025,0.029383476562250776,0.9706165234377492,0.05766734872514549,0.9423326512748545,0.2573,0.90182,0.19129,0.34546,0.22207,0.12339,0.00042700305149340895,0.00041215358607868315
11.1,x1 = 11.1,11.0,x1 = 11.0,0.0646040218893794,0.9353959781106205,0.06855673351421675,0.9314432664857832,0.6899662683816578,0.31003373161834225,0.03062349042714081,0.9693765095728593,0.075825877549892,0.924174122450108,0.36051,0.89321,0.19751,0.34546,0.2452,0.10025999999999999,0.0009425413325725562,0.000990225881101512
11.7,x1 = 11.7,11.0,x1 = 11.0,0.0646040218893794,0.9353959781106205,0.0454890734403091,0.9545109265596909,0.5694702745813689,0.43052972541863105,0.02897030262600553,0.9710296973739944,0.053557145544768064,0.9464428544552319,0.26692,0.98603,0.1892,0.34546,0.22545,0.12000999999999998,0.0011328724913557756,0.0010684174569431763
10.7,x1 = 10.7,11.0,x1 = 11.0,0.0646040218893794,0.9353959781106205,0.04624254123714592,0.9537574587628541,0.5737885829141195,0.4262114170858805,0.022666968097695715,0.9773330319023044,0.04815223209752664,0.9518477679024735,0.27022,0.98423,0.15616,0.34546,0.19445,0.15100999999999998,0.002678927954444365,0.0024432437058292244
11.6,x1 = 11.6,11.0,x1 = 11.0,0.0646040218893794,0.9353959781106205,0.04245856750741983,0.9575414324925801,0.6756190853413699,0.32438091465863,0.02774855793157699,0.9722514420684231,0.05525621245567337,0.9447437875443266,0.25345,0.90908,0.18297,0.34546,0.2138,0.13166,0.0007959331419873233,0.0007580439994602211
11.0,x1 = 11.0,11.0,x1 = 11.0,0.0646040218893794,0.9353959781106205,0.056756824586221624,0.9432431754137784,0.7504298594685151,0.24957014053148482,0.023092438663814392,0.9769075613361856,0.06437380107142165,0.9356261989285785,0.31443,0.8106,0.15847,0.34546,0.19548,0.14998,4.395073638245378e-07,4.3902068306626266e-07
11.2,x1 = 11.2,11.0,x1 = 11.0,0.0646040218893794,0.9353959781106205,0.04759730196475409,0.952402698035246,0.6313864859141287,0.36861351408587123,0.02589685616960972,0.9741031438303903,0.054716528913086745,0.9452834710869135,0.2761,0.9496,0.17338,0.34546,0.21033,0.13513,0.0008958266207246234,0.0008505591012419253
10.3,x1 = 10.3,11.0,x1 = 11.0,0.0646040218893794,0.9353959781106205,0.05039363344740174,0.9496063665525982,0.5577086284090437,0.4422913715909564,0.03513928919489473,0.8648607108051053,0.061473456926103495,0.8435659064186367,0.28807,0.99037,0.3509,0.34546,0.38313,-0.03767000000000004,0.09986521313620056,-0.09022073737053772
11.5,x1 = 11.5,11.0,x1 = 11.0,0.0646040218893794,0.9353959781106205,0.04681709688994063,0.9531829031100593,0.5461212601940664,0.4538787398059337,0.03102477918764108,0.9689752208123592,0.05514010104658635,0.9448598989534138,0.27272,0.99385,0.19951,0.34546,0.2367,0.10876,0.000816874718453077,0.0007774755410845796
11.3,x1 = 11.3,11.0,x1 = 11.0,0.0646040218893794,0.9353959781106205,0.04258653976488548,0.9574134602351145,0.6328283144416416,0.3671716855583584,0.024519081332950284,0.9754809186670498,0.050424866678080556,0.9495751333219195,0.25403,0.94848,0.16611,0.34546,0.19943,0.14603,0.0019356124666222094,0.001791193274864121
10.8,x1 = 10.8,11.0,x1 = 11.0,0.0646040218893794,0.9353959781106205,0.04608861981594163,0.9539113801840584,0.6405777294602087,0.3594222705397913,0.031502851915452615,0.9684971480845475,0.05957427238605409,0.9404257276139459,0.26954,0.9422,0.20187,0.34546,0.23599,0.10946999999999998,0.00022006562691043695,0.0002145831264445952
11.8,x1 = 11.8,11.0,x1 = 11.0,0.0646040218893794,0.9353959781106205,0.04966707184030788,0.8503329281596921,0.6149955256132565,0.3850044743867437,0.03469023915063357,0.9653097608493664,0.06004327958761975,0.8399567204123801,0.41403,0.9615,0.21739,0.34546,0.23261,0.11284999999999998,0.10539664837997018,-0.09479161901897237
10.5,x1 = 10.5,11.0,x1 = 11.0,0.0646040218893794,0.9353959781106205,0.051366559287921665,0.9486334407120784,0.5871036263841883,0.41289637361581166,0.03596229642679105,0.9640377035732088,0.0642725302280717,0.9357274697719283,0.29217,0.978,0.22346,0.34546,0.26222,0.08323999999999998,9.121081427806402e-07,9.106529678342789e-07
10.1,x1 = 10.1,11.0,x1 = 11.0,0.0646040218893794,0.9353959781106205,0.04815816870813725,0.9518418312918626,0.599363877016627,0.40063612298337314,0.04493857187450982,0.9550614281254901,0.07163867925560437,0.9283613207443954,0.27852,0.97132,0.26449,0.34546,0.29853,0.04692999999999997,0.00038386974138119277,0.00039632587572000465
