z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-9.1,x1 = -9.1,-9.8,x1 = -9.8,0.928118792812507,0.0718812071874932,0.8952135172225028,0.10478648277749739,0.9628262281209174,0.037173771879082565,0.3925906719658749,0.6074093280341251,0.9030732498367606,0.09692675016323957,0.48399,0.22918,0.96645,0.37291,0.30644,0.06647000000000003,0.003901461382246299,0.004270817884296212
-9.9,x1 = -9.9,-9.8,x1 = -9.8,0.928118792812507,0.0718812071874932,0.9322179191613509,0.06778208083864885,0.9556216400907733,0.04437835990922663,0.3775119946731818,0.6224880053268183,0.9164361653714753,0.08356383462852444,0.35759,0.26202,0.95627,0.37291,0.30908,0.06383,0.0009317573178575633,0.0009755868713347375
-9.7,x1 = -9.7,-9.8,x1 = -9.8,0.928118792812507,0.0718812071874932,0.9242901900268471,0.07570980997315288,0.9727025723982201,0.027297427601779896,0.3413669647139871,0.6586330352860128,0.9249042735111618,0.07509572648883817,0.38688,0.18065,0.92612,0.37291,0.23709,0.13582000000000002,7.538258341412835e-05,7.640151038145176e-05
-9.3,x1 = -9.3,-9.8,x1 = -9.8,0.928118792812507,0.0718812071874932,0.9354428639319791,0.06455713606802085,0.9573170219576597,0.04268297804234028,0.42621749620660526,0.5737825037933948,0.9230307576080874,0.07696924239191244,0.34528,0.25446,0.98423,0.37291,0.30157,0.07134000000000001,0.0001860026785959895,0.00018994315014130448
-9.5,x1 = -9.5,-9.8,x1 = -9.8,0.928118792812507,0.0718812071874932,0.9325663595945342,0.06743364040546596,0.9683727476712866,0.031627252328713544,0.352089197900611,0.6479108020993889,0.9268145043882469,0.07318549561175335,0.35627,0.20249,0.93592,0.37291,0.25195,0.12096000000000001,1.2609289758537708e-05,1.2679153365456218e-05
-9.4,x1 = -9.4,-9.8,x1 = -9.8,0.928118792812507,0.0718812071874932,0.9185175484626902,0.08148245153730985,0.9643781130478514,0.035621886952148595,0.3748277184137999,0.6251722815862001,0.9163401015882804,0.08365989841171959,0.40738,0.22185,0.95431,0.37291,0.28153,0.09138000000000002,0.0009464646692154202,0.0009913307912659177
-10.2,x1 = -10.2,-9.8,x1 = -9.8,0.928118792812507,0.0718812071874932,0.9097537974495328,0.0902462025504672,0.9641943226697738,0.03580567733022625,0.41812837562365496,0.5818716243763451,0.914913944606737,0.08508605539326299,0.43729,0.22272,0.98057,0.37291,0.29111,0.08180000000000004,0.0011770413546745122,0.001239155721090528
-10.0,x1 = -10.0,-9.8,x1 = -9.8,0.928118792812507,0.0718812071874932,0.839356025646425,0.06064397435357501,0.9649909114216111,0.03500908857838898,0.3774488271266361,0.6225511728733639,0.8328609331878195,0.06713906681218056,0.45727,0.21892,0.95622,0.37291,0.24174,0.13117,0.10541462098818712,-0.09477521134592287
-9.6,x1 = -9.6,-9.8,x1 = -9.8,0.928118792812507,0.0718812071874932,0.9333741126567577,0.06662588734324222,0.9684523184426898,0.03154768155731047,0.4166958104170065,0.5833041895829936,0.9316910514980697,0.06830894850193035,0.3532,0.20209,0.97988,0.37291,0.25391,0.119,9.867685472027135e-05,9.71387074145901e-05
-10.6,x1 = -10.6,-9.8,x1 = -9.8,0.928118792812507,0.0718812071874932,0.8827363472863666,0.11726365271363352,0.969590851045916,0.030409148954083903,0.4851070245818504,0.5148929754181496,0.9127785078740617,0.0872214921259384,0.52144,0.19644,0.99936,0.37291,0.29059,0.08232,0.001564067327914153,0.0016589632732331386
-9.8,x1 = -9.8,-9.8,x1 = -9.8,0.928118792812507,0.0718812071874932,0.9405171098890328,0.05948289011096723,0.9759031402667594,0.024096859733240487,0.223160150950571,0.776839849049429,0.9311278117514636,0.06887218824853632,0.32539,0.16386,0.7659,0.37291,0.19967,0.17324000000000003,6.966216899383787e-05,6.875039046867802e-05
-10.4,x1 = -10.4,-9.8,x1 = -9.8,0.928118792812507,0.0718812071874932,0.9148485136862746,0.08515148631372535,0.9737176017540209,0.026282398245979183,0.4390494219111914,0.5609505780888087,0.9281898115557496,0.07181018844425033,0.42008,0.17539,0.98925,0.37291,0.24469,0.12822000000000003,3.78234431687945e-08,3.781194652962324e-08
-10.3,x1 = -10.3,-9.8,x1 = -9.8,0.928118792812507,0.0718812071874932,0.94169605594348,0.05830394405651986,0.9618623855336852,0.038137614466314695,0.4600574467864574,0.5399425532135427,0.9326051784576813,0.06739482154231845,0.32068,0.23369,0.99539,0.37291,0.2781,0.09481,0.00015692744723007183,0.0001538394436518117
-9.2,x1 = -9.2,-9.8,x1 = -9.8,0.928118792812507,0.0718812071874932,0.9191501445550545,0.0808498554449456,0.9652879964594036,0.03471200354059643,0.2823943267095174,0.7176056732904825,0.910076141975857,0.08992385802414316,0.40517,0.2175,0.85869,0.37291,0.26934,0.10357,0.0021226483472514754,0.0022721787323330828
-10.5,x1 = -10.5,-9.8,x1 = -9.8,0.928118792812507,0.0718812071874932,0.9129997603253562,0.08700023967464379,0.9653860199096596,0.034613980090340536,0.448392433090417,0.551607566909583,0.9204074539461318,0.0795925460538684,0.42638,0.21703,0.9923,0.37291,0.28448,0.08843000000000001,0.0004184557137049197,0.00043171065962875274
