z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-6.2,x1 = -6.2,-5.8,x1 = -5.8,0.9563336637496225,0.04366633625037739,0.9596595580407395,0.04034044195926043,0.9534150649826504,0.04658493501734954,0.6520521256400443,0.34794787435995567,0.9412579508194279,0.05874204918057206,0.24385,0.27171,0.93222,0.25886,0.29836,-0.039500000000000035,0.0022453143464541934,0.0024653633660858022
-6.0,x1 = -6.0,-5.8,x1 = -5.8,0.9563336637496225,0.04366633625037739,0.942480091940238,0.057519908059762134,0.9450902995380848,0.054909700461915276,0.7575569327826408,0.24244306721735906,0.9343033975241741,0.06569660247582607,0.31752,0.3069,0.79908,0.25886,0.33521,-0.07635000000000003,0.00445160103275645,0.005060525853619571
-6.7,x1 = -6.7,-5.8,x1 = -5.8,0.9563336637496225,0.04366633625037739,0.9134323860323764,0.08656761396762357,0.9527047284851289,0.04729527151487117,0.6630982747460881,0.33690172525391204,0.9276341887953152,0.0723658112046849,0.42491,0.27479,0.92182,0.25886,0.3308,-0.07194,0.007080589759878866,0.008291592630636932
-6.1,x1 = -6.1,-5.8,x1 = -5.8,0.9563336637496225,0.04366633625037739,0.9474041942505831,0.0525958057494168,0.9618202150354286,0.03817978496457139,0.7222746979833309,0.2777253020166691,0.9492211255524127,0.05077887444758712,0.29732,0.23388,0.85233,0.25886,0.26641,-0.007550000000000001,0.0005497404527274501,0.0005766582480967617
-5.8,x1 = -5.8,-5.8,x1 = -5.8,0.9563336637496225,0.04366633625037739,0.9458247980019884,0.05417520199801161,0.979048666192355,0.02095133380764507,0.5213531399391153,0.47864686006088464,0.9542529186039995,0.04574708139600055,0.30387,0.14675,0.99868,0.25886,0.1929,0.06595999999999999,5.0321047671623466e-05,5.1070854284019675e-05
-5.6,x1 = -5.6,-5.8,x1 = -5.8,0.9563336637496225,0.04366633625037739,0.9378845856021492,0.062115414397850656,0.965450222791896,0.03454977720810414,0.6518441988758135,0.34815580112418665,0.9459704546586861,0.054029545341313864,0.33579,0.21672,0.93241,0.25886,0.26118,-0.0023200000000000442,0.0011208659880741281,0.0011989290533172738
-6.3,x1 = -6.3,-5.8,x1 = -5.8,0.9563336637496225,0.04366633625037739,0.9371484708899436,0.06285152911005644,0.9408523783370677,0.05914762166293229,0.6847814568397412,0.3152185431602588,0.9247579293603396,0.07524207063966049,0.33866,0.32405,0.89911,0.25886,0.36019,-0.10133000000000003,0.008348479062885616,0.009893072910355613
-5.4,x1 = -5.4,-5.8,x1 = -5.8,0.9563336637496225,0.04366633625037739,0.9539943225015779,0.04600567749842201,0.9558541742772937,0.044145825722706415,0.6759871767081578,0.3240128232918421,0.9429787034446763,0.057021296555323724,0.26918,0.26099,0.90869,0.25886,0.29079,-0.031930000000000014,0.0017968406831165191,0.0019547082726333286
-5.1,x1 = -5.1,-5.8,x1 = -5.8,0.9563336637496225,0.04366633625037739,0.9479825496756427,0.05201745032435744,0.940287501802687,0.05971249819731293,0.6855804266966228,0.3144195733033771,0.9270382891760951,0.07296171082390501,0.29491,0.3263,0.89821,0.25886,0.35605,-0.09719,0.007337022852779301,0.008613410121039316
-5.9,x1 = -5.9,-5.8,x1 = -5.8,0.9563336637496225,0.04366633625037739,0.9231804149236922,0.07681958507630769,0.971316954508166,0.02868304549183407,0.5543192374299679,0.44568076257003203,0.9392833629044511,0.06071663709554878,0.39087,0.18774,0.99147,0.25886,0.24948,0.009379999999999972,0.0028099419903275698,0.0031172532097299317
