z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-6.2,x1 = -6.2,-6.2,x1 = -6.2,0.9506307014398256,0.04936929856017426,0.91977759245004,0.08022240754995999,0.9751143917591273,0.024885608240872704,0.30127381574677503,0.6987261842532251,0.9210572784465646,0.07894272155343543,0.40296,0.16806,0.88284,0.28371,0.2254,0.05831000000000003,0.006869552531727281,0.00794665065193291
-6.4,x1 = -6.4,-6.2,x1 = -6.2,0.9506307014398256,0.04936929856017426,0.939747646903504,0.06025235309649596,0.9542069374224663,0.04579306257753361,0.4297428373940006,0.5702571626059993,0.9226067412811151,0.0773932587188847,0.32845,0.26825,0.98571,0.28371,0.31148,-0.02776999999999996,0.006250323969464754,0.007186983287201892
-6.0,x1 = -6.0,-6.2,x1 = -6.2,0.9506307014398256,0.04936929856017426,0.9331595560507676,0.06684044394923247,0.959272026982499,0.04072797301750103,0.47025325013665603,0.529746749863344,0.9265857948386124,0.07341420516138783,0.35402,0.24562,0.99745,0.28371,0.29587,-0.012160000000000004,0.004765045198972487,0.005391709011104768
-5.6,x1 = -5.6,-6.2,x1 = -6.2,0.9506307014398256,0.04936929856017426,0.94116426865185,0.0588357313481501,0.9323709120974017,0.06762908790259811,0.5889206178506895,0.41107938214931056,0.9121637628536592,0.0878362371463408,0.32281,0.35701,0.97706,0.28371,0.39349,-0.10977999999999999,0.010822973789982034,0.012928495793278184
-6.5,x1 = -6.5,-6.2,x1 = -6.2,0.9506307014398256,0.04936929856017426,0.9273024279497987,0.07269757205020135,0.9674813615246874,0.03251863847531254,0.5485457014856593,0.4514542985143407,0.9370257561946016,0.06297424380539846,0.37591,0.20687,0.99319,0.28371,0.26403,0.01968000000000003,0.0016868951087026518,0.0018206225005071262
-6.6,x1 = -6.6,-6.2,x1 = -6.2,0.9506307014398256,0.04936929856017426,0.9413467678747326,0.05865323212526755,0.9607566366475073,0.03924336335249258,0.5154335910220723,0.4845664089779277,0.9346370006817076,0.06536299931829234,0.32208,0.23881,0.99931,0.28371,0.28342,0.00029000000000001247,0.002275383063120341,0.0024842628828252063
-5.9,x1 = -5.9,-6.2,x1 = -6.2,0.9506307014398256,0.04936929856017426,0.9438917108599215,0.05610828914007841,0.9564159129237518,0.04358408707624822,0.5648080182128464,0.43519198178715357,0.9344434639377749,0.06555653606222507,0.3118,0.25849,0.98785,0.28371,0.29941,-0.015699999999999992,0.002326287867537531,0.002542164740565421
-6.3,x1 = -6.3,-6.2,x1 = -6.2,0.9506307014398256,0.04936929856017426,0.9348524609399249,0.06514753906007516,0.9671310803411479,0.03286891965885182,0.35717750924384567,0.6428224907561544,0.9273941062432541,0.07260589375674567,0.34755,0.20858,0.94032,0.28371,0.25625,0.02746000000000004,0.004482704297062514,0.005055090788936303
-6.8,x1 = -6.8,-6.2,x1 = -6.2,0.9506307014398256,0.04936929856017426,0.9295965266401991,0.07040347335980082,0.9600146130183068,0.039985386981693245,0.4630030968004208,0.5369969031995794,0.9250232759767466,0.0749767240232534,0.36743,0.24223,0.99605,0.28371,0.2953,-0.01158999999999999,0.0053297337738358735,0.006069558524567458
-6.1,x1 = -6.1,-6.2,x1 = -6.2,0.9506307014398256,0.04936929856017426,0.9205796807914577,0.0794203192085423,0.960852819578456,0.03914718042154415,0.4349635179742063,0.5650364820257936,0.9190865233766892,0.08091347662331103,0.40013,0.23837,0.98776,0.28371,0.29789,-0.01417999999999997,0.007688423375352381,0.008960500521062075
