z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-13.2,x1 = -13.2,-13.4,x1 = -13.4,0.8811610989103237,0.11883890108967617,0.8830975483047407,0.11690245169525912,0.9739271579525589,0.026072842047441258,0.2478441889800315,0.7521558110199684,0.8890462787454976,0.11095372125450244,0.52039,0.1743,0.80784,0.52601,0.24836,0.27764999999999995,0.00030884966918188345,0.00030275987097580677
-13.7,x1 = -13.7,-13.4,x1 = -13.4,0.8811610989103237,0.11883890108967617,0.881268262936033,0.11873173706396714,0.9722232322827035,0.027776767717296546,0.2815420040424021,0.7184579959575979,0.8902174502962582,0.10978254970374188,0.5257,0.18312,0.85754,0.52601,0.2632,0.26281,0.0004099003594148481,0.000400575219878397
-12.8,x1 = -12.8,-13.4,x1 = -13.4,0.8811610989103237,0.11883890108967617,0.9108446851120121,0.08915531488798792,0.978472190414746,0.021527809585253965,0.34446786689749787,0.6555321331025022,0.92194733531122,0.07805266468878,0.43364,0.14993,0.92903,0.52601,0.21939,0.30662,0.01008763892315237,0.00890376441194219
-13.0,x1 = -13.0,-13.4,x1 = -13.4,0.8811610989103237,0.11883890108967617,0.8996582099899075,0.10034179001009232,0.9771658115378379,0.022834188462162126,0.2894543622384513,0.7105456377615486,0.9081596137047024,0.09184038629529741,0.47008,0.15707,0.86802,0.52601,0.22841,0.2976,0.00403360454112657,0.0037391692058519332
-13.6,x1 = -13.6,-13.4,x1 = -13.4,0.8811610989103237,0.11883890108967617,0.8979525704620158,0.10204742953798425,0.9681778103984527,0.03182218960154732,0.2324970415638651,0.7675029584361349,0.8931034789783552,0.10689652102164499,0.47545,0.20345,0.78234,0.52601,0.26252,0.26349,0.0007237581596166373,0.0007017979453143967
-13.9,x1 = -13.9,-13.4,x1 = -13.4,0.8811610989103237,0.11883890108967617,0.8798293598321347,0.12017064016786531,0.9734564983482332,0.026543501651766516,0.2625749628048152,0.7374250371951847,0.8880294091384655,0.11197059086153419,0.52985,0.17675,0.83061,0.52601,0.25532,0.27069,0.000233102020719707,0.00022911424631262035
-13.5,x1 = -13.5,-13.4,x1 = -13.4,0.8811610989103237,0.11883890108967617,0.9177377680275782,0.08226223197242201,0.9665171306245222,0.033482869375477814,0.3259786706559663,0.6740213293440336,0.9138250072433312,0.0861749927566691,0.4101,0.21157,0.91076,0.52601,0.26909,0.25692,0.0061204350597906035,0.005566299836049716
-13.3,x1 = -13.3,-13.4,x1 = -13.4,0.8811610989103237,0.11883890108967617,0.8814978379623325,0.11850216203766757,0.9723444347406748,0.027655565259325027,0.2530551574033354,0.7469448425966646,0.8871071002456886,0.11289289975431124,0.52504,0.18249,0.81608,0.52601,0.25757,0.26843999999999996,0.00017387901375963757,0.0001713129726922235
-14.0,x1 = -14.0,-13.4,x1 = -13.4,0.8811610989103237,0.11883890108967617,0.8874367191112024,0.11256328088879763,0.9600717682306433,0.039928231769356726,0.3054368589707896,0.6945631410292104,0.8863839150600139,0.11361608493998618,0.5076,0.24196,0.88784,0.52601,0.31466,0.21134999999999998,0.00013366293706618213,0.00013193510332709397
-12.9,x1 = -12.9,-13.4,x1 = -13.4,0.8811610989103237,0.11883890108967617,0.9091128049930941,0.090887195006906,0.9624920860020303,0.037507913997969634,0.29445255970743767,0.7055474402925623,0.9017758473033726,0.0982241526966274,0.43942,0.23075,0.8744,0.52601,0.28925,0.23675999999999997,0.002263487260978858,0.002140692501387032
-14.1,x1 = -14.1,-13.4,x1 = -13.4,0.8811610989103237,0.11883890108967617,0.8964946122024919,0.10350538779750815,0.9667830911105261,0.033216908889474005,0.3107435482534066,0.6892564517465936,0.8988794638166,0.10112053618340014,0.48001,0.21028,0.89403,0.52601,0.28105,0.24495999999999996,0.0016446253290064855,0.0015688490860728647
-13.1,x1 = -13.1,-13.4,x1 = -13.4,0.8811610989103237,0.11883890108967617,0.9001337411630883,0.09986625883691175,0.9736168772408107,0.026383122759189387,0.2179439975048508,0.7820560024951491,0.8981506538370649,0.10184934616293521,0.46857,0.17592,0.7564,0.52601,0.23389,0.29212,0.0015059186741576969,0.001439584798659608
-13.4,x1 = -13.4,-13.4,x1 = -13.4,0.8811610989103237,0.11883890108967617,0.885712402892238,0.11428759710776208,0.9804501535690664,0.01954984643093366,0.18301726515185218,0.8169827348481478,0.8893134648971609,0.11068653510283923,0.51271,0.13891,0.68663,0.52601,0.20151,0.3245,0.0003305925117125918,0.0003238461216764372
-13.8,x1 = -13.8,-13.4,x1 = -13.4,0.8811610989103237,0.11883890108967617,0.8529446704418051,0.14705532955819475,0.9707753375975386,0.029224662402461476,0.23347353239742744,0.7665264676025727,0.8623511776499843,0.13764882235001574,0.60242,0.19049,0.78402,0.52601,0.27777,0.24823999999999996,0.0015517737512202104,0.0016179755136710126
-14.3,x1 = -14.3,-13.4,x1 = -13.4,0.8811610989103237,0.11883890108967617,0.9077598951573276,0.09224010484267244,0.9573647983076835,0.04263520169231644,0.25892820749848217,0.7410717925015178,0.892940933945484,0.10705906605451587,0.4439,0.25425,0.82512,0.52601,0.30691,0.21909999999999996,0.0007035771081476318,0.0006825333352639355
