z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-4.8,x1 = -4.8,-5.0,x1 = -5.0,0.938947629803885,0.06105237019611479,0.9468870797466759,0.05311292025332419,0.9553490897449581,0.04465091025504176,0.6837337418688173,0.3162662581311827,0.9409228054336338,0.05907719456636615,0.29948,0.26322,0.90027,0.33161,0.29706,0.034550000000000025,3.4731457851665086e-05,3.4376873382245456e-05
-5.4,x1 = -5.4,-5.0,x1 = -5.0,0.938947629803885,0.06105237019611479,0.9390877509388857,0.06091224906111424,0.9615187495721736,0.038481250427826304,0.5978987949356173,0.40210120506438274,0.9393698403317606,0.060630159668239286,0.33106,0.23528,0.97217,0.33161,0.28017,0.05144000000000004,1.5615720580992084e-06,1.5581975063087535e-06
-4.4,x1 = -4.4,-5.0,x1 = -5.0,0.938947629803885,0.06105237019611479,0.946845865186203,0.053154134813796994,0.9616728878018639,0.03832711219813621,0.8177261883542559,0.18227381164574405,0.9540215255334246,0.04597847446657548,0.29965,0.23457,0.68503,0.33161,0.25851,0.0731,0.002357752753655691,0.0021566561099906987
-5.0,x1 = -5.0,-5.0,x1 = -5.0,0.938947629803885,0.06105237019611479,0.9236688484598075,0.07633115154019253,0.9771392622283018,0.022860737771698256,0.49384508968271373,0.5061549103172862,0.9402488615052326,0.059751138494767486,0.38912,0.15721,0.99989,0.33161,0.22153,0.11008000000000001,1.496787005998701e-05,1.4867629044099584e-05
-4.9,x1 = -4.9,-5.0,x1 = -5.0,0.938947629803885,0.06105237019611479,0.9232481881183607,0.07675181188163945,0.9636142689660296,0.036385731033970435,0.6891029142029108,0.31089708579708913,0.9425450251058769,0.057454974894123316,0.39063,0.22547,0.89421,0.33161,0.2768,0.054810000000000025,0.00011721507382728927,0.00011501266728749897
-5.3,x1 = -5.3,-5.0,x1 = -5.0,0.938947629803885,0.06105237019611479,0.9526723461222067,0.047327653877793294,0.9482384343247638,0.05176156567523632,0.535882656886909,0.46411734311309116,0.9287226028156766,0.07127739718432348,0.27493,0.29383,0.99628,0.33161,0.32708,0.004530000000000034,0.0008273179381164918,0.0008679593502311511
-4.3,x1 = -4.3,-5.0,x1 = -5.0,0.938947629803885,0.06105237019611479,0.9235802094437675,0.07641979055623263,0.9442660234703995,0.05573397652960055,0.7902906088730254,0.2097093911269746,0.9324992545360592,0.06750074546394097,0.38944,0.31027,0.74093,0.33161,0.34318,-0.01156999999999997,0.0003405577868286916,0.00035133979775444236
-4.7,x1 = -4.7,-5.0,x1 = -5.0,0.938947629803885,0.06105237019611479,0.9422895906728858,0.05771040932711404,0.9657925066881313,0.03420749331186859,0.7762319095269126,0.22376809047308735,0.954852887033665,0.04514711296633469,0.31829,0.21507,0.76699,0.33161,0.24692,0.08469000000000002,0.0026539063416408763,0.0024135605784939753
-5.2,x1 = -5.2,-5.0,x1 = -5.0,0.938947629803885,0.06105237019611479,0.9449910000044731,0.055008999995526886,0.9728672445830335,0.02713275541696643,0.5382064814430252,0.4617935185569747,0.9489569906654092,0.05104300933459086,0.30731,0.1798,0.99578,0.33161,0.22469,0.10692000000000002,0.0009758604139949913,0.0009225870102015435
-5.6,x1 = -5.6,-5.0,x1 = -5.0,0.938947629803885,0.06105237019611479,0.9258135938341766,0.07418640616582342,0.9525425443106776,0.04745745568932236,0.6566125304711926,0.3433874695288074,0.9305885601073239,0.06941143989267615,0.38136,0.2755,0.92802,0.33161,0.32391,0.00770000000000004,0.0005622807101293894,0.0005851029950867115
