z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
13.0,x1 = 13.0,13.6,x1 = 13.6,0.05531677317194601,0.9446832268280542,0.057352739704619474,0.9426472602953805,0.6845677381657473,0.3154322618342527,0.032301221502999855,0.9676987784970003,0.06971049325119724,0.9302895067488027,0.31685,0.89934,0.2058,0.30857,0.24558,0.06299000000000002,0.0017111331477089112,0.0018387685408330356
13.8,x1 = 13.8,13.6,x1 = 13.6,0.05531677317194601,0.9446832268280542,0.0526760640367029,0.947323935963297,0.6603579155964259,0.339642084403574,0.03301527232630018,0.9669847276736998,0.06606121357615177,0.9339387864238481,0.29766,0.92448,0.20929,0.30857,0.24696,0.06161,0.0009869712389282987,0.0010431303960949604
13.3,x1 = 13.3,13.6,x1 = 13.6,0.05531677317194601,0.9446832268280542,0.05696956210437899,0.9430304378956211,0.7835063158800273,0.21649368411997272,0.032172201126388314,0.9678277988736117,0.07497537663798437,0.9250246233620157,0.3153,0.75371,0.20517,0.30857,0.23642,0.07215000000000002,0.0030451092643317447,0.0033461558829360714
14.1,x1 = 14.1,13.6,x1 = 13.6,0.05531677317194601,0.9446832268280542,0.06192007901765347,0.9380799209823465,0.5776501444244155,0.4223498555755844,0.021175364713768255,0.9788246352862316,0.055632327044782846,0.9443676729552171,0.33502,0.98253,0.14799,0.30857,0.19966,0.10891,9.493425898311043e-07,9.510384224861788e-07
13.2,x1 = 13.2,13.6,x1 = 13.6,0.05531677317194601,0.9446832268280542,0.069458662239472,0.930541337760528,0.6900001169857625,0.30999988301423753,0.02530266096405866,0.9746973390359412,0.07147165705330648,0.9285283429466934,0.3639,0.89317,0.17026,0.30857,0.22047,0.08810000000000001,0.0021210815688185586,0.002296851829722193
13.6,x1 = 13.6,13.6,x1 = 13.6,0.05531677317194601,0.9446832268280542,0.06425764790273639,0.9357423520972636,0.8225376009821697,0.17746239901783045,0.017838299617707686,0.9821617003822922,0.06954638399236324,0.9304536160076368,0.34412,0.67449,0.12912,0.30857,0.16416,0.14441,0.001674877183577438,0.0017985023145503602
13.5,x1 = 13.5,13.6,x1 = 13.6,0.05531677317194601,0.9446832268280542,0.052463878465813,0.947536121534187,0.7037338235863871,0.2962661764136129,0.021208800100273453,0.9787911998997266,0.05701670998232508,0.942983290017675,0.29677,0.87668,0.14817,0.30857,0.18639,0.12218000000000001,2.712857388795166e-05,2.7387221099049687e-05
13.7,x1 = 13.7,13.6,x1 = 13.6,0.05531677317194601,0.9446832268280542,0.05323580920980309,0.9467641907901969,0.7127779746653522,0.28722202533464797,0.036545703793843386,0.9634542962061566,0.0725454759474709,0.9274545240525292,0.29999,0.86511,0.22622,0.30857,0.26023,0.048339999999999994,0.002389295512828944,0.0025991606977265463
14.6,x1 = 14.6,13.6,x1 = 13.6,0.05531677317194601,0.9446832268280542,0.056650517591569784,0.9433494824084301,0.6775714152009388,0.3224285847990611,0.0302492844930493,0.9697507155069507,0.06692041824612902,0.9330795817538708,0.314,0.907,0.19564,0.30857,0.23594,0.07263,0.001141638695072526,0.0012114310585244203
13.4,x1 = 13.4,13.6,x1 = 13.6,0.05531677317194601,0.9446832268280542,0.05538987108481175,0.9446101289151884,0.7083916248443745,0.29160837515562543,0.029483786896277387,0.9705162131037227,0.06708840451869075,0.9329115954813094,0.30887,0.87079,0.1918,0.30857,0.22941,0.07916000000000001,0.001173044980142906,0.0012457222999856573
13.9,x1 = 13.9,13.6,x1 = 13.6,0.05531677317194601,0.9446832268280542,0.057508458255513206,0.9424915417444867,0.6931385612308978,0.3068614387691021,0.02814260614918812,0.9718573938508118,0.06638549827208975,0.93361450172791,0.31747,0.88952,0.18499,0.30857,0.22551,0.08306000000000002,0.0010441660822947361,0.0011052531066019292
13.1,x1 = 13.1,13.6,x1 = 13.6,0.05531677317194601,0.9446832268280542,0.059052919124878964,0.9409470808751212,0.6754093439519602,0.32459065604803977,0.027021582147133832,0.9729784178528662,0.06531077220655553,0.9346892277934448,0.32367,0.9093,0.17923,0.30857,0.22234,0.08623,0.0008601845064103147,0.0009059187940020069
14.3,x1 = 14.3,13.6,x1 = 13.6,0.05531677317194601,0.9446832268280542,0.05295588578840491,0.9470441142115951,0.6249176473025404,0.37508235269745954,0.050287103906500874,0.9497128960934992,0.0807171733331106,0.9192828266668894,0.29882,0.95449,0.28762,0.30857,0.32293,-0.014359999999999984,0.004845291361903998,0.005445198515492224
12.9,x1 = 12.9,13.6,x1 = 13.6,0.05531677317194601,0.9446832268280542,0.047149222010934376,0.8528507779890656,0.6898900610085124,0.3101099389914877,0.03268089391352195,0.9673191060864783,0.06039970544915272,0.8396002945508474,0.40361,0.8933,0.20766,0.30857,0.21922,0.08935000000000001,0.10653777314706775,-0.09369917188576403
14.2,x1 = 14.2,13.6,x1 = 13.6,0.05531677317194601,0.9446832268280542,0.0606884198615435,0.9393115801384564,0.6801303309217176,0.3198696690782823,0.03258850719746858,0.9674114928025315,0.07188679727355539,0.9281132027264446,0.33017,0.90424,0.20721,0.30857,0.24951,0.05906,0.0022231633142026693,0.0024116778506391434
