z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
8.5,x1 = 8.5,7.8,x1 = 7.8,0.03569901410692167,0.9643009858930783,0.0371532747821892,0.9628467252178107,0.21761923447798756,0.7823807655220125,0.033929371969382324,0.9660706280306177,0.04075405190586709,0.9592459480941329,0.22908,0.7558,0.21373,0.22221,0.23387,-0.011660000000000004,0.0003406351703642511,0.00035538369547419724
8.2,x1 = 8.2,7.8,x1 = 7.8,0.03569901410692167,0.9643009858930783,0.03275419511699788,0.9672458048830022,0.202392988360724,0.797607011639276,0.022723721808674695,0.9772762781913255,0.02860864402184842,0.9713913559781517,0.20802,0.72669,0.15647,0.22221,0.17515,0.04705999999999999,0.0008398373660147779,0.0007820147459016401
7.9,x1 = 7.9,7.8,x1 = 7.8,0.03569901410692167,0.9643009858930783,0.027553535507740083,0.9724464644922598,0.30429565672634934,0.6957043432736507,0.04144018259260368,0.9585598174073964,0.048682780232551695,0.9513172197674483,0.18197,0.88648,0.24886,0.22221,0.26643,-0.04422000000000001,0.0019980517558635287,0.002205549086469097
7.2,x1 = 7.2,7.8,x1 = 7.8,0.03569901410692167,0.9643009858930783,0.0420402204090158,0.9579597795909842,0.23670199147603554,0.7632980085239646,0.023146071956758756,0.9768539280432412,0.0321240098829992,0.9678759901170009,0.25157,0.78951,0.15876,0.22221,0.18528,0.03692999999999999,0.00019854312163644161,0.00019191829683270264
7.7,x1 = 7.7,7.8,x1 = 7.8,0.03569901410692167,0.9643009858930783,0.025148028814774757,0.9748519711852252,0.3596423113837618,0.6403576886162382,0.01989938990964609,0.9801006100903541,0.02844325468849291,0.9715567453115073,0.16944,0.94239,0.14088,0.22221,0.16104,0.06117,0.0008826475224163839,0.0008203389906307904
7.4,x1 = 7.4,7.8,x1 = 7.8,0.03569901410692167,0.9643009858930783,0.028939595993010808,0.9710604040069892,0.30069094880202735,0.6993090511979727,0.020956411888497294,0.9790435881115028,0.029051816372066823,0.9709481836279333,0.18905,0.88213,0.14678,0.22221,0.16806,0.054150000000000004,0.0007311066174162731,0.0006841595280766459
7.5,x1 = 7.5,7.8,x1 = 7.8,0.03569901410692167,0.9643009858930783,0.03007313708100575,0.9699268629189943,0.255978341902174,0.7440216580978259,0.022553720218419365,0.9774462797815806,0.029573530864396826,0.9704264691356033,0.19476,0.82062,0.15555,0.22221,0.17555,0.04665999999999998,0.000613991667253299,0.0005778773004660124
7.3,x1 = 7.3,7.8,x1 = 7.8,0.03569901410692167,0.9643009858930783,0.03419468640999771,0.9658053135900024,0.20806883663318745,0.7919311633668125,0.03835425162984584,0.9616457483701542,0.044157588643238016,0.9558424113567622,0.21501,0.73778,0.23469,0.22221,0.25189,-0.029680000000000012,0.0009047911501348658,0.0009683782589665485
8.1,x1 = 8.1,7.8,x1 = 7.8,0.03569901410692167,0.9643009858930783,0.04060219148404213,0.9593978085159579,0.2109403380256179,0.7890596619743822,0.03023615950734277,0.9697638404926572,0.03757314516550831,0.9624268548344916,0.24505,0.74328,0.19557,0.22221,0.21781,0.004399999999999987,4.9361067033855616e-05,5.017759837131191e-05
8.0,x1 = 8.0,7.8,x1 = 7.8,0.03569901410692167,0.9643009858930783,0.03731005175274647,0.9626899482472535,0.24132790761790748,0.7586720923820927,0.037913288556400346,0.9620867114435997,0.045502698520850385,0.9544973014791497,0.22982,0.79724,0.23264,0.22221,0.25371,-0.0315,0.0011915455953463022,0.0012874847879080272
8.4,x1 = 8.4,7.8,x1 = 7.8,0.03569901410692167,0.9643009858930783,0.04823440260299468,0.9517655973970054,0.1647064164240948,0.8352935835759052,0.02911051695267177,0.9708894830473283,0.035650904159091584,0.9643490958409086,0.27885,0.64545,0.18991,0.22221,0.21188,0.010329999999999978,3.364704277069257e-08,3.363248069759438e-08
7.6,x1 = 7.6,7.8,x1 = 7.8,0.03569901410692167,0.9643009858930783,0.04515875729510469,0.9548412427048953,0.22702500145464125,0.7729749985453587,0.027278895555682865,0.9727211044443171,0.03629918147261621,0.9637008185273838,0.26546,0.77279,0.18056,0.22221,0.2073,0.014909999999999979,5.175974682199158e-06,5.203739492991972e-06
8.6,x1 = 8.6,7.8,x1 = 7.8,0.03569901410692167,0.9643009858930783,0.033033663068496116,0.9669663369315037,0.20845762335074833,0.7915423766492518,0.03238055248139447,0.9676194475186056,0.03819702311458042,0.9618029768854195,0.20938,0.73852,0.20619,0.22221,0.22377,-0.0015600000000000058,8.676476345486663e-05,8.866631050804099e-05
7.0,x1 = 7.0,7.8,x1 = 7.8,0.03569901410692167,0.9643009858930783,0.037847233399184964,0.9621527666008151,0.20081021522894077,0.7991897847710592,0.024935485429230464,0.9750645145707697,0.03159185737697869,0.9684081426230216,0.23233,0.72355,0.16832,0.22221,0.18933,0.03287999999999999,0.0002648293933708761,0.0002546184254693957
7.8,x1 = 7.8,7.8,x1 = 7.8,0.03569901410692167,0.9643009858930783,0.026484687182025252,0.9735153128179747,0.4564420332439874,0.5435579667560126,0.014495340796375353,0.9855046592036245,0.026200160696981077,0.9737998393030187,0.17644,0.99452,0.1093,0.22221,0.13274,0.08947,0.0015913846304496243,0.0014402678559904767
