z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-14.2,x1 = -14.2,-14.4,x1 = -14.4,0.9076178397504393,0.09238216024956075,0.8941200042381399,0.1058799957618602,0.9791405199713774,0.020859480028622673,0.3072111649586545,0.6927888350413456,0.907996642710361,0.09200335728963924,0.48736,0.14624,0.88993,0.44437,0.22498,0.21938999999999997,8.577761259545157e-07,8.567212682814083e-07
-14.3,x1 = -14.3,-14.4,x1 = -14.4,0.9076178397504393,0.09238216024956075,0.8114140074060139,0.0885859925939861,0.975742277121249,0.02425772287875095,0.24544007160280268,0.7545599283971974,0.8134735036396953,0.08652649636030467,0.5544,0.16472,0.80397,0.44437,0.20488,0.23948999999999998,0.10544275807408125,-0.09474955915936258
-13.5,x1 = -13.5,-14.4,x1 = -14.4,0.9076178397504393,0.09238216024956075,0.9004945052706947,0.09950549472930517,0.9509887474979676,0.04901125250203232,0.2894404871426439,0.7105595128573562,0.8851610605639998,0.11483893943599999,0.46743,0.28218,0.868,0.44437,0.34047,0.10389999999999999,0.0026372114930446125,0.0028119376952717087
-14.0,x1 = -14.0,-14.4,x1 = -14.4,0.9076178397504393,0.09238216024956075,0.8973768579174692,0.10262314208253068,0.9625124156895376,0.03748758431046232,0.2528943911081901,0.74710560889181,0.8896891843286011,0.1103108156713987,0.47726,0.23065,0.81583,0.44437,0.2907,0.15366999999999997,0.001722452325965039,0.001815217899968094
-14.8,x1 = -14.8,-14.4,x1 = -14.4,0.9076178397504393,0.09238216024956075,0.8540960985468373,0.14590390145316268,0.9669351526926618,0.03306484730733822,0.2547978167258112,0.7452021832741889,0.8630315370046366,0.1369684629953634,0.59949,0.20954,0.81879,0.44437,0.29843,0.14594000000000001,0.009337036538321498,0.010467708152349028
-14.9,x1 = -14.9,-14.4,x1 = -14.4,0.9076178397504393,0.09238216024956075,0.8999999413788924,0.1000000586211075,0.9777180947708277,0.022281905229172404,0.23617460871448617,0.7638253912855137,0.903563702695093,0.09643629730490695,0.469,0.15407,0.78862,0.44437,0.21753,0.22683999999999999,9.551847145086029e-05,9.675126589863726e-05
-14.6,x1 = -14.6,-14.4,x1 = -14.4,0.9076178397504393,0.09238216024956075,0.9210032703382497,0.07899672966175035,0.9696946069781813,0.0303053930218186,0.19448586375460544,0.8055141362453945,0.9084556514583233,0.09154434854167667,0.39863,0.19592,0.71076,0.44437,0.23659,0.20778,4.2086234378072495e-06,4.197152808298513e-06
-14.4,x1 = -14.4,-14.4,x1 = -14.4,0.9076178397504393,0.09238216024956075,0.9093873442474418,0.09061265575255831,0.9809479311509406,0.019052068849059398,0.16330770474600134,0.8366922952539987,0.9068593787862662,0.093140621213734,0.43851,0.13608,0.64216,0.44437,0.18194,0.26243,3.4136441411433812e-06,3.4220069902586277e-06
-13.7,x1 = -13.7,-14.4,x1 = -14.4,0.9076178397504393,0.09238216024956075,0.9220762151661578,0.07792378483384196,0.9649675029647448,0.035032497035255274,0.28803811448000927,0.7119618855199906,0.9122186029487558,0.08778139705124399,0.39482,0.21903,0.86617,0.44437,0.26946,0.17491,0.00013013533085727298,0.00012815399262492734
-14.7,x1 = -14.7,-14.4,x1 = -14.4,0.9076178397504393,0.09238216024956075,0.9082642538461483,0.0917357461538517,0.9722193250774464,0.027780674922553594,0.22677606987108834,0.7732239301289117,0.903835531845735,0.09616446815426495,0.44224,0.18314,0.77235,0.44437,0.23719,0.20717999999999998,8.328000681019068e-05,8.428396839655098e-05
-13.6,x1 = -13.6,-14.4,x1 = -14.4,0.9076178397504393,0.09238216024956075,0.8797040250468374,0.12029597495316272,0.9721300491124125,0.02786995088758758,0.2976510228565592,0.7023489771434409,0.890992937063505,0.10900706293649529,0.53021,0.18359,0.8784,0.44437,0.26717,0.17719999999999997,0.0014917597283305335,0.0015666520788238797
-14.1,x1 = -14.1,-14.4,x1 = -14.4,0.9076178397504393,0.09238216024956075,0.9019491792269664,0.09805082077303359,0.9573179917186992,0.04268200828130067,0.222600294809225,0.7773997051907751,0.8852783185002524,0.11472168149974757,0.46279,0.25446,0.76489,0.44437,0.30451,0.13985999999999998,0.0026113629657730057,0.0027835526464596756
-15.0,x1 = -15.0,-14.4,x1 = -14.4,0.9076178397504393,0.09238216024956075,0.9052961314125753,0.09470386858742477,0.9606378480036291,0.039362151996370894,0.3432936544077579,0.6567063455922422,0.902172964620116,0.097827035379884,0.45198,0.23936,0.92794,0.44437,0.30457,0.13979999999999998,0.00017081584131282534,0.0001737589176697748
-13.9,x1 = -13.9,-14.4,x1 = -14.4,0.9076178397504393,0.09238216024956075,0.8784683833090563,0.12153161669094367,0.975333785741942,0.024666214258057977,0.26585071173875063,0.7341492882612493,0.8891091607434737,0.11089083925652625,0.53375,0.16689,0.83545,0.44437,0.24814,0.19623,0.0018298766810096075,0.001931379115633347
-14.5,x1 = -14.5,-14.4,x1 = -14.4,0.9076178397504393,0.09238216024956075,0.8973709703044037,0.10262902969559633,0.9671299976948852,0.03287000230511478,0.2359761808973929,0.764023819102607,0.8920923909187268,0.10790760908127321,0.47727,0.20859,0.78828,0.44437,0.26808,0.17629,0.0013089863438163884,0.0013706316739229094
