z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
8.5,x1 = 8.5,8.0,x1 = 8.0,0.04146692707037814,0.9585330729296219,0.03839085024763424,0.9616091497523659,0.42178844235591095,0.578211557644089,0.031245871680577,0.968754128319423,0.04623913302669985,0.9537608669733003,0.23487,0.98228,0.2006,0.24898,0.23061,0.018369999999999997,0.00026712017505647716,0.000276536178079146
7.7,x1 = 7.7,8.0,x1 = 8.0,0.04146692707037814,0.9585330729296219,0.035702506161484,0.964297493838516,0.2898293426600104,0.7101706573399896,0.03400645959287972,0.9659935404071203,0.043139977651832556,0.9568600223481675,0.22223,0.8685,0.2141,0.24898,0.23746,0.011520000000000002,3.433155635870094e-05,3.47669461451248e-05
8.0,x1 = 8.0,8.0,x1 = 8.0,0.04146692707037814,0.9585330729296219,0.027665138840724128,0.972334861159276,0.5617258131273112,0.4382741868726889,0.027805598987050255,0.9721944010129497,0.042576575841109736,0.9574234241588905,0.18254,0.98898,0.18326,0.24898,0.20555,0.043429999999999996,1.5230143184296425e-05,1.5358869140868472e-05
8.8,x1 = 8.8,8.0,x1 = 8.0,0.04146692707037814,0.9585330729296219,0.033489066430799755,0.9665109335692004,0.4051825004190362,0.5948174995809637,0.028654545036277478,0.9713454549637225,0.04126411474714389,0.9587358852528561,0.2116,0.9739,0.1876,0.24898,0.21393,0.03505,5.190478732204021e-07,5.182368245361347e-07
8.1,x1 = 8.1,8.0,x1 = 8.0,0.04146692707037814,0.9585330729296219,0.033535563989147824,0.966464436010852,0.4675553109273241,0.532444689072676,0.031247319814721276,0.9687526801852788,0.0458791543696545,0.9541208456303454,0.21182,0.99696,0.20061,0.24898,0.22732,0.021660000000000013,0.00022949809385842436,0.00023699972747260548
8.4,x1 = 8.4,8.0,x1 = 8.0,0.04146692707037814,0.9585330729296219,0.04060195159190436,0.9593980484080957,0.37721785687082554,0.6227821431291745,0.02820868556964421,0.9717913144303557,0.042379139047945436,0.9576208609520546,0.24505,0.95605,0.18533,0.24898,0.21662,0.03236,1.0323242624082516e-05,1.0395093029889413e-05
8.2,x1 = 8.2,8.0,x1 = 8.0,0.04146692707037814,0.9585330729296219,0.054108114262893824,0.945891885737106,0.3860001489154813,0.6139998510845186,0.027833001284586167,0.9721669987154138,0.0472127502338134,0.9527872497661865,0.3036,0.96217,0.18341,0.24898,0.22555,0.023430000000000006,0.00038204106147462016,0.00039812822923563675
7.9,x1 = 7.9,8.0,x1 = 8.0,0.04146692707037814,0.9585330729296219,0.028170484497715288,0.9718295155022847,0.3652098375127362,0.6347901624872637,0.026125198783900766,0.9738748012160992,0.035677377342624814,0.9643226226573751,0.18513,0.94692,0.17457,0.24898,0.19633,0.05265,0.00046363508283063255,0.0004418575234577272
8.3,x1 = 8.3,8.0,x1 = 8.0,0.04146692707037814,0.9585330729296219,0.04177959015899114,0.958220409841009,0.45843023448247855,0.5415697655175213,0.029172904497388102,0.9708270955026117,0.047107099816908,0.9528929001830919,0.25039,0.99501,0.19023,0.24898,0.22385,0.025130000000000013,0.00036865607720033486,0.0003839071448082298
8.6,x1 = 8.6,8.0,x1 = 8.0,0.04146692707037814,0.9585330729296219,0.03578204854589302,0.9642179514541069,0.47053032039419956,0.5294696796058005,0.02847139341501521,0.9715286065849849,0.04428916740032976,0.9557108325996703,0.22261,0.99749,0.18667,0.24898,0.21568,0.033299999999999996,9.605714214675452e-05,9.809217380564884e-05
7.6,x1 = 7.6,8.0,x1 = 8.0,0.04146692707037814,0.9585330729296219,0.02519484169796387,0.8748051583020361,0.22756549125578038,0.7724345087442197,0.03309680379188002,0.9669031962081199,0.034686731208555796,0.8653132687914441,0.30261,0.77374,0.20969,0.24898,0.20293,0.04605000000000001,0.10547334278112766,-0.0947252658312025
7.8,x1 = 7.8,8.0,x1 = 8.0,0.04146692707037814,0.9585330729296219,0.04426752956139944,0.9557324704386005,0.3169126765356499,0.6830873234643501,0.02778161342284543,0.9722183865771546,0.04058073130631035,0.9594192686936898,0.26153,0.90099,0.18314,0.24898,0.21492,0.03406000000000001,1.0016032398551026e-05,9.947230515258742e-06
7.5,x1 = 7.5,8.0,x1 = 8.0,0.04146692707037814,0.9585330729296219,0.03280397419290072,0.9671960258070993,0.2752168696144391,0.7247831303855609,0.021235103541474065,0.978764896458526,0.02956671484119896,0.9704332851588011,0.20826,0.84885,0.14832,0.24898,0.1713,0.07768,0.002199113973304594,0.0019729282639028255
8.7,x1 = 8.7,8.0,x1 = 8.0,0.04146692707037814,0.9585330729296219,0.03335869643092396,0.9666413035690761,0.36041988754987,0.63958011245013,0.033126836236149385,0.9668731637638507,0.04404490577887461,0.9559550942211256,0.21097,0.94303,0.20984,0.24898,0.2343,0.014679999999999999,8.043501605617702e-05,8.199479981029628e-05
7.2,x1 = 7.2,8.0,x1 = 8.0,0.04146692707037814,0.9585330729296219,0.02627902486193901,0.9737209751380609,0.2802574716745753,0.7197425283254246,0.03451667736431659,0.9654833226356834,0.04097450580758852,0.9590254941924113,0.17537,0.8558,0.21656,0.24898,0.23336,0.015619999999999995,3.073555771312465e-06,3.0618652492319124e-06
