z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
7.3,x1 = 7.3,7.4,x1 = 7.4,0.03185084972011533,0.9681491502798847,0.03512754725407626,0.9648724527459237,0.34647739258313515,0.653522607416865,0.030286668947188337,0.9697133310528117,0.04139367353301063,0.9586063264669893,0.21949,0.93088,0.19583,0.20359,0.22165,-0.01806000000000002,0.0012432049375068234,0.0013521536612721222
7.0,x1 = 7.0,7.4,x1 = 7.4,0.03185084972011533,0.9681491502798847,0.031745152824122894,0.9682548471758772,0.22458605069607449,0.7754139493039256,0.025977215627852025,0.974022784372148,0.03228208344931377,0.9677179165506863,0.20307,0.76845,0.1738,0.20359,0.19268,0.010910000000000003,2.9892548874941487e-06,3.0022392188865576e-06
6.6,x1 = 6.6,7.4,x1 = 7.4,0.03185084972011533,0.9681491502798847,0.03660541450016335,0.9633945854998368,0.2007134687117614,0.7992865312882386,0.02427555509497334,0.9757244449050265,0.030734138056459883,0.9692658619435401,0.22651,0.72335,0.16482,0.20359,0.18527,0.018320000000000003,2.0689814277708796e-05,2.0452992744966108e-05
7.8,x1 = 7.8,7.4,x1 = 7.4,0.03185084972011533,0.9681491502798847,0.029562900509511096,0.970437099490489,0.34752609111804483,0.6524739088819551,0.02742528055590506,0.9725747194440949,0.03688838897156746,0.9631116110284326,0.1922,0.93184,0.18131,0.20359,0.2035,9.000000000000674e-05,0.0003739419452756824,0.0003920140386817301
8.0,x1 = 8.0,7.4,x1 = 7.4,0.03185084972011533,0.9681491502798847,0.03676510312646214,0.9632348968735378,0.3006461709813333,0.6993538290186667,0.03076422524856758,0.9692357747514324,0.04068646281540297,0.9593135371845969,0.22726,0.88208,0.19821,0.20359,0.22335,-0.01976,0.0010780911896143457,0.0011661506552024335
7.6,x1 = 7.6,7.4,x1 = 7.4,0.03185084972011533,0.9681491502798847,0.028986784782242103,0.9710132152177579,0.39238284926814987,0.5076171507318501,0.03841665910434366,0.9615833408956563,0.04867700087881209,0.9484243206429637,0.18928,1.02613,0.23498,0.20359,0.25791,-0.05431999999999998,0.006419233493352713,0.0011234729744434672
7.4,x1 = 7.4,7.4,x1 = 7.4,0.03185084972011533,0.9681491502798847,0.04499061754381607,0.9550093824561839,0.460277875803178,0.539722124196822,0.02941927005071821,0.9705807299492818,0.04880386479758896,0.9511961352024111,0.26472,0.99544,0.19147,0.20359,0.22764,-0.024050000000000016,0.003510995818072878,0.004023115988685263
7.1,x1 = 7.1,7.4,x1 = 7.4,0.03185084972011533,0.9681491502798847,0.029066019307536793,0.9709339806924632,0.21521694491636603,0.7847830550836339,0.03312719559877333,0.9668728044012266,0.03841981976814301,0.9615801802318569,0.18969,0.75134,0.20984,0.20359,0.22558,-0.02199000000000001,0.0006190229614076188,0.0006574435965340788
7.9,x1 = 7.9,7.4,x1 = 7.4,0.03185084972011533,0.9681491502798847,0.03740401607182707,0.862595983928173,0.22661982999076527,0.7733801700092349,0.023319762703593445,0.9766802372964065,0.028592025417447,0.871407974582553,0.36126,0.77207,0.15969,0.20359,0.16663,0.03695999999999999,0.10536062468659389,-0.09482436604759893
7.7,x1 = 7.7,7.4,x1 = 7.4,0.03185084972011533,0.9681491502798847,0.03533409142256383,0.9646659085774363,0.2974018430409435,0.7025981569590566,0.02990841148067286,0.9700915885193272,0.03936004884635878,0.9606399511536414,0.22047,0.87809,0.19393,0.20359,0.2181,-0.014509999999999995,0.0007960532990474644,0.0008520186487896986
8.4,x1 = 8.4,7.4,x1 = 7.4,0.03185084972011533,0.9681491502798847,0.03712340644041754,0.9628765935595824,0.24991009705440748,0.7500899029455926,0.030530998846743873,0.9694690011532561,0.03867509827403924,0.9613249017259606,0.22894,0.81114,0.19705,0.20359,0.21985,-0.016259999999999997,0.0006651481717747541,0.0007079288143004986
6.8,x1 = 6.8,7.4,x1 = 7.4,0.03185084972011533,0.9681491502798847,0.05725842150651261,0.9427415784934874,0.23470980915139555,0.7652901908486044,0.02889132241251819,0.9711086775874819,0.04067616408004541,0.9593238359199546,0.31646,0.78613,0.1888,0.20359,0.223,-0.01941000000000001,0.0010757609019779952,0.0011635361397673433
8.2,x1 = 8.2,7.4,x1 = 7.4,0.03185084972011533,0.9681491502798847,0.030954408105762138,0.9690455918942378,0.24909474027289943,0.7509052597271005,0.03125492809036067,0.9687450719096393,0.03799803053834155,0.9620019694616584,0.19916,0.80984,0.20065,0.20359,0.21951,-0.015920000000000017,0.0005460512739739664,0.0005778988262062175
6.9,x1 = 6.9,7.4,x1 = 7.4,0.03185084972011533,0.9681491502798847,0.048930041385910096,0.95106995861409,0.23687943113062002,0.7631205688693801,0.026929234829440762,0.9730707651705593,0.03720210662343742,0.9627978933765629,0.28183,0.78981,0.17875,0.20359,0.20865,-0.005060000000000009,0.00041962135684025115,0.00044109603324694966
6.7,x1 = 6.7,7.4,x1 = 7.4,0.03185084972011533,0.9681491502798847,0.047564087926432,0.9524359120735681,0.2656321471114206,0.7343678528885795,0.038953871183030134,0.9610461288169698,0.049735616630300114,0.9502643833697,0.27596,0.83513,0.23747,0.20359,0.2659,-0.06231000000000003,0.0038574619249892375,0.004446491875763899
