z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-8.0,x1 = -8.0,-8.0,x1 = -8.0,0.9323006431800517,0.06769935681994847,0.9503419581606796,0.049658041839320446,0.9754421348139788,0.024557865186021256,0.1592553858120595,0.8407446141879404,0.9349118990833426,0.0650881009166575,0.28494,0.16632,0.63253,0.35728,0.18947,0.16781,5.534354372346145e-05,5.467359393245908e-05
-7.5,x1 = -7.5,-8.0,x1 = -8.0,0.9323006431800517,0.06769935681994847,0.9071975251693181,0.09280247483068198,0.9612786630642736,0.03872133693572642,0.5294344432508209,0.47056555674917905,0.9212024507242601,0.07879754927573986,0.44576,0.2364,0.9975,0.35728,0.30703,0.05024999999999996,0.0008876628527040749,0.000930007201298079
-8.6,x1 = -8.6,-8.0,x1 = -8.0,0.9323006431800517,0.06769935681994847,0.926803177162977,0.07319682283702293,0.9452084557196082,0.05479154428039172,0.31231865895149635,0.6876813410485036,0.8988829333902132,0.10111706660978666,0.37774,0.30641,0.89583,0.35728,0.34955,0.007729999999999959,0.006870202119146927,0.007756889039996738
-7.9,x1 = -7.9,-8.0,x1 = -8.0,0.9323006431800517,0.06769935681994847,0.8990749399351955,0.10092506006480444,0.9689683324642282,0.031031667535771877,0.47987084991996476,0.5201291500800354,0.9196061396609038,0.0803938603390963,0.47192,0.19954,0.99883,0.35728,0.28021,0.07706999999999997,0.001146834409284453,0.0012088973257314787
-7.7,x1 = -7.7,-8.0,x1 = -8.0,0.9323006431800517,0.06769935681994847,0.9307258784172202,0.06927412158277978,0.964378940405344,0.03562105959465613,0.5634559462507298,0.43654405374927013,0.9366053521629452,0.06339464783705498,0.36321,0.22184,0.98835,0.35728,0.27494,0.08233999999999997,0.0001528595195974215,0.0001497783555828693
-8.5,x1 = -8.5,-8.0,x1 = -8.0,0.9323006431800517,0.06769935681994847,0.9021726351315985,0.09782736486840164,0.9664846700771941,0.03351532992280602,0.3574446476241304,0.6425553523758697,0.9069038895812188,0.09309611041878141,0.46207,0.21173,0.94054,0.35728,0.28303,0.07424999999999998,0.004183064958947637,0.0046086457372446
-8.1,x1 = -8.1,-8.0,x1 = -8.0,0.9323006431800517,0.06769935681994847,0.9303352846604728,0.0696647153395272,0.9662397181726989,0.033760281827301106,0.3308780012682807,0.6691219987317192,0.9219774250269194,0.07802257497308066,0.36467,0.21291,0.91582,0.35728,0.26188,0.09539999999999998,0.0007728011024056899,0.0008072307258558797
-8.2,x1 = -8.2,-8.0,x1 = -8.0,0.9323006431800517,0.06769935681994847,0.9095441206110427,0.0904558793889573,0.9685599166747532,0.0314400833252469,0.32704932037703377,0.6729506796229662,0.9105315115493086,0.08946848845069147,0.43799,0.20156,0.91188,0.35728,0.26581,0.09147,0.003152068021439785,0.003431714853615927
-7.3,x1 = -7.3,-8.0,x1 = -8.0,0.9323006431800517,0.06769935681994847,0.9285448342028726,0.07145516579712749,0.9435738196840836,0.056426180315916466,0.4331262757509977,0.5668737242490023,0.9070997058016085,0.09290029419839163,0.37133,0.31309,0.98706,0.35728,0.36125,-0.003970000000000029,0.00412433410964351,0.0045410863587035215
-7.6,x1 = -7.6,-8.0,x1 = -8.0,0.9323006431800517,0.06769935681994847,0.8973748204234298,0.1026251795765702,0.9460484231350561,0.05395157686494394,0.4570445505744435,0.5429554494255566,0.8958643128998849,0.10413568710011506,0.47726,0.30295,0.99467,0.35728,0.37394,-0.016660000000000008,0.008014882926518835,0.009127843126680343
-8.7,x1 = -8.7,-8.0,x1 = -8.0,0.9323006431800517,0.06769935681994847,0.8959852350897426,0.10401476491025737,0.9689044247632241,0.03109557523677603,0.39271086253699544,0.6072891374630045,0.9089717868454592,0.09102821315454093,0.48159,0.19986,0.96653,0.35728,0.2796,0.07767999999999997,0.003580403319027311,0.003918286592075933
-7.8,x1 = -7.8,-8.0,x1 = -8.0,0.9323006431800517,0.06769935681994847,0.9368111848622533,0.0631888151377469,0.9524658689784568,0.04753413102154323,0.4301801579996396,0.5698198420003605,0.9194632537383298,0.08053674626167043,0.33998,0.27583,0.98589,0.35728,0.3207,0.03658,0.0011714871460001604,0.001235550812828912
-7.4,x1 = -7.4,-8.0,x1 = -8.0,0.9323006431800517,0.06769935681994847,0.9348959716783958,0.0651040283216042,0.9689248935930644,0.03107510640693557,0.5466055686817765,0.45339443131822366,0.9414302043032791,0.058569795696720835,0.34738,0.19976,0.99372,0.35728,0.25145,0.10582999999999998,0.0007216126285353903,0.0006898396076964221
-8.3,x1 = -8.3,-8.0,x1 = -8.0,0.9323006431800517,0.06769935681994847,0.9210290299875877,0.0789709700124123,0.9548916016322577,0.04510839836774243,0.35476726399841346,0.6452327360015866,0.9074992005612567,0.09250079943874354,0.39854,0.26524,0.93825,0.35728,0.31839,0.03888999999999998,0.00400558313158662,0.004404667002488476
-8.4,x1 = -8.4,-8.0,x1 = -8.0,0.9323006431800517,0.06769935681994847,0.9225322631940897,0.07746773680591043,0.966826882465414,0.03317311753458602,0.31728752569101143,0.6827124743089886,0.9165085385297342,0.0834914614702658,0.39319,0.21006,0.90141,0.35728,0.26362,0.09365999999999997,0.0017330168477203058,0.001847868889009261
