z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-6.7,x1 = -6.7,-6.8,x1 = -6.8,0.9133680024336355,0.08663199756636461,0.9165372862685397,0.0834627137314603,0.9478305152938844,0.05216948470611575,0.44849838845155,0.5515016115484499,0.9061549009343214,0.09384509906567871,0.41426,0.29554,0.99233,0.42513,0.3537,0.07143,0.0003132270118095491,0.0003208400378722862
-6.1,x1 = -6.1,-6.8,x1 = -6.8,0.9133680024336355,0.08663199756636461,0.9207756351008035,0.0792243648991965,0.9623505626634836,0.03764943733651653,0.44506348683307434,0.5549365131669257,0.921368822610257,0.0786311773897432,0.39944,0.23141,0.99127,0.42513,0.29161,0.13352000000000003,0.00042874212728552,0.0004163245068969099
-7.0,x1 = -7.0,-6.8,x1 = -6.8,0.9133680024336355,0.08663199756636461,0.9104039091743223,0.08959609082567777,0.9696411929302086,0.030358807069791292,0.700707401707999,0.2992925982920011,0.9455457765457697,0.054454223454230274,0.43512,0.19619,0.88042,0.42513,0.25749,0.16764,0.008600064695831564,0.007454464714371289
-6.6,x1 = -6.6,-6.8,x1 = -6.8,0.9133680024336355,0.08663199756636461,0.9468903131489022,0.05310968685109775,0.9515963799324453,0.048403620067554685,0.47519612990108506,0.5248038700989149,0.926294911837495,0.0737050881625049,0.29946,0.27958,0.99822,0.42513,0.31775,0.10738000000000003,0.0011632193357137086,0.001107407722440815
-6.8,x1 = -6.8,-6.8,x1 = -6.8,0.9133680024336355,0.08663199756636461,0.9402421012557053,0.05975789874429477,0.980612802790478,0.019387197209521874,0.23974143994306468,0.7602585600569354,0.9363398869068947,0.06366011309310528,0.32648,0.13799,0.79461,0.42513,0.17723,0.2479,0.004004515893089863,0.003643989228226341
-7.2,x1 = -7.2,-6.8,x1 = -6.8,0.9133680024336355,0.08663199756636461,0.8969458648707137,0.10305413512928616,0.9480128606266085,0.0519871393733914,0.5421982658527129,0.45780173414728714,0.9061919885393428,0.09380801146065695,0.4786,0.29478,0.99486,0.42513,0.36693,0.05820000000000003,0.0003100887026469927,0.00031758794367215803
-6.5,x1 = -6.5,-6.8,x1 = -6.8,0.9133680024336355,0.08663199756636461,0.9111347433037386,0.08886525669626134,0.9689412693919056,0.031058730608094574,0.5810119295711165,0.4189880704288836,0.9344678290287199,0.06553217097128018,0.43267,0.19967,0.98098,0.42513,0.2691,0.15603,0.003321619458417205,0.0030498188789358643
-7.5,x1 = -7.5,-6.8,x1 = -6.8,0.9133680024336355,0.08663199756636461,0.9058729631965405,0.09412703680345938,0.9613081308967282,0.038691869103271916,0.56208553298226,0.4379144670177399,0.9237304907300603,0.0762695092699397,0.4501,0.23626,0.98885,0.42513,0.3071,0.11803000000000002,0.0007324232057430349,0.0007046205134661077
-7.4,x1 = -7.4,-6.8,x1 = -6.8,0.9133680024336355,0.08663199756636461,0.9251906757507843,0.0748093242492158,0.9693410432246354,0.03065895677536447,0.5712161175104897,0.4287838824895102,0.9395575865651911,0.06044241343480895,0.38362,0.19769,0.98532,0.42513,0.25661,0.16852,0.005364492252574855,0.004803572133439047
-7.6,x1 = -7.6,-6.8,x1 = -6.8,0.9133680024336355,0.08663199756636461,0.8945176892651203,0.10548231073487979,0.9611474210151902,0.03885257898480974,0.5004949986448463,0.49950500135515374,0.9125567390579467,0.08744326094205346,0.48614,0.23701,1.0,0.42513,0.31749,0.10764000000000001,4.135479846480313e-06,4.147120053099866e-06
-6.0,x1 = -6.0,-6.8,x1 = -6.8,0.9133680024336355,0.08663199756636461,0.9233036928771196,0.07669630712288049,0.9588022385097525,0.04119776149024732,0.46815985975560476,0.43184014024439527,0.9211717799413238,0.07115858934638805,0.39043,0.24776,1.03575,0.42513,0.3082,0.11693000000000003,0.009274926881341593,-0.0061640150829417265
-6.9,x1 = -6.9,-6.8,x1 = -6.8,0.9133680024336355,0.08663199756636461,0.8907408570056263,0.10925914299437363,0.9710455778222211,0.028954422177778837,0.4289203582121638,0.5710796417878362,0.9118134409319896,0.0881865590680103,0.49768,0.18912,0.98537,0.42513,0.27612,0.14901000000000003,1.5107656188365895e-05,1.5188859838882133e-05
-6.2,x1 = -6.2,-6.8,x1 = -6.8,0.9133680024336355,0.08663199756636461,0.9232063829478561,0.07679361705214408,0.9404177178228152,0.05958228217718488,0.43683355427937337,0.5631664457206266,0.901745668414136,0.09825433158586425,0.39078,0.32578,0.98846,0.42513,0.37667,0.04846,0.0007908016233344577,0.0008211749104239802
-6.4,x1 = -6.4,-6.8,x1 = -6.8,0.9133680024336355,0.08663199756636461,0.9393441475118465,0.06065585248815347,0.9677292920930112,0.03227070790698895,0.5031322496677935,0.49686775033220665,0.9395487624212348,0.06045123757876533,0.33004,0.20565,0.99997,0.42513,0.25383,0.1713,0.005360423763475647,0.004800146859118257
-7.3,x1 = -7.3,-6.8,x1 = -6.8,0.9133680024336355,0.08663199756636461,0.9136609171335397,0.08633908286646019,0.9587334442497599,0.04126655575023998,0.5666490470575167,0.4333509529424833,0.9248812369899326,0.07511876301006716,0.42413,0.24807,0.98714,0.42513,0.31188,0.11325000000000002,0.0009123496187470777,0.0008736447404878184
