z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-2.5,x1 = -2.5,-2.2,x1 = -2.2,0.7999740709873795,0.2000259290126206,0.8163457412588327,0.18365425874116728,0.8875295739303899,0.11247042606961008,0.5660383098184607,0.43396169018153924,0.8284863341281528,0.17151366587184727,0.68801,0.50732,0.98738,0.72198,0.59549,0.12649,0.0027448856973625,0.0026383744695324465
-2.7,x1 = -2.7,-2.2,x1 = -2.2,0.7999740709873795,0.2000259290126206,0.8170720378077375,0.18292796219226265,0.9402257522223911,0.059774247777609,0.5276182317010732,0.47238176829892675,0.8647482993082244,0.13525170069177586,0.68644,0.32655,0.9978,0.72198,0.44934,0.27263999999999994,0.015986735104441444,0.014403303860348354
-2.4,x1 = -2.4,-2.2,x1 = -2.2,0.7999740709873795,0.2000259290126206,0.8269768684635735,0.1730231315364263,0.8528367498385616,0.1471632501614384,0.5187779118870662,0.48122208811293377,0.7950368435787742,0.2049631564212257,0.66457,0.6027,0.99898,0.72198,0.67127,0.05070999999999992,7.524678098725854e-05,7.570446983240671e-05
-1.9,x1 = -1.9,-2.2,x1 = -2.2,0.7999740709873795,0.2000259290126206,0.7405736247287728,0.25942637527122725,0.784528964611144,0.2154710353888561,0.599090969249083,0.400909030750917,0.7364214576368019,0.2635785423631982,0.82588,0.75181,0.97148,0.72198,0.8088,-0.08682000000000001,0.01103120368868335,0.011763918988077313
-2.0,x1 = -2.0,-2.2,x1 = -2.2,0.7999740709873795,0.2000259290126206,0.7568649344620291,0.2431350655379711,0.8716487656791146,0.12835123432088516,0.5355262446266422,0.4644737553733579,0.7899255944942338,0.2100744055057662,0.80022,0.5529,0.99636,0.72198,0.66072,0.06125999999999998,0.00030789322916271143,0.0003116489625347909
-2.6,x1 = -2.6,-2.2,x1 = -2.2,0.7999740709873795,0.2000259290126206,0.8291631781803638,0.17083682181963628,0.7766904368701086,0.22330956312989142,0.47677202071488695,0.5232279792851131,0.7254533278489717,0.27454667215102857,0.65962,0.76616,0.99844,0.72198,0.80584,-0.08386000000000005,0.014880460984363117,0.01600517117649182
-2.2,x1 = -2.2,-2.2,x1 = -2.2,0.7999740709873795,0.2000259290126206,0.7405202703622228,0.2594797296377772,0.8748128033265395,0.12518719667346045,0.37779983839010134,0.6222001616098987,0.7458480135583625,0.2541519864416375,0.82596,0.54409,0.95647,0.72198,0.65109,0.07089000000000001,0.008140859807609063,0.008613478505236354
-2.3,x1 = -2.3,-2.2,x1 = -2.2,0.7999740709873795,0.2000259290126206,0.8012477872822347,0.1987522127177655,0.8134564279950542,0.18654357200494584,0.48127050229068,0.5187294977093199,0.7474337402276107,0.25256625977238945,0.71943,0.69418,0.99899,0.72198,0.75476,-0.03278000000000003,0.007693791108196353,0.00812926974073494
-3.0,x1 = -3.0,-2.2,x1 = -2.2,0.7999740709873795,0.2000259290126206,0.8606958948137858,0.139304105186214,0.7887008130440043,0.21129918695599564,0.57305971614878,0.42694028385122007,0.7586611229996413,0.2413388770003585,0.58241,0.74396,0.98454,0.72198,0.77747,-0.05549000000000004,0.004862035739990084,0.005085262317352492
-1.3,x1 = -1.3,-2.2,x1 = -2.2,0.7999740709873795,0.2000259290126206,0.6471325965305386,0.3528674034694614,0.7351835627584775,0.2648164372415225,0.6667793240768816,0.3332206759231184,0.7110459366685975,0.2889540633314025,0.9366,0.83393,0.91818,0.72198,0.86366,-0.14168000000000003,0.02069708656612343,0.022492018063496252
