z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
8.5,x1 = 8.5,8.6,x1 = 8.6,0.06424188102745847,0.9357581189725416,0.03806386264967617,0.9619361373503239,0.4663080957284006,0.5336919042715994,0.026072578655656965,0.973927421344343,0.04282964291102305,0.957170357088977,0.23334,0.99672,0.1743,0.34406,0.2056,0.13845999999999997,0.004874325632472913,0.004291167053200366
8.3,x1 = 8.3,8.6,x1 = 8.6,0.06424188102745847,0.9357581189725416,0.03911220068858099,0.960887799311419,0.30861289573335254,0.6913871042666475,0.023886573321067875,0.976113426678932,0.03502284638457877,0.964977153615421,0.23821,0.89157,0.16274,0.34406,0.19125,0.15280999999999997,0.01020051027886431,0.008423765250642656
8.2,x1 = 8.2,8.6,x1 = 8.6,0.06424188102745847,0.9357581189725416,0.03341447354994734,0.9665855264500527,0.2709452341361237,0.7290547658638763,0.033510147095918416,0.9664898529040817,0.0414439155316528,0.9585560844683474,0.21124,0.84282,0.2117,0.34406,0.23279,0.11126999999999998,0.005633452410198862,0.00490799217315337
8.8,x1 = 8.8,8.6,x1 = 8.6,0.06424188102745847,0.9357581189725416,0.044277637387736456,0.9557223626122637,0.5081666428457572,0.4918333571542427,0.02725669588652323,0.972743304113477,0.04855025213413977,0.9514497478658607,0.26157,0.99981,0.18044,0.34406,0.21672,0.12733999999999998,0.002429806005904261,0.0022256776383769335
8.4,x1 = 8.4,8.6,x1 = 8.6,0.06424188102745847,0.9357581189725416,0.03870557754454722,0.9612944224554528,0.4895234344226688,0.5104765655773312,0.0231336878820854,0.9768663121179146,0.041185572382793675,0.9588144276172064,0.23633,0.99968,0.15869,0.34406,0.19124,0.15281999999999998,0.0057829965707235816,0.005028287940239122
8.1,x1 = 8.1,8.6,x1 = 8.6,0.06424188102745847,0.9357581189725416,0.03779080496447059,0.8622091950355294,0.47515287790388633,0.5248471220961137,0.02137715068793947,0.9786228493120607,0.03638798562397418,0.863612014376026,0.36301,0.99822,0.1491,0.34406,0.16628,0.17777999999999997,0.11159522504781137,-0.08997407768152561
9.1,x1 = 9.1,8.6,x1 = 8.6,0.06424188102745847,0.9357581189725416,0.04198433259225622,0.9580156674077438,0.35988438178030696,0.640115618219693,0.02842921925118531,0.9715707807488148,0.042345143034228296,0.9576548569657718,0.25132,0.94259,0.18645,0.34406,0.2182,0.12585999999999997,0.0051316463076019996,0.00450143025374166
9.3,x1 = 9.3,8.6,x1 = 8.6,0.06424188102745847,0.9357581189725416,0.03549150616505608,0.964508493834944,0.25587521833029875,0.7441247816697012,0.025775113926714215,0.9742248860732857,0.03394171320073408,0.966058286799266,0.22122,0.82046,0.17274,0.34406,0.19573,0.14833,0.011167059982427771,0.009130348632351425
8.7,x1 = 8.7,8.6,x1 = 8.6,0.06424188102745847,0.9357581189725416,0.03807036689146677,0.9619296331085332,0.4507075324217859,0.549292467578214,0.04095204301906276,0.9590479569809374,0.05655158483641695,0.9434484151635831,0.23337,0.99298,0.24664,0.34406,0.27505,0.06900999999999996,0.0005321083418243023,0.0005113632556273508
8.9,x1 = 8.9,8.6,x1 = 8.6,0.06424188102745847,0.9357581189725416,0.04926987058381806,0.9507301294161818,0.37374690565435503,0.6262530943456449,0.040292115895547355,0.9597078841044524,0.05672139023251807,0.9432786097674816,0.28329,0.95351,0.24363,0.34406,0.27861,0.06544999999999995,0.0005079370214864367,0.0004885928681596452
9.2,x1 = 9.2,8.6,x1 = 8.6,0.06424188102745847,0.9357581189725416,0.044435746981945565,0.9555642530180544,0.3896619515485136,0.6103380484514864,0.031039516880184533,0.9689604831198155,0.0469751726491557,0.9530248273508443,0.26227,0.96458,0.19958,0.34406,0.23357,0.11048999999999998,0.003000692069240054,0.0027201148166833087
8.6,x1 = 8.6,8.6,x1 = 8.6,0.06424188102745847,0.9357581189725416,0.0383562067439838,0.9616437932560162,0.6539717648598249,0.34602823514017506,0.020573623427857093,0.979426376572143,0.044868373491876744,0.9551316265081234,0.2347,0.93047,0.14465,0.34406,0.17479,0.16926999999999998,0.003882152810702734,0.0034684333202399213
7.9,x1 = 7.9,8.6,x1 = 8.6,0.06424188102745847,0.9357581189725416,0.033797563445483944,0.9662024365545159,0.30326776989116555,0.6967322301088343,0.0333747269587585,0.9666252730412415,0.042496454200761244,0.9575035457992386,0.21309,0.88525,0.21104,0.34406,0.23383,0.11022999999999997,0.005050364187962085,0.004435145595649559
9.0,x1 = 9.0,8.6,x1 = 8.6,0.06424188102745847,0.9357581189725416,0.031042975316223437,0.9689570246837766,0.3250404179930841,0.6749595820069159,0.024170734715441036,0.975829265284559,0.033510624866828875,0.9664893751331713,0.1996,0.90978,0.16426,0.34406,0.1874,0.15665999999999997,0.011570737505131774,0.009421970546094137
7.8,x1 = 7.8,8.6,x1 = 8.6,0.06424188102745847,0.9357581189725416,0.025148036227510263,0.9748519637724898,0.306710167839951,0.693289832160049,0.026655674430573345,0.9733443255694267,0.03369849497650941,0.9663015050234908,0.16944,0.88934,0.17733,0.34406,0.19524,0.14881999999999998,0.011393499161125187,0.009294179237122599
