z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
8.6,x1 = 8.6,8.2,x1 = 8.2,0.03828231703235964,0.9617176829676405,0.03756677717260915,0.9624332228273907,0.4253578019900849,0.5746421980099149,0.03176227634520591,0.9682377236547941,0.046548391753243046,0.9534516082467568,0.23102,0.98386,0.20315,0.23436,0.23248,0.0018800000000000205,0.0008174436008337865,0.0008699650172668723
8.7,x1 = 8.7,8.2,x1 = 8.2,0.03828231703235964,0.9617176829676405,0.033230028931463915,0.9667699710685362,0.4399458056102751,0.560054194389725,0.03154310195563641,0.9684568980443636,0.04511433561376814,0.954885664386232,0.21034,0.98957,0.20207,0.23436,0.22824,0.006120000000000014,0.0005699868463400785,0.0006006200589192701
8.1,x1 = 8.1,8.2,x1 = 8.2,0.03828231703235964,0.9617176829676405,0.053512444742474706,0.9464875552575253,0.4125406949232877,0.5874593050767123,0.023264822229593286,0.9767351777704066,0.044095925856693224,0.9559040741433067,0.30113,0.97782,0.1594,0.23436,0.2032,0.03116000000000002,0.0004189244597900292,0.0004382495608296908
8.4,x1 = 8.4,8.2,x1 = 8.2,0.03828231703235964,0.9617176829676405,0.03348074628664976,0.9665192537133503,0.44343467466097203,0.5565653253390279,0.03482662447208172,0.9651733755279184,0.04850712693113861,0.9514928730688615,0.21156,0.99075,0.21805,0.23436,0.24392,-0.009559999999999985,0.0012172612379744603,0.0013124731213412025
7.8,x1 = 7.8,8.2,x1 = 8.2,0.03828231703235964,0.9617176829676405,0.03283885503651644,0.9671611449634836,0.3331462678994247,0.6668537321005753,0.029130114975881388,0.9708698850241184,0.039113657350497044,0.9608863426495029,0.20843,0.91811,0.19001,0.23436,0.21392,0.020440000000000014,9.257645015640112e-06,9.321491101940108e-06
7.9,x1 = 7.9,8.2,x1 = 8.2,0.03828231703235964,0.9617176829676405,0.027746267784981828,0.9722537322150183,0.2929345661460034,0.7070654338539966,0.030707235601664006,0.969292764398336,0.037983065335488196,0.962016934664512,0.18296,0.87248,0.19793,0.23436,0.21665,0.017710000000000004,1.2223003689400573e-06,1.2192335750024958e-06
8.0,x1 = 8.0,8.2,x1 = 8.2,0.03828231703235964,0.9617176829676405,0.04371314272000729,0.9562868572799925,0.4257639353109825,0.5742360646890174,0.025992333058577493,0.9740076669414226,0.043467606163242856,0.956532393836757,0.25907,0.98404,0.17388,0.23436,0.20929,0.02507000000000001,0.00033639670067323133,0.00035031273498491687
8.3,x1 = 8.3,8.2,x1 = 8.2,0.03828231703235964,0.9617176829676405,0.03362057608501136,0.9663794239149889,0.5017148501703405,0.49828514982965955,0.03465577802433105,0.9653442219756689,0.05035857309561077,0.9496414269043894,0.21224,0.99999,0.21723,0.23436,0.24355,-0.009189999999999976,0.0016564417883919661,0.00180723679209107
8.5,x1 = 8.5,8.2,x1 = 8.2,0.03828231703235964,0.9617176829676405,0.033546894768032236,0.9664531052319676,0.4713609232417573,0.5286390767582427,0.028212649848267025,0.971787350151733,0.04307889834243362,0.9569211016575663,0.21188,0.99763,0.18535,0.23436,0.2126,0.02176,0.00028953949576323874,0.00030065671685618623
8.2,x1 = 8.2,8.2,x1 = 8.2,0.03828231703235964,0.9617176829676405,0.044677093770837395,0.9553229062291626,0.47510457806397594,0.5248954219360241,0.021348630243807978,0.978651369756192,0.04162112727364482,0.9583788727263552,0.26334,0.99821,0.14895,0.23436,0.18689,0.04747000000000001,0.0001434592287526703,0.0001473430237972067
