z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-4.0,x1 = -4.0,-4.4,x1 = -4.4,0.902045497436287,0.09795450256371277,0.8877640455723229,0.112235954427677,0.937102987320112,0.06289701267988791,0.6502790119312631,0.3497209880687369,0.9049110246896039,0.09508897531039591,0.50662,0.33884,0.93382,0.46248,0.40562,0.05686000000000002,4.729119757767523e-05,4.6875014035307246e-05
-4.6,x1 = -4.6,-4.4,x1 = -4.4,0.902045497436287,0.09795450256371277,0.9630838683865409,0.036916131613459045,0.9348930600238411,0.06510693997615899,0.6494964815997794,0.35050351840022065,0.9243573223727075,0.07564267762729254,0.22797,0.34739,0.93452,0.46248,0.36906,0.09342,0.0032791674488454325,0.003033209690726825
-5.1,x1 = -5.1,-4.4,x1 = -4.4,0.902045497436287,0.09795450256371277,0.9514595023096959,0.04854049769030416,0.9073279547524251,0.09267204524757496,0.7769768130868361,0.22302318691316397,0.9010006454614782,0.09899935453852199,0.28016,0.44533,0.76565,0.46248,0.46088,0.0015999999999999903,6.138853036497492e-06,6.158223424107805e-06
-3.8,x1 = -3.8,-4.4,x1 = -4.4,0.902045497436287,0.09795450256371277,0.8441423774142314,0.15585762258576868,0.960158875552418,0.03984112444758214,0.7575688452685141,0.24243115473148585,0.9285836750727898,0.07141632492721026,0.62431,0.24156,0.79906,0.46248,0.32845,0.13402999999999998,0.004796040803769632,0.004358891751814739
-4.9,x1 = -4.9,-4.4,x1 = -4.4,0.902045497436287,0.09795450256371277,0.9267344721293247,0.07326552787067524,0.9548934352779617,0.045106564722038354,0.6590758597604466,0.34092414023955353,0.9332202044542475,0.06677979554575243,0.37799,0.26523,0.9257,0.46248,0.31362,0.14886,0.0068785121818462705,0.006123796264976406
-4.1,x1 = -4.1,-4.4,x1 = -4.4,0.902045497436287,0.09795450256371277,0.918298843388663,0.08170115661133716,0.9387443893486079,0.06125561065139203,0.7330686500798448,0.2669313499201552,0.9219404435634583,0.0780595564365418,0.40815,0.33241,0.83703,0.46248,0.37364,0.08883999999999997,0.0025599874001895756,0.0023908042732293418
-4.3,x1 = -4.3,-4.4,x1 = -4.4,0.902045497436287,0.09795450256371277,0.9211789196182959,0.0788210803817041,0.9620206088243985,0.03797939117560156,0.6582230701197098,0.3417769298802901,0.9380749586063923,0.061925041393607674,0.39801,0.23295,0.92651,0.46248,0.28762,0.17486000000000002,0.009591304298459037,0.008342121019820271
-4.2,x1 = -4.2,-4.4,x1 = -4.4,0.902045497436287,0.09795450256371277,0.9279425476239895,0.07205745237601043,0.9338185811462486,0.06618141885375142,0.6802641294926879,0.31973587050731217,0.9155480933214967,0.08445190667850332,0.37356,0.35151,0.90409,0.46248,0.39133,0.07114999999999999,0.0011261651348096306,0.0010771726142886628
-5.2,x1 = -5.2,-4.4,x1 = -4.4,0.902045497436287,0.09795450256371277,0.9314301367241544,0.0685698632758456,0.928321505069035,0.0716784949309651,0.6818490319836157,0.3181509680163842,0.9114209212883082,0.08857907871169184,0.36056,0.37216,0.90236,0.46248,0.40852,0.05396000000000001,0.0005279121150394105,0.0005122657331172505
-4.8,x1 = -4.8,-4.4,x1 = -4.4,0.902045497436287,0.09795450256371277,0.9380957436794466,0.06190425632055341,0.938900879282501,0.06109912071749908,0.6347036909390699,0.36529630906093014,0.9200697785632976,0.0799302214367025,0.33496,0.33179,0.94699,0.46248,0.36987,0.09261000000000003,0.0020723910127128375,0.0019494325033736666
-4.5,x1 = -4.5,-4.4,x1 = -4.4,0.902045497436287,0.09795450256371277,0.8962752357253005,0.10372476427469941,0.9595297375298246,0.04047026247017531,0.6747167328367223,0.32528326716327777,0.9299875757556637,0.07001242424433621,0.48069,0.24444,0.91003,0.46248,0.31348,0.14900000000000002,0.005378058352371207,0.004858149377946916
-4.4,x1 = -4.4,-4.4,x1 = -4.4,0.902045497436287,0.09795450256371277,0.9136884091659798,0.08631159083402007,0.9625841389391768,0.03741586106082328,0.5947869240077173,0.4052130759922828,0.9308389762141205,0.06916102378587954,0.42404,0.23032,0.97392,0.46248,0.2945,0.16798000000000002,0.005751114547413356,0.005175636117193242
-3.9,x1 = -3.9,-4.4,x1 = -4.4,0.902045497436287,0.09795450256371277,0.8856252839971228,0.11437471600287705,0.9495013257133152,0.05049867428668479,0.7112496841012321,0.288750315898768,0.9222513618667139,0.07774863813328603,0.51297,0.28851,0.8671,0.46248,0.35469,0.10779,0.0026467705952050134,0.002468847720056521
-5.4,x1 = -5.4,-4.4,x1 = -4.4,0.902045497436287,0.09795450256371277,0.9266494348575481,0.07335056514245189,0.9512752976802423,0.048724702319757764,0.6689975010505937,0.33100249894940637,0.9305700617702916,0.0694299382297086,0.3783,0.28095,0.91595,0.46248,0.32753,0.13495000000000001,0.0056316165906714725,0.005074147556640346
-5.0,x1 = -5.0,-4.4,x1 = -4.4,0.902045497436287,0.09795450256371277,0.9377184868985802,0.062281513101419925,0.9083968224066489,0.09160317759335125,0.7532952732693495,0.24670472673065036,0.8987368632420037,0.10126313675799647,0.33644,0.4418,0.80601,0.46248,0.46448,-0.0020000000000000018,6.0733839219173635e-05,6.133490806750673e-05
