z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
2.8,x1 = 2.8,2.2,x1 = 2.2,0.6714353466779736,0.32856465332202645,0.42864420844702245,0.5713557915529776,0.7516188380753054,0.24838116192469473,0.5039312055874363,0.49606879441256363,0.6101010747573159,0.38989892524268405,0.98526,0.8087,0.99996,0.91345,0.91798,-0.004530000000000034,0.008083742168811636,0.0082892575206161
2.2,x1 = 2.2,2.2,x1 = 2.2,0.6714353466779736,0.32856465332202645,0.6634213031616666,0.3365786968383334,0.836464180184054,0.16353581981594595,0.37026715535964605,0.6297328446403541,0.6795521930987466,0.3204478069012534,0.92151,0.6427,0.95088,0.91345,0.74643,0.16701999999999995,0.00015061112654973959,0.0001499600023642661
2.5,x1 = 2.5,2.2,x1 = 2.2,0.6714353466779736,0.32856465332202645,0.5444767848937316,0.45552321510626836,0.7331756872542291,0.26682431274577095,0.4635590806810459,0.536440919318954,0.6103590637819709,0.38964093621802914,0.99428,0.83687,0.99616,0.91345,0.90943,0.0040200000000000236,0.008017354389548072,0.008220528036722304
2.1,x1 = 2.1,2.2,x1 = 2.2,0.6714353466779736,0.32856465332202645,0.6552270350039284,0.34477296499607146,0.6858961688462282,0.3141038311537717,0.39837834246394604,0.601621657536054,0.586767795355183,0.41323220464481686,0.92931,0.89785,0.96999,0.91345,0.92272,-0.00927,0.015169804745095106,0.015654654130907497
2.7,x1 = 2.7,2.2,x1 = 2.2,0.6714353466779736,0.32856465332202645,0.5428458146321594,0.4571541853678407,0.7279590431711538,0.2720409568288461,0.5066060258304897,0.49339397416951025,0.6267665848500691,0.37323341514993097,0.9947,0.84438,0.99987,0.91345,0.91546,-0.0020100000000000673,0.004341722367675951,0.004427376497978967
2.6,x1 = 2.6,2.2,x1 = 2.2,0.6714353466779736,0.32856465332202645,0.5009709434793204,0.4990290565206797,0.6999054800111316,0.3000945199888684,0.5129245817376374,0.48707541826236256,0.6065965787583207,0.3934034212416794,1.0,0.88141,0.99952,0.91345,0.94035,-0.026900000000000035,0.00901165217449134,0.009250559267885157
1.5,x1 = 1.5,2.2,x1 = 2.2,0.6714353466779736,0.32856465332202645,0.3863793531742274,0.6136206468257727,0.6805630242206959,0.319436975779304,0.5617023610830957,0.4382976389169043,0.6076276672240615,0.39237233277593864,0.96242,0.90377,0.98899,0.91345,0.95606,-0.04261000000000004,0.008733600284055114,0.008962375495573972
1.8,x1 = 1.8,2.2,x1 = 2.2,0.6714353466779736,0.32856465332202645,0.5070579433534481,0.49294205664655183,0.6877475968218837,0.3122524031781162,0.5967372422868231,0.40326275771317677,0.6428847654812391,0.35711523451876076,0.99986,0.89576,0.97283,0.91345,0.93375,-0.020299999999999985,0.0017977551854804937,0.0018218052221346953
1.9,x1 = 1.9,2.2,x1 = 2.2,0.6714353466779736,0.32856465332202645,0.4340981498342197,0.5659018501657802,0.7097917475296187,0.2902082524703814,0.4900796390778572,0.5099203609221428,0.5854562588529422,0.4145437411470577,0.98743,0.86899,0.99972,0.91345,0.94297,-0.02951999999999999,0.015631105808946416,0.01613568412298208
2.3,x1 = 2.3,2.2,x1 = 2.2,0.6714353466779736,0.32856465332202645,0.7838978475692395,0.21610215243076047,0.6494493260337079,0.3505506739662922,0.48465735412861033,0.5153426458713896,0.6138374262017069,0.3861625737982931,0.75299,0.93456,0.99932,0.91345,0.94855,-0.03510000000000002,0.0071480866798594445,0.007321227380562158
2.0,x1 = 2.0,2.2,x1 = 2.2,0.6714353466779736,0.32856465332202645,0.6933227917358845,0.3066772082641154,0.6711544635371638,0.3288455364628362,0.47324059200028623,0.5267594079997138,0.6104587899374914,0.3895412100625085,0.8893,0.91374,0.99793,0.91345,0.93956,-0.026109999999999967,0.00799176280997508,0.008194035519274001
2.9,x1 = 2.9,2.2,x1 = 2.2,0.6714353466779736,0.32856465332202645,0.45892803991289605,0.5410719600871039,0.7408598044224508,0.2591401955775491,0.5602466147517781,0.43975338524822183,0.6431350718697559,0.35686492813024384,0.99513,0.82545,0.9895,0.91345,0.91421,-0.0007599999999999829,0.0017667592292572344,0.0017902085633353694
1.6,x1 = 1.6,2.2,x1 = 2.2,0.6714353466779736,0.32856465332202645,0.4763359468020202,0.5236640531979798,0.7267258598398756,0.2732741401601243,0.5919502995193902,0.40804970048060973,0.6561487436504214,0.3438512563495785,0.99838,0.84612,0.97547,0.91345,0.91386,-0.00041000000000002146,0.0005216514979597148,0.000525568860013842
2.4,x1 = 2.4,2.2,x1 = 2.2,0.6714353466779736,0.32856465332202645,0.5548328330423337,0.44516716695766645,0.7217602251690719,0.2782397748309281,0.40034247180497273,0.5996575281950273,0.578675594494078,0.4213244055059221,0.99131,0.85304,0.97115,0.91345,0.90562,0.007830000000000004,0.01812212036247196,0.018735518090659334
3.1,x1 = 3.1,2.2,x1 = 2.2,0.6714353466779736,0.32856465332202645,0.23766705993772255,0.7623329400622775,0.7195620786826804,0.28043792131731954,0.6897215279904783,0.31027847200952163,0.6968136439404166,0.30318635605958344,0.79114,0.85605,0.89349,0.91345,0.88459,0.028859999999999997,0.0015015542203855071,0.0014800469133583773
