z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-11.7,x1 = -11.7,-11.8,x1 = -11.8,0.9057701142835157,0.09422988571648441,0.9420109215903267,0.05798907840967329,0.9825696984075755,0.01743030159242434,0.2659453725495754,0.7340546274504247,0.9410133141851166,0.058986685814883186,0.31941,0.12676,0.83559,0.45043,0.16786,0.28257,0.009564862247787263,0.008289250721989588
-11.6,x1 = -11.6,-11.8,x1 = -11.8,0.9057701142835157,0.09422988571648441,0.912848607700367,0.08715139229963297,0.9730080704953602,0.026991929504639734,0.3408076209377896,0.6591923790622104,0.917910921103964,0.0820890788960359,0.42689,0.17907,0.92559,0.45043,0.24413,0.20629999999999998,0.0009371947466609819,0.0008990684969418829
-11.8,x1 = -11.8,-11.8,x1 = -11.8,0.9057701142835157,0.09422988571648441,0.9155688899926199,0.0844311100073802,0.9807747618033797,0.019225238196620312,0.18885954514155298,0.8111404548584471,0.9139124810288868,0.08608751897111333,0.4176,0.13707,0.69908,0.45043,0.18452,0.26591,0.00040984563324496064,0.00039887234362951697
-12.3,x1 = -12.3,-11.8,x1 = -11.8,0.9057701142835157,0.09422988571648441,0.9112178907831217,0.08878210921687826,0.9737096680581938,0.02629033194180621,0.39692076036791357,0.6030792396320863,0.9225011322605513,0.07749886773944857,0.43239,0.17543,0.96912,0.45043,0.2459,0.20453,0.0018411280287006088,0.0017355809664753603
-11.9,x1 = -11.9,-11.8,x1 = -11.8,0.9057701142835157,0.09422988571648441,0.9213361629104793,0.07866383708952074,0.9751911286952062,0.024808871304793714,0.30400011618399747,0.6959998838160026,0.9223926682310739,0.07760733176892592,0.39745,0.16765,0.88613,0.45043,0.22417,0.22626,0.001815843322043563,0.0017124760796193381
-12.2,x1 = -12.2,-11.8,x1 = -11.8,0.9057701142835157,0.09422988571648441,0.8997010120526884,0.10029898794731154,0.9652246661751412,0.03477533382485865,0.31521907178008,0.6847809282199198,0.9000297628972258,0.09997023710277396,0.46994,0.2178,0.89911,0.45043,0.28613,0.1643,0.00018632253837685183,0.000189629304758342
-12.0,x1 = -12.0,-11.8,x1 = -11.8,0.9057701142835157,0.09422988571648441,0.8987359203617389,0.10126407963826112,0.9552737292603659,0.04472627073963409,0.2913896645972802,0.7086103354027198,0.8880461204657507,0.11195387953424929,0.47299,0.26356,0.87051,0.45043,0.32502,0.12541000000000002,0.0016592163596868027,0.0017457660575151655
-12.1,x1 = -12.1,-11.8,x1 = -11.8,0.9057701142835157,0.09422988571648441,0.9182086294035988,0.08179137059640118,0.9742412349700139,0.025758765029985985,0.36446765850209767,0.6355323414979024,0.9243670183972336,0.07563298160276631,0.40846,0.17265,0.94633,0.45043,0.23593,0.2145,0.0023073976312432652,0.0021589947707544785
-11.4,x1 = -11.4,-11.8,x1 = -11.8,0.9057701142835157,0.09422988571648441,0.8945146622154431,0.10548533778455689,0.9842248953841886,0.01577510461581135,0.27836437684146753,0.7216356231585325,0.9097669601569272,0.09023303984307278,0.48615,0.11701,0.85321,0.45043,0.19467,0.25576,9.603325434770667e-05,9.479485749639381e-05
-12.6,x1 = -12.6,-11.8,x1 = -11.8,0.9057701142835157,0.09422988571648441,0.8780212381203303,0.1219787618796699,0.9701292919387162,0.029870708061283686,0.3201890185159072,0.6798109814840928,0.890850382090868,0.10914961790913208,0.53502,0.19374,0.90459,0.45043,0.28045,0.16998000000000002,0.0011938611744709057,0.001246876282540053
-12.5,x1 = -12.5,-11.8,x1 = -11.8,0.9057701142835157,0.09422988571648441,0.8985594598294314,0.10144054017056872,0.9617873477432498,0.03821265225675011,0.43947504463044346,0.5605249553695564,0.908803705577753,0.091196294422247,0.47355,0.23404,0.9894,0.45043,0.31066,0.13977,5.4973700498401733e-05,5.443796616028769e-05
-11.2,x1 = -11.2,-11.8,x1 = -11.8,0.9057701142835157,0.09422988571648441,0.8812819392186011,0.11871806078139906,0.9735788762891495,0.026421123710850376,0.2817285599595914,0.7182714400404085,0.8914437483835069,0.10855625161649303,0.52566,0.17611,0.8578,0.45043,0.25704,0.19339,0.001104414290181448,0.001151620102257677
-11.5,x1 = -11.5,-11.8,x1 = -11.8,0.9057701142835157,0.09422988571648441,0.901564505223688,0.09843549477631189,0.9820583894718112,0.017941610528188844,0.35238041860102787,0.647619581398972,0.9200757268594015,0.0799242731405985,0.46402,0.12972,0.93618,0.45043,0.2091,0.24133,0.0013218669326375554,0.0012578388675631436
-12.9,x1 = -12.9,-11.8,x1 = -11.8,0.9057701142835157,0.09422988571648441,0.9092620047860782,0.09073799521392162,0.9792344642379861,0.020765535762013905,0.2884448417204936,0.7115551582795063,0.9165535987761669,0.08344640122383284,0.43893,0.14572,0.8667,0.45043,0.21114,0.23929,0.0007322289623344844,0.0007059414593134101
-11.0,x1 = -11.0,-11.8,x1 = -11.8,0.9057701142835157,0.09422988571648441,0.9295962861264437,0.07040371387355635,0.9749543248744237,0.025045675125576417,0.33497675896824414,0.6650232410317558,0.9298975274388701,0.07010247256113013,0.36743,0.1689,0.91993,0.45043,0.22178,0.22865,0.004059590284346635,0.0037110818007414607
