z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
1.2,x1 = 1.2,1.4,x1 = 1.4,0.5638295950757388,0.43617040492426123,0.5876810708855847,0.41231892911441526,0.7105664213690611,0.2894335786309389,0.35397276451812126,0.6460272354818789,0.5635361066472884,0.43646389335271174,0.9777,0.86799,0.93757,0.98821,0.89668,0.09153,1.7510714879883033e-07,1.7511602040366997e-07
1.3,x1 = 1.3,1.4,x1 = 1.4,0.5638295950757388,0.43617040492426123,0.5380996774771218,0.46190032252287816,0.6552292866473369,0.3447707133526631,0.2984126488378201,0.70158735116218,0.49041556656159213,0.509584433438408,0.99581,0.92931,0.87934,0.98821,0.90623,0.08198000000000005,0.010801850592163431,0.010859802484543532
1.9,x1 = 1.9,1.4,x1 = 1.4,0.5638295950757388,0.43617040492426123,0.4405123123204411,0.5594876876795589,0.6347132740876351,0.3652867259123648,0.33137476284196404,0.6686252371580359,0.4649991118466347,0.5350008881533652,0.98976,0.94698,0.91632,0.98821,0.92983,0.05837999999999999,0.01957786937823,0.019653086317150306
1.5,x1 = 1.5,1.4,x1 = 1.4,0.5638295950757388,0.43617040492426123,0.5041687452433237,0.4958312547566763,0.6991237754789713,0.3008762245210286,0.3310419175384754,0.6689580824615247,0.5166172860031665,0.4833827139968334,0.99995,0.88236,0.91599,0.98821,0.89903,0.08918000000000004,0.004479024248205531,0.004501957673812951
0.9,x1 = 0.9,1.4,x1 = 1.4,0.5638295950757388,0.43617040492426123,0.24274936342165562,0.7572506365783442,0.6054238691413427,0.39457613085865717,0.5712529548276362,0.4287470451723639,0.5795479225248243,0.4204520774751756,0.79958,0.96769,0.9853,0.98821,0.98103,0.007180000000000075,0.0005053228820107603,0.0005037746089786542
1.4,x1 = 1.4,1.4,x1 = 1.4,0.5638295950757388,0.43617040492426123,0.5090552603199795,0.4909447396800205,0.772984652608694,0.227015347391306,0.2528067206025627,0.7471932793974373,0.5176060331926524,0.48239396680734753,0.99976,0.77277,0.8157,0.98821,0.79385,0.1943600000000001,0.004294038660490128,0.004315830303037713
2.0,x1 = 2.0,1.4,x1 = 1.4,0.5638295950757388,0.43617040492426123,0.5758870538987655,0.42411294610123457,0.595388207849078,0.4046117921509221,0.4266394366438956,0.5733605633561044,0.523819669342285,0.47618033065771515,0.98332,0.97358,0.98442,0.98821,0.97818,0.010029999999999983,0.003220548788032837,0.0032357813607607547
1.1,x1 = 1.1,1.4,x1 = 1.4,0.5638295950757388,0.43617040492426123,0.4407770443095343,0.5592229556904658,0.6980856913674438,0.30191430863255625,0.30223586382178197,0.6977641361782181,0.4767173807977977,0.5232826192022024,0.98986,0.88362,0.88401,0.98821,0.88384,0.10437000000000007,0.015204832847784747,0.015277206806455654
1.6,x1 = 1.6,1.4,x1 = 1.4,0.5638295950757388,0.43617040492426123,0.48150095634675105,0.5184990436532491,0.6402557805668425,0.3597442194331574,0.34516960283901954,0.6548303971609805,0.4872538796196737,0.5127461203803263,0.99901,0.94247,0.92968,0.98821,0.93584,0.05237000000000003,0.011750769113382464,0.011812696191147734
2.2,x1 = 2.2,1.4,x1 = 1.4,0.5638295950757388,0.43617040492426123,0.6553178177585869,0.3446821822414131,0.5198854182018554,0.4801145817981447,0.46088311879609806,0.539116881203902,0.49954837688541776,0.5004516231145824,0.92923,0.99886,0.99558,0.98821,0.99773,-0.009519999999999973,0.008286427930938506,0.008331909898262616
1.7,x1 = 1.7,1.4,x1 = 1.4,0.5638295950757388,0.43617040492426123,0.5024525862736543,0.4975474137263456,0.6506364134406767,0.34936358655932326,0.3579435205144311,0.642056479485569,0.5050078215491409,0.49499217845085897,0.99998,0.9335,0.94096,0.98821,0.93721,0.051000000000000045,0.006942239717182573,0.006980115831149304
0.8,x1 = 0.8,1.4,x1 = 1.4,0.5638295950757388,0.43617040492426123,0.40001737543521393,0.5999826245647861,0.5717550611813833,0.4282449388186166,0.5189674963409517,0.48103250365904826,0.5400834394840374,0.45991656051596264,0.97096,0.98509,0.99896,0.98821,0.99341,-0.005199999999999982,0.0011383991252666426,0.0011421936054734176
1.0,x1 = 1.0,1.4,x1 = 1.4,0.5638295950757388,0.43617040492426123,0.5214144896453395,0.47858551035466046,0.6579044820058729,0.3420955179941271,0.3054993759313243,0.6945006240686757,0.4892485044635968,0.5107514955364032,0.99868,0.92681,0.88791,0.98821,0.90819,0.08001999999999998,0.01114743269636223,0.011206882726027073
1.8,x1 = 1.8,1.4,x1 = 1.4,0.5638295950757388,0.43617040492426123,0.4633761443271876,0.5366238556728125,0.6713818194722487,0.32861818052775127,0.335660386346693,0.6643396136533071,0.4912256895964108,0.5087743104035893,0.99613,0.91351,0.92061,0.98821,0.91732,0.07089000000000001,0.010565185777319408,0.010622079424517053
0.7,x1 = 0.7,1.4,x1 = 1.4,0.5638295950757388,0.43617040492426123,0.5011955503434975,0.4988044496565024,0.6125255885758607,0.3874744114241394,0.46419629097133497,0.5358037090286651,0.5385382749162996,0.4614617250837004,1.0,0.96315,0.9963,0.98821,0.97969,0.008520000000000083,0.0012908833626458088,0.0012953971506412115
