z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
3.7,x1 = 3.7,3.2,x1 = 3.2,0.2631384943703639,0.7368615056296361,0.17324759753661498,0.826752402463385,0.42826941982663075,0.5717305801733692,0.21425026656947233,0.7857497334305277,0.2513285706980956,0.7486714293019043,0.66508,0.9851,0.74953,0.83145,0.79034,0.04110999999999998,0.0003668687311776369,0.0003632161255080965
2.8,x1 = 2.8,3.2,x1 = 3.2,0.2631384943703639,0.7368615056296361,0.42445397260218864,0.5755460273978114,0.3604482124462302,0.6395517875537697,0.24151777999233426,0.7584822200076659,0.29199827451068666,0.7080017254893134,0.98347,0.94305,0.79756,0.83145,0.85931,-0.027859999999999996,0.0020560023791420384,0.0021004071746820244
3.4,x1 = 3.4,3.2,x1 = 3.2,0.2631384943703639,0.7368615056296361,0.24973813300029538,0.7502618669997047,0.4473471517076327,0.5526528482923673,0.17636692588231123,0.8236330741176887,0.2440410215599254,0.7559589784400745,0.81086,0.99199,0.67206,0.83145,0.75196,0.07949000000000006,0.0009717579960089942,0.0009557749727036081
2.9,x1 = 2.9,3.2,x1 = 3.2,0.2631384943703639,0.7368615056296361,0.515342647272121,0.4846573527278791,0.29811503551132157,0.7018849644886784,0.23499709508547584,0.7650029049145242,0.26752446159489524,0.7324755384051048,0.99932,0.87897,0.78662,0.83145,0.83421,-0.0027599999999999847,4.92564494021866e-05,4.943014524925755e-05
3.2,x1 = 3.2,3.2,x1 = 3.2,0.2631384943703639,0.7368615056296361,0.33082218116258216,0.6691778188374179,0.5744542957716277,0.4255457042283724,0.14044230777632477,0.8595576922236754,0.2840231002956393,0.7159768997043608,0.91576,0.98395,0.5854,0.83145,0.71725,0.11419999999999997,0.00108905723269484,0.0011064816682448443
3.9,x1 = 3.9,3.2,x1 = 3.2,0.2631384943703639,0.7368615056296361,0.15277472222936753,0.8472252777706325,0.42730927626552145,0.5726907237344785,0.23407413420930298,0.765925865790697,0.26359557936189415,0.736404420638106,0.61674,0.9847,0.78505,0.83145,0.81555,0.015900000000000025,5.383574506838667e-07,5.385575843282783e-07
3.6,x1 = 3.6,3.2,x1 = 3.2,0.2631384943703639,0.7368615056296361,0.17023230620803204,0.8297676937919679,0.4666323129620129,0.533367687037987,0.22613947907180218,0.7738605209281978,0.2670791288114379,0.7329208711885621,0.65824,0.99679,0.77122,0.83145,0.80962,0.021830000000000016,3.9789905832366725e-05,3.991613676097936e-05
4.2,x1 = 4.2,3.2,x1 = 3.2,0.2631384943703639,0.7368615056296361,0.13058192243036443,0.8694180775696356,0.3653619541140609,0.634638045885939,0.2061418409575319,0.7938581590424681,0.22693310942309164,0.7730668905769085,0.55903,0.94704,0.73404,0.83145,0.76185,0.0696,0.0036071053478776705,0.003488817253085197
3.5,x1 = 3.5,3.2,x1 = 3.2,0.2631384943703639,0.7368615056296361,0.1887376679903853,0.8112623320096148,0.48706078626464466,0.5129392137353553,0.24354082540897465,0.7564591745910253,0.28950221492998374,0.7104977850700163,0.69882,0.99952,0.80088,0.83145,0.83837,-0.006919999999999926,0.0017217957568671088,0.0017560163002720217
2.3,x1 = 2.3,3.2,x1 = 3.2,0.2631384943703639,0.7368615056296361,0.8123349128200701,0.1876650871799299,0.21906457575368324,0.7809354242463168,0.27111920957440033,0.7288807904255996,0.22883341314776745,0.7711665868522326,0.69656,0.75846,0.84307,0.83145,0.77434,0.057109999999999994,0.0032263336370544973,0.0031266470246643988
3.0,x1 = 3.0,3.2,x1 = 3.2,0.2631384943703639,0.7368615056296361,0.22525011869821204,0.774749881301788,0.4734617172806764,0.5265382827193237,0.183990361217161,0.8160096387828389,0.24919381853020026,0.7508061814697998,0.76964,0.99797,0.68873,0.83145,0.75839,0.07306000000000001,0.0005133914290672767,0.0005073182145186404
3.3,x1 = 3.3,3.2,x1 = 3.2,0.2631384943703639,0.7368615056296361,0.3092964334531647,0.6907035665468353,0.5075973231928423,0.49240267680715777,0.1875865949539965,0.8124134050460036,0.2865647718650215,0.7134352281349787,0.89236,0.99983,0.6964,0.83145,0.79025,0.041200000000000014,0.001365216610382046,0.0013895357729708686
2.7,x1 = 2.7,3.2,x1 = 3.2,0.2631384943703639,0.7368615056296361,0.5089758096027199,0.49102419039728007,0.28202529109791524,0.7179747089020847,0.1903626874718169,0.809637312528183,0.2370167353627035,0.7629832646372965,0.99977,0.8582,0.70223,0.83145,0.78161,0.049839999999999995,0.0018416501349461482,0.001799354111562415
4.0,x1 = 4.0,3.2,x1 = 3.2,0.2631384943703639,0.7368615056296361,0.1266413704931653,0.8733586295068347,0.39462164210070716,0.6053783578992928,0.18167359461138158,0.8183264053886186,0.20864162718927343,0.7913583728107267,0.54815,0.96772,0.68372,0.83145,0.71969,0.11175999999999997,0.008488770102702207,0.0080463085891938
3.1,x1 = 3.1,3.2,x1 = 3.2,0.2631384943703639,0.7368615056296361,0.2565355110079387,0.7434644889920614,0.4628592419393239,0.5371407580606761,0.1705791562228104,0.8294208437771895,0.2455593773695403,0.7544406226304596,0.82147,0.99602,0.65903,0.83145,0.74548,0.08596999999999999,0.0008211415060572075,0.0008087648028022587
