z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-6.9,x1 = -6.9,-7.2,x1 = -7.2,0.8913600418577406,0.10863995814225935,0.9181072705456463,0.08189272945435354,0.951550931419443,0.04844906858055702,0.5112249033964285,0.4887750966035716,0.9154914311348441,0.08450856886515584,0.40881,0.27977,0.99964,0.4958,0.33872,0.15708,0.0034783552769942355,0.003227731588765756
-7.5,x1 = -7.5,-7.2,x1 = -7.2,0.8913600418577406,0.10863995814225935,0.9287584965767847,0.07124150342321536,0.9805457722441983,0.019454227755801773,0.36694012904153206,0.6330598709584678,0.9368315837134713,0.06316841628652878,0.37054,0.13837,0.94829,0.4958,0.19607,0.29973000000000005,0.01455866908311769,0.01236002613935859
-7.6,x1 = -7.6,-7.2,x1 = -7.2,0.8913600418577406,0.10863995814225935,0.9389109496072117,0.06108905039278859,0.9621337415409972,0.03786625845900293,0.4118766080239551,0.588123391976045,0.9285190557825834,0.07148094421741694,0.33175,0.23242,0.97748,0.4958,0.27794,0.21786,0.009072250498115629,0.008000490009584537
-6.8,x1 = -6.8,-7.2,x1 = -7.2,0.8913600418577406,0.10863995814225935,0.9139663792593156,0.08603362074068437,0.9565071114131827,0.0434928885868172,0.44057982036052473,0.5594201796394753,0.9121200185249895,0.08787998147501026,0.42309,0.25808,0.98979,0.4958,0.32103,0.17477000000000004,0.002517062603674968,0.002363408391762186
-6.7,x1 = -6.7,-7.2,x1 = -7.2,0.8913600418577406,0.10863995814225935,0.9204408558970346,0.07955914410296552,0.9598161228964054,0.04018387710359484,0.49302758304168065,0.5069724169583194,0.9226788261884906,0.07732117381150974,0.40062,0.24313,0.99986,0.4958,0.30333,0.19247000000000003,0.006164212977818911,0.005567935688190452
-7.1,x1 = -7.1,-7.2,x1 = -7.2,0.8913600418577406,0.10863995814225935,0.9327506782220102,0.06724932177798984,0.9728529921148258,0.027147007885174223,0.390017834821451,0.6099821651785491,0.9336577230784784,0.06634227692152171,0.35557,0.17988,0.96481,0.4958,0.23267,0.26313000000000003,0.012257757044184893,0.01056494653557919
-7.8,x1 = -7.8,-7.2,x1 = -7.2,0.8913600418577406,0.10863995814225935,0.9078073367649289,0.09219266323507125,0.9576892867931613,0.04231071320683856,0.4122411348207099,0.5877588651792901,0.9074029690061732,0.09259703099382675,0.44375,0.25279,0.97766,0.4958,0.31962,0.17618,0.0014584674954220452,0.0013910837392187066
-7.9,x1 = -7.9,-7.2,x1 = -7.2,0.8913600418577406,0.10863995814225935,0.8903571691945433,0.10964283080545667,0.9649715977585638,0.035028402241436184,0.36566729329437353,0.6343327067056265,0.8992621773032147,0.10073782269678529,0.49884,0.21901,0.94729,0.4958,0.29886,0.19694,0.0003369532269016078,0.00032954561042392895
-7.0,x1 = -7.0,-7.2,x1 = -7.2,0.8913600418577406,0.10863995814225935,0.9182402131597245,0.08175978684027553,0.949054079730898,0.05094592026910218,0.3327149213829501,0.6672850786170499,0.8986623215230549,0.10133767847694522,0.40835,0.2904,0.91768,0.4958,0.34169,0.15411000000000002,0.0002867446810123466,0.00028093382466028854
-7.2,x1 = -7.2,-7.2,x1 = -7.2,0.8913600418577406,0.10863995814225935,0.9331397977468534,0.06686020225314682,0.9716345791945106,0.028365420805489445,0.16963685928913655,0.8303631407108634,0.918012849435075,0.08198715056492534,0.3541,0.18613,0.65687,0.4958,0.2176,0.2782,0.004317521328912905,0.00396989462223353
-6.4,x1 = -6.4,-7.2,x1 = -7.2,0.8913600418577406,0.10863995814225935,0.9439209606554655,0.056079039344534475,0.9338708812717389,0.06612911872826105,0.5403966714782629,0.4596033285217371,0.9118052255796709,0.088194774420329,0.31168,0.35131,0.99529,0.4958,0.38742,0.10838000000000003,0.002436282449975666,0.002290021057436399
-6.3,x1 = -6.3,-7.2,x1 = -7.2,0.8913600418577406,0.10863995814225935,0.9366184854463988,0.06338151455360115,0.9330496577443504,0.06695034225564947,0.5492871975829414,0.4507128024170585,0.9087262117905043,0.0912737882094956,0.34072,0.35444,0.99298,0.4958,0.39491,0.10089000000000004,0.0017232678859298786,0.0016365831716606272
-7.4,x1 = -7.4,-7.2,x1 = -7.2,0.8913600418577406,0.10863995814225935,0.9220109776157344,0.07798902238426561,0.9570061054532225,0.04299389454677764,0.35365111707889846,0.6463488829211015,0.9099510397592391,0.09004896024076109,0.39505,0.25585,0.93729,0.4958,0.30899,0.18681000000000003,0.001990395411305631,0.001882632152346582
-7.7,x1 = -7.7,-7.2,x1 = -7.2,0.8913600418577406,0.10863995814225935,0.9270200001588472,0.07297999984115267,0.9379493798144729,0.06205062018552706,0.3578337342817237,0.6421662657182763,0.8956125400956426,0.10438745990435727,0.37695,0.33553,0.94087,0.4958,0.37971,0.11609000000000003,9.557729520070883e-05,9.446336159570079e-05
-6.6,x1 = -6.6,-7.2,x1 = -7.2,0.8913600418577406,0.10863995814225935,0.9501566894700971,0.04984331052990278,0.9483113250084735,0.05168867499152653,0.4756463788545148,0.5243536211454852,0.9247521393207219,0.07524786067927806,0.28573,0.29353,0.99829,0.4958,0.32866,0.16714,0.007116395334428496,0.006374984274456461
