z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
8.9,x1 = 8.9,9.0,x1 = 9.0,0.04119546636294132,0.9588045336370588,0.03291948845743844,0.9670805115425617,0.42522715750540063,0.5747728424945993,0.024299272120406383,0.9757007278795935,0.03749761301560291,0.9625023869843972,0.20883,0.98381,0.16494,0.24775,0.1919,0.05585000000000001,0.0001837312156783618,0.00017828954289224926
9.4,x1 = 9.4,9.0,x1 = 9.0,0.04119546636294132,0.9588045336370588,0.04195625312601045,0.9580437468739895,0.546335235270982,0.4536647647290179,0.04053815803177025,0.9594618419682297,0.06175950823481488,0.9382404917651851,0.25119,0.9938,0.24475,0.24775,0.27618,-0.028429999999999983,0.0041069139195263685,0.004665719907790137
9.1,x1 = 9.1,9.0,x1 = 9.0,0.04119546636294132,0.9588045336370588,0.04784080096376939,0.9521591990362307,0.5848589051436777,0.4151410948563223,0.02466074028482177,0.9753392597151782,0.051461069190103174,0.9485389308098969,0.27715,0.97912,0.16686,0.24775,0.20572,0.04203000000000001,0.0011550704156146462,0.0012395022805951096
9.3,x1 = 9.3,9.0,x1 = 9.0,0.04119546636294132,0.9588045336370588,0.038464547171721104,0.9615354528282788,0.45589726819063736,0.5441027318093625,0.024603841136651365,0.9753961588633485,0.04119334750642266,0.9588066524935771,0.23521,0.99438,0.16656,0.24775,0.1984,0.049350000000000005,5.683425732492194e-11,5.683271292381998e-11
9.0,x1 = 9.0,9.0,x1 = 9.0,0.04119546636294132,0.9588045336370588,0.03307894235371961,0.9669210576462804,0.627375493062312,0.372624506937688,0.022110009973850032,0.97788999002615,0.04213155199762952,0.9578684480023706,0.20961,0.95267,0.15313,0.24775,0.17958,0.06817000000000001,1.0934184245614737e-05,1.101279738287156e-05
8.4,x1 = 8.4,9.0,x1 = 9.0,0.04119546636294132,0.9588045336370588,0.04587582680450038,0.9541241731954997,0.3816927375348639,0.6183072624651361,0.03503685023652897,0.9649631497634712,0.05093997568298779,0.9490600243170124,0.26861,0.95923,0.21905,0.24775,0.25301,-0.005260000000000015,0.0010477526140142794,0.0011207414355503924
9.8,x1 = 9.8,9.0,x1 = 9.0,0.04119546636294132,0.9588045336370588,0.0351558846155716,0.9648441153844285,0.4195851952463171,0.5804148047536828,0.02793925619902553,0.9720607438009745,0.0417079156423293,0.9582920843576709,0.21962,0.98126,0.18395,0.24775,0.21198,0.035769999999999996,3.298100099015009e-06,3.3111291855715107e-06
9.2,x1 = 9.2,9.0,x1 = 9.0,0.04119546636294132,0.9588045336370588,0.035709899619818034,0.9642901003801819,0.5406520749085116,0.45934792509148836,0.028313844030101044,0.9716861559698989,0.04660939082616424,0.9533906091738357,0.22226,0.99523,0.18586,0.24775,0.21476,0.03298999999999999,0.00034270519000694985,0.0003564293530942944
8.5,x1 = 8.5,9.0,x1 = 9.0,0.04119546636294132,0.9588045336370588,0.03285563097964046,0.9671443690203596,0.4451197225535647,0.5548802774464354,0.030411099271030473,0.9695889007289695,0.044036612761676155,0.9559633872383239,0.20852,0.99129,0.19645,0.24775,0.22256,0.02518999999999999,9.79073179218277e-05,0.00010000921912120021
8.2,x1 = 8.2,9.0,x1 = 9.0,0.04119546636294132,0.9588045336370588,0.04278700431136218,0.9572129956886378,0.35043048589663284,0.6495695141033673,0.03571265929943544,0.9642873407005647,0.04917849230291227,0.9508215076970878,0.25493,0.93445,0.22228,0.24775,0.25275,-0.004999999999999977,0.0007195674557699209,0.0007611963954350758
