z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
7.4,x1 = 7.4,7.0,x1 = 7.0,0.028954912508800362,0.9710450874911996,0.031202439487831385,0.9687975605121686,0.252074553592233,0.7479254464077669,0.022706893044158964,0.9772931069558413,0.029863723592875695,0.9701362764071245,0.20039,0.81455,0.15638,0.18912,0.17692,0.012200000000000016,1.4396440810609222e-05,1.4540972488621376e-05
6.6,x1 = 6.6,7.0,x1 = 7.0,0.028954912508800362,0.9710450874911996,0.04855637763104216,0.9514436223689579,0.15642311921264002,0.84357688078736,0.023082758986727868,0.976917241013272,0.029557283871316453,0.9704427161286835,0.28023,0.62568,0.15842,0.18912,0.18111,0.008010000000000017,6.367142852694587e-06,6.40966761452093e-06
7.3,x1 = 7.3,7.0,x1 = 7.0,0.028954912508800362,0.9710450874911996,0.044602014633879264,0.9553979853661207,0.29181732106146036,0.7081826789385397,0.020562238135561517,0.9794377618644384,0.03266076131373659,0.9673392386862634,0.26301,0.87106,0.14459,0.18912,0.17699,0.012130000000000002,0.00022576731131768342,0.00023471468044293118
6.7,x1 = 6.7,7.0,x1 = 7.0,0.028954912508800362,0.9710450874911996,0.04805875509819213,0.9519412449018081,0.20389080433796244,0.7961091956620375,0.01589960117470981,0.9841003988252901,0.024934224368147052,0.975065775631853,0.27809,0.72964,0.11775,0.18912,0.14716,0.04196,0.000316330279296128,0.0003013703568464062
7.7,x1 = 7.7,7.0,x1 = 7.0,0.028954912508800362,0.9710450874911996,0.03890268264524833,0.9610973173547517,0.22992732347564498,0.7700726765243552,0.022435888006385525,0.9775641119936145,0.030507861472053147,0.9694921385279469,0.23724,0.77788,0.15491,0.18912,0.17915,0.009970000000000007,4.1456432678503314e-05,4.216219737449272e-05
6.4,x1 = 6.4,7.0,x1 = 7.0,0.028954912508800362,0.9710450874911996,0.05216074607595195,0.9478392539240479,0.15655339310385555,0.8434466068961445,0.02221076409044211,0.9777892359095578,0.02921817584958658,0.9707818241504131,0.29551,0.626,0.15368,0.18912,0.17832,0.010800000000000004,1.2253073426202014e-06,1.2288986370686573e-06
6.9,x1 = 6.9,7.0,x1 = 7.0,0.028954912508800362,0.9710450874911996,0.03358871165441748,0.9664112883455825,0.1702161721468536,0.8297838278531465,0.023133131940948747,0.9768668680590513,0.02807346176767998,0.97192653823232,0.21208,0.6582,0.15869,0.18912,0.17547,0.013650000000000023,1.4095121876177112e-05,1.395483762750907e-05
7.1,x1 = 7.1,7.0,x1 = 7.0,0.028954912508800362,0.9710450874911996,0.033702968524349806,0.9662970314756503,0.23396057790692035,0.7660394220930795,0.015815059203985196,0.9841849407960149,0.02316721075455818,0.9768327892454419,0.21263,0.78485,0.11725,0.18912,0.13975,0.04937,0.0006864795408017153,0.0006385830509307751
6.5,x1 = 6.5,7.0,x1 = 7.0,0.028954912508800362,0.9710450874911996,0.07844522396928574,0.9215547760307145,0.17136867050888455,0.8286313294911155,0.015184134915841332,0.9848158650841586,0.027436065790976488,0.9725639342090238,0.39668,0.66083,0.11347,0.18912,0.15641,0.03271000000000002,4.247288814108758e-05,4.1738619740500386e-05
7.5,x1 = 7.5,7.0,x1 = 7.0,0.028954912508800362,0.9710450874911996,0.03660232348863564,0.9633976765113644,0.25936180356176525,0.7406381964382345,0.022253725996682468,0.9777462740033174,0.03093243255348814,0.9690675674465117,0.22649,0.82578,0.15391,0.18912,0.1785,0.010620000000000018,6.661990302215095e-05,6.805695282401927e-05
6.8,x1 = 6.8,7.0,x1 = 7.0,0.028954912508800362,0.9710450874911996,0.050126477243638404,0.9498735227563616,0.11094812148380853,0.8890518785161916,0.020820283650737386,0.9791797163492626,0.025338074662895158,0.9746619253371048,0.28693,0.50277,0.14602,0.18912,0.1639,0.02522000000000002,0.00025338409575375405,0.00024266323828643285
7.2,x1 = 7.2,7.0,x1 = 7.0,0.028954912508800362,0.9710450874911996,0.034821886875409075,0.9651781131245908,0.25942367712810543,0.7405763228718947,0.026135551211028517,0.9738644487889715,0.034259083941089154,0.9657409160589107,0.21802,0.82588,0.17463,0.18912,0.19731,-0.008190000000000003,0.00044815085269443635,0.0004731263389374015
6.3,x1 = 6.3,7.0,x1 = 7.0,0.028954912508800362,0.9710450874911996,0.04634142563725726,0.9536585743627427,0.12104002545087242,0.8789599745491274,0.021915261674738878,0.9780847383252611,0.026508844544081263,0.9734911554559187,0.27065,0.53234,0.15206,0.18912,0.16968,0.019440000000000013,0.00011261012891744483,0.00010943727624595145
8.0,x1 = 8.0,7.0,x1 = 7.0,0.028954912508800362,0.9710450874911996,0.0382231105830209,0.961776889416979,0.17797112375703852,0.8220288762429613,0.022576725216879943,0.97742327478312,0.028516382496262444,0.9714836175037374,0.23409,0.67562,0.15567,0.18912,0.17554,0.013580000000000009,3.453735134616154e-06,3.4367276684132628e-06
7.0,x1 = 7.0,7.0,x1 = 7.0,0.028954912508800362,0.9710450874911996,0.026060830533123774,0.9739391694668763,0.26516224584204384,0.734837754157956,0.016324590497402158,0.9836754095025977,0.02280950646359873,0.9771904935364012,0.17423,0.83444,0.12027,0.18912,0.13888,0.05024000000000001,0.0007815140955040722,0.000723318793322044
