z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
3.7,x1 = 3.7,3.4,x1 = 3.4,0.19812652669963268,0.8018734733003674,0.15382671617780225,0.8461732838221978,0.48469937038580585,0.5153006296141941,0.1862376628412014,0.8137623371587986,0.23214904721760748,0.7678509527823926,0.61933,0.99932,0.69353,0.71817,0.74057,-0.022399999999999975,0.00336752038973117,0.003499209168360537
3.6,x1 = 3.6,3.4,x1 = 3.4,0.19812652669963268,0.8018734733003674,0.14680110602548702,0.853198893974513,0.4211347640935131,0.578865235906487,0.214734854830699,0.7852651451693009,0.2450345897940403,0.7549654102059596,0.60178,0.98198,0.75044,0.71817,0.78443,-0.06625999999999999,0.006235443294108592,0.006559783091964498
3.0,x1 = 3.0,3.4,x1 = 3.4,0.19812652669963268,0.8018734733003674,0.23953527300820454,0.7604647269917955,0.4777228051640449,0.522277194835955,0.1800100277125054,0.8199899722874946,0.2513227391373908,0.7486772608626092,0.79427,0.99857,0.6801,0.71817,0.75638,-0.03821000000000008,0.007922024673662945,0.008381279762025323
3.1,x1 = 3.1,3.4,x1 = 3.4,0.19812652669963268,0.8018734733003674,0.2948572867163306,0.7051427132836694,0.3826995473539538,0.6173004526460463,0.2116162737836953,0.7883837262163048,0.26206142363116947,0.7379385763688306,0.87491,0.95993,0.74456,0.71817,0.80806,-0.08989000000000003,0.011217206051582329,0.011976028620993812
2.6,x1 = 2.6,3.4,x1 = 3.4,0.19812652669963268,0.8018734733003674,0.5839218308726327,0.4160781691273673,0.32331655814892735,0.6766834418510728,0.22526231114288991,0.7747376888571103,0.28251832657949266,0.7174816734205074,0.97958,0.90795,0.76966,0.71817,0.85041,-0.13224000000000002,0.018868342303178548,0.0204616962857585
2.8,x1 = 2.8,3.4,x1 = 3.4,0.19812652669963268,0.8018734733003674,0.45239395987365577,0.5476060401263443,0.31503047416661556,0.6849695258333843,0.2535074201469367,0.7464925798530634,0.2813400781784201,0.71865992182158,0.99345,0.8989,0.81679,0.71817,0.85394,-0.13577000000000006,0.018380604288642008,0.01991601153347583
3.4,x1 = 3.4,3.4,x1 = 3.4,0.19812652669963268,0.8018734733003674,0.24305703526513694,0.7569429647348633,0.5930158493783748,0.40698415062162513,0.13799332686766846,0.8620066731323315,0.24858975216798482,0.7514102478320154,0.80009,0.97489,0.57896,0.71817,0.67519,0.04298000000000002,0.007166488476799168,0.007563584014712799
3.9,x1 = 3.9,3.4,x1 = 3.4,0.19812652669963268,0.8018734733003674,0.1774838451420418,0.8225161548579581,0.4459012967969052,0.5540987032030948,0.21998822120176306,0.7800117787982369,0.26008414252625367,0.7399158574737463,0.67454,0.99154,0.76015,0.71817,0.80122,-0.08305000000000007,0.01057204061341923,0.011268868482306592
3.5,x1 = 3.5,3.4,x1 = 3.4,0.19812652669963268,0.8018734733003674,0.19831040062525335,0.8016895993747468,0.4615036266799068,0.5384963733200931,0.18498137251904168,0.8150186274809583,0.239818611523481,0.7601813884765192,0.71854,0.99572,0.69085,0.71817,0.75131,-0.03314000000000006,0.004977427790410459,0.0052108986446126465
3.2,x1 = 3.2,3.4,x1 = 3.4,0.19812652669963268,0.8018734733003674,0.21652791577768263,0.7834720842223173,0.4129417362444566,0.5870582637555433,0.19387244875954807,0.8061275512404519,0.24130706498955726,0.7586929350104425,0.75378,0.97802,0.7095,0.71817,0.76764,-0.049470000000000014,0.005323166674850922,0.005580700890772346
3.3,x1 = 3.3,3.4,x1 = 3.4,0.19812652669963268,0.8018734733003674,0.24703969102377155,0.7529603089762283,0.4256301827868012,0.5743698172131988,0.19074433029861299,0.8092556697013873,0.24877045872315015,0.7512295412768499,0.80655,0.98398,0.70303,0.71817,0.77244,-0.05427000000000004,0.007215382956882593,0.007616419141108485
4.1,x1 = 4.1,3.4,x1 = 3.4,0.19812652669963268,0.8018734733003674,0.16484318026077677,0.8351568197392233,0.34162482173161623,0.6583751782683838,0.1452121408991607,0.8547878591008391,0.1775894318511276,0.8224105681488724,0.64577,0.92637,0.59773,0.71817,0.6519,0.06626999999999994,0.0014027794006754857,0.0013639870625493968
4.0,x1 = 4.0,3.4,x1 = 3.4,0.19812652669963268,0.8018734733003674,0.12522551544454602,0.8747744845554539,0.3644081588149973,0.6355918411850026,0.18622461164511958,0.8137753883548804,0.2085377381832051,0.7914622618167948,0.5442,0.94628,0.69351,0.71817,0.72516,-0.006990000000000052,0.000332503594590635,0.0003367582891942427
3.8,x1 = 3.8,3.4,x1 = 3.4,0.19812652669963268,0.8018734733003674,0.17818403002720168,0.8218159699727983,0.45079165669859095,0.549208343301409,0.18812897864805994,0.8118710213519401,0.23493127316084095,0.765068726839159,0.67609,0.993,0.69754,0.71817,0.75019,-0.03202000000000005,0.003917938103044354,0.004082395355441637
2.7,x1 = 2.7,3.4,x1 = 3.4,0.19812652669963268,0.8018734733003674,0.48132328057883067,0.5186767194211693,0.30401758526195827,0.6959824147380418,0.27006094155831084,0.7299390584416893,0.28640506470319693,0.7135949352968032,0.99899,0.88615,0.84155,0.71817,0.86302,-0.14485000000000003,0.020516914866350516,0.02231023634553335
