z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
6.0,x1 = 6.0,2.8,x1 = 2.8,0.40862043394609016,0.5913795660539097,0.03181276555944803,0.968187234440552,0.45715206337739805,0.542847936622602,0.4699322408908736,0.5300677591091264,0.46952566809982926,0.5304743319001707,0.2034,0.9947,0.99739,0.97577,0.9973,-0.021529999999999938,0.007502763059562899,0.007578759141432023
4.6,x1 = 4.6,2.8,x1 = 2.8,0.40862043394609016,0.5913795660539097,0.06904356010034204,0.9309564398996579,0.5174575653883922,0.4825424346116078,0.4343691016632888,0.5656308983367112,0.440105825002138,0.5598941749978619,0.36234,0.99912,0.98754,0.97577,0.98834,-0.01256999999999997,0.0020232417363064935,0.002036446203253696
3.9,x1 = 3.9,2.8,x1 = 2.8,0.40862043394609016,0.5913795660539097,0.09302557912049488,0.9069744208795052,0.5084543189495323,0.49154568105046764,0.4355715422527144,0.5644284577472857,0.44235150476284557,0.5576484952371544,0.44649,0.99979,0.98799,0.97577,0.98909,-0.013319999999999999,0.0023202546542049826,0.0023362307179833827
4.1,x1 = 4.1,2.8,x1 = 2.8,0.40862043394609016,0.5913795660539097,0.12245240242671973,0.8775475975732803,0.5466223626124188,0.45337763738758124,0.4148894324820607,0.5851105675179393,0.4310204462552343,0.5689795537447657,0.53637,0.99372,0.979,0.97577,0.9808,-0.005029999999999979,0.001027670054901203,0.0010327366688949909
10.7,x1 = 10.7,2.8,x1 = 2.8,0.40862043394609016,0.5913795660539097,0.05726369212358753,0.9427363078764124,0.45911145063958647,0.5408885493604134,0.4322366096489517,0.5677633903510483,0.4337755622693098,0.5662244377306902,0.31649,0.99517,0.98671,0.97577,0.98719,-0.011419999999999986,0.0012945860556323081,0.0013016267985547815
-3.4,x1 = -3.4,2.8,x1 = 2.8,0.40862043394609016,0.5913795660539097,0.8743556010919982,0.12564439890800194,0.4227080608704424,0.5772919391295577,0.39949922817301015,0.6005007718269899,0.4197920010368172,0.580207998963183,0.54537,0.98269,0.97066,0.97577,0.98118,-0.005410000000000026,0.0002568534629296803,0.00025753083174414465
2.0,x1 = 2.0,2.8,x1 = 2.8,0.40862043394609016,0.5913795660539097,0.5631277291788952,0.4368722708211048,0.5410436413723447,0.45895635862765527,0.2872449130503939,0.712755086949606,0.4301660145988254,0.5698339854011745,0.98847,0.99513,0.86514,0.97577,0.93834,0.037430000000000074,0.0009510976521107488,0.0009556326760852309
9.1,x1 = 9.1,2.8,x1 = 2.8,0.40862043394609016,0.5913795660539097,0.0358687252509738,0.9641312747490263,0.46548855421335344,0.5345114457866466,0.44607580787742557,0.5539241921225744,0.4467721183421159,0.5532278816578842,0.22302,0.99656,0.99159,0.97577,0.99177,-0.016000000000000014,0.0029636879849132894,0.0029860682366923894
1.8,x1 = 1.8,2.8,x1 = 2.8,0.40862043394609016,0.5913795660539097,0.39256907591146467,0.6074309240885354,0.576831135792091,0.42316886420790867,0.31669107285472287,0.683308927145277,0.41881401696959575,0.581185983030404,0.96644,0.9829,0.90075,0.97577,0.933,0.042769999999999975,0.00021394645927048928,0.00021446432981404515
0.9,x1 = 0.9,2.8,x1 = 2.8,0.40862043394609016,0.5913795660539097,0.13734757974080272,0.8626524202591973,0.4429086504009894,0.5570913495990106,0.414226967581118,0.5857730324188819,0.4181663272993207,0.5818336727006792,0.57725,0.99057,0.97867,0.97577,0.9803,-0.004529999999999923,0.0001876783194374107,0.00018810540078152
-0.9,x1 = -0.9,2.8,x1 = 2.8,0.40862043394609016,0.5913795660539097,0.709571474321182,0.29042852567881805,0.43325441348902655,0.5667455865109734,0.41232014712402043,0.5876798528759796,0.42717450537247015,0.5728254946275297,0.86927,0.98711,0.9777,0.97577,0.98438,-0.008610000000000007,0.0007062010313911224,0.0007091563828663626
1.7,x1 = 1.7,2.8,x1 = 2.8,0.40862043394609016,0.5913795660539097,0.393751527786082,0.606248472213918,0.5668120357916128,0.43318796420838723,0.31725186482302453,0.6827481351769755,0.415516563416462,0.5844834365835381,0.96718,0.98708,0.90137,0.97577,0.93512,0.040650000000000075,9.806864513379598e-05,9.82324302266557e-05
7.6,x1 = 7.6,2.8,x1 = 2.8,0.40862043394609016,0.5913795660539097,0.030704689955776736,0.9692953100442233,0.458555520431316,0.5414444795686841,0.4546889407101431,0.545311059289857,0.454807662841671,0.545192337158329,0.19791,0.99504,0.99407,0.97577,0.9941,-0.018329999999999957,0.0043323253797458924,0.0043696871030407605
-4.5,x1 = -4.5,2.8,x1 = 2.8,0.40862043394609016,0.5913795660539097,0.9287942855925687,0.0712057144074313,0.46124695048588205,0.538753049514118,0.41145278425637877,0.5885472157436212,0.4577013213061879,0.5422986786938121,0.37041,0.99566,0.97726,0.97577,0.99435,-0.01857999999999993,0.004887923839256146,0.004931752184517642
8.1,x1 = 8.1,2.8,x1 = 2.8,0.40862043394609016,0.5913795660539097,0.030547284612737414,0.9694527153872625,0.47312353385738515,0.5268764661426149,0.46161760322676554,0.5383823967732345,0.46196907816447347,0.5380309218355266,0.19713,0.99791,0.99575,0.97577,0.99582,-0.020050000000000012,0.005767887883902853,0.0058222805165883615
