z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
8.4,x1 = 8.4,9.6,x1 = 9.6,0.037051457923378425,0.9629485420766215,0.03155603068654379,0.9684439693134562,0.5064842738921457,0.4935157261078543,0.024785654128155022,0.975214345871845,0.0399861505550933,0.9600138494449068,0.20214,0.99988,0.16753,0.22861,0.1938,0.03481000000000001,0.00011490932970774793,0.00011774641513683393
8.1,x1 = 8.1,9.6,x1 = 9.6,0.037051457923378425,0.9629485420766215,0.030071200437234887,0.969928799562765,0.4944395433217593,0.5055604566782407,0.026509618959698566,0.9734903810403013,0.04058083350577025,0.9594191664942295,0.19475,0.99991,0.17657,0.22861,0.20133,0.02728,0.00016461486183348044,0.00016947611940515287
4.8,x1 = 4.8,9.6,x1 = 9.6,0.037051457923378425,0.9629485420766215,0.05760965585993892,0.942390344140061,0.1106956976538213,0.8893043023461787,0.03161650201339827,0.9683834979866017,0.03617222725992382,0.963827772740076,0.31788,0.50201,0.20243,0.22861,0.21969,0.008920000000000011,1.1001247401019008e-05,1.0916850985685268e-05
10.3,x1 = 10.3,9.6,x1 = 9.6,0.037051457923378425,0.9629485420766215,0.057763689868835025,0.9422363101311649,0.5152288528985247,0.4847711471014754,0.021024052227251688,0.9789759477727482,0.04957114506491653,0.9504288549350833,0.3185,0.99933,0.14715,0.22861,0.19638,0.03223000000000001,0.0018160620471297517,0.001992275004679819
16.1,x1 = 16.1,9.6,x1 = 9.6,0.037051457923378425,0.9629485420766215,0.09818322650624041,0.9018167734937597,0.26010252760530495,0.739897472394695,0.028280539356471207,0.9717194606435289,0.051041570137833454,0.9489584298621666,0.46321,0.8269,0.18569,0.22861,0.24865,-0.020040000000000002,0.002223940868426479,0.0024622945933236145
1.8,x1 = 1.8,9.6,x1 = 9.6,0.037051457923378425,0.9629485420766215,0.39434838913738435,0.6056516108626158,0.0425463146347219,0.9574536853652782,0.033996020244602056,0.966003979755398,0.03736781506399624,0.9626321849360039,0.96755,0.25385,0.21405,0.22861,0.22975,-0.0011400000000000021,1.3949178268959678e-06,1.3987234555820106e-06
9.9,x1 = 9.9,9.6,x1 = 9.6,0.037051457923378425,0.9629485420766215,0.03584226973618355,0.9641577302638163,0.5896946721545169,0.4103053278454832,0.022793407686937654,0.9772065923130622,0.04311243572176815,0.9568875642782316,0.22289,0.97666,0.15685,0.22861,0.18623,0.04238,0.0004666965201502917,0.000489834053881177
14.2,x1 = 14.2,9.6,x1 = 9.6,0.037051457923378425,0.9629485420766215,0.07816293451111743,0.9218370654888822,0.28319664398872885,0.7168033560112712,0.027950818875747168,0.9720491811242529,0.04790158158828928,0.9520984184117105,0.39567,0.85977,0.18401,0.22861,0.23683,-0.008220000000000005,0.0013953873238499014,0.001514316233217192
2.7,x1 = 2.7,9.6,x1 = 9.6,0.037051457923378425,0.9629485420766215,0.4096825829479186,0.5903174170520813,0.041072323153099485,0.9589276768469006,0.03419976015385377,0.9658002398461463,0.037015329514857045,0.9629846704851429,0.97633,0.24719,0.21503,0.22861,0.22821,0.00040000000000001146,1.830336129007333e-08,1.829763911001932e-08
14.9,x1 = 14.9,9.6,x1 = 9.6,0.037051457923378425,0.9629485420766215,0.07663266319188368,0.9233673368081163,0.32044456790640913,0.679555432093591,0.028041663119176892,0.971958336880823,0.050449276438065294,0.9495507235619346,0.3902,0.90486,0.18447,0.22861,0.23968,-0.011069999999999997,0.0020555672110569665,0.002267530048412807
13.6,x1 = 13.6,9.6,x1 = 9.6,0.037051457923378425,0.9629485420766215,0.07818589085950188,0.9218141091404981,0.3440826733096787,0.6559173266903213,0.027950815748184456,0.9720491842518155,0.05266786666069904,0.9473321333393009,0.39575,0.92867,0.18401,0.22861,0.24223,-0.013619999999999993,0.0027135052417084186,0.003034083537880431
11.8,x1 = 11.8,9.6,x1 = 9.6,0.037051457923378425,0.9629485420766215,0.06388494804403866,0.9361150519559613,0.4269771369906904,0.5730228630093096,0.02562132993484379,0.9743786700651562,0.05126192481577976,0.9487380751842202,0.34268,0.98456,0.17193,0.22861,0.22384,0.0047699999999999965,0.002287957291021256,0.0025366068452650787
9.3,x1 = 9.3,9.6,x1 = 9.6,0.037051457923378425,0.9629485420766215,0.034837183165743094,0.9651628168342571,0.5864167416484485,0.41358325835155163,0.023976158060731757,0.9760238419392682,0.043570003691024484,0.9564299963089756,0.2181,0.97834,0.16322,0.22861,0.19162,0.036989999999999995,0.0005361044263809131,0.0005645754945757236
11.1,x1 = 11.1,9.6,x1 = 9.6,0.037051457923378425,0.9629485420766215,0.06605441051260416,0.9339455894873959,0.41949322741075346,0.5805067725892465,0.024710141176873503,0.9752898588231265,0.050787305218399026,0.949212694781601,0.35102,0.98122,0.16713,0.22861,0.2209,0.007709999999999995,0.002150996052031366,0.002377792491497145
14.4,x1 = 14.4,9.6,x1 = 9.6,0.037051457923378425,0.9629485420766215,0.07932000461987193,0.920679995380128,0.3036330489429509,0.6963669510570492,0.027290536697258644,0.9727094633027414,0.04921002604525397,0.9507899739547461,0.39978,0.88569,0.18062,0.22861,0.23655,-0.007940000000000003,0.00172115837202267,0.0018838141294352621
