z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-11.4,x1 = -11.4,-8.8,x1 = -8.8,0.9551446144280702,0.04485538557192984,0.9476476336035266,0.052352366396473504,0.96804267721984,0.03195732278016002,0.5094046253469074,0.4905953746530926,0.9440318898848234,0.05596811011517661,0.29631,0.20411,0.99974,0.26413,0.24576,0.01836999999999997,0.0012496569125555052,0.001340065926558838
-4.4,x1 = -4.4,-8.8,x1 = -8.8,0.9551446144280702,0.04485538557192984,0.9277860418236579,0.07221395817634227,0.9669202880990658,0.033079711900934006,0.6879139672410145,0.31208603275898544,0.9467721373136875,0.053227862686312466,0.37413,0.20961,0.89557,0.26413,0.25915,0.0049799999999999844,0.0007329122210955313,0.0007736534293692268
-13.0,x1 = -13.0,-8.8,x1 = -8.8,0.9551446144280702,0.04485538557192984,0.9448943921225641,0.05510560787743597,0.9647343747067436,0.035265625293256164,0.5596994758838731,0.4403005241161268,0.9424146803955337,0.05758531960446622,0.3077,0.22015,0.98969,0.26413,0.26256,0.0015699999999999603,0.0016095739807151892,0.0017414713397043181
-13.3,x1 = -13.3,-8.8,x1 = -8.8,0.9551446144280702,0.04485538557192984,0.9482953821924749,0.051704617807525166,0.9655655244799327,0.034434475520067384,0.5274511569312093,0.4725488430687907,0.9429129885498404,0.05708701145015973,0.29359,0.21616,0.99782,0.26413,0.25658,0.007550000000000001,0.0014945085115990967,0.0016125900084945338
-10.5,x1 = -10.5,-8.8,x1 = -8.8,0.9551446144280702,0.04485538557192984,0.9521623931156977,0.04783760688430229,0.9731013196281582,0.026898680371841854,0.5234571156798329,0.4765428843201671,0.9515914169618731,0.04840858303812688,0.27714,0.17859,0.99841,0.26413,0.21781,0.04631999999999997,0.0001403411555274685,0.00014377418918399025
-9.6,x1 = -9.6,-8.8,x1 = -8.8,0.9551446144280702,0.04485538557192984,0.9550419684700188,0.044958031529981075,0.9764899196450602,0.023510080354939768,0.46213628061435397,0.537863719385646,0.953365592523957,0.046634407476042763,0.26458,0.16072,0.99586,0.26413,0.19827,0.06585999999999997,3.6032060303550426e-05,3.647957461927194e-05
-1.0,x1 = -1.0,-8.8,x1 = -8.8,0.9551446144280702,0.04485538557192984,0.7099062337713551,0.2900937662286448,0.9595468505078182,0.04045314949218182,0.9315664118406236,0.06843358815937645,0.951429899674122,0.048570100325877906,0.86884,0.24437,0.36005,0.26413,0.27793,-0.013800000000000034,0.00015306253016614257,0.000156972051371905
-8.3,x1 = -8.3,-8.8,x1 = -8.8,0.9551446144280702,0.04485538557192984,0.9565815197423244,0.04341848025767571,0.9760925083953282,0.02390749160467175,0.39704093102880694,0.6029590689711931,0.9509509689152641,0.04904903108473604,0.25775,0.16285,0.96919,0.26413,0.19786,0.06626999999999997,0.0001938492960782412,0.00019941830473314826
-9.0,x1 = -9.0,-8.8,x1 = -8.8,0.9551446144280702,0.04485538557192984,0.9506283093552191,0.049371690644780655,0.9739642524844607,0.02603574751553931,0.5132704584648576,0.4867295415351425,0.9512190210041545,0.04878097899584545,0.28372,0.1741,0.99949,0.26413,0.21485,0.04927999999999996,0.00017045921637160897,0.00017505274058036025
-10.6,x1 = -10.6,-8.8,x1 = -8.8,0.9551446144280702,0.04485538557192984,0.9518995178487378,0.04810048215126229,0.9729037849489697,0.02709621505103036,0.5158294368706295,0.48417056312937057,0.9509182884274278,0.04908171157257241,0.27827,0.17961,0.99928,0.26413,0.21904,0.04508999999999996,0.00019679808198668804,0.0002024944300143463
