z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-8.7,x1 = -8.7,-10.2,x1 = -10.2,0.9525397673939813,0.04746023260601873,0.9576202159418192,0.04237978405818088,0.975922323980198,0.024077676019802135,0.4468716239086013,0.5531283760913988,0.9535012695553344,0.04649873044466582,0.2531,0.16376,0.99184,0.27551,0.19885,0.07665999999999998,1.0358113344398996e-05,1.0291147426969125e-05
-14.5,x1 = -14.5,-10.2,x1 = -10.2,0.9525397673939813,0.04746023260601873,0.9470312930685992,0.05296870693140084,0.9684050865411734,0.031594913458826604,0.4718780503033001,0.5281219496966999,0.9421046914751725,0.05789530852482756,0.29888,0.20233,0.99772,0.27551,0.24446,0.031049999999999967,0.0010602089115603515,0.0011286489903357746
-9.0,x1 = -9.0,-10.2,x1 = -10.2,0.9525397673939813,0.04746023260601873,0.9490010874238239,0.05099891257617604,0.9734495396368876,0.026550460363112365,0.46954835924567806,0.5304516407543219,0.9477511273910844,0.05224887260891557,0.29063,0.17679,0.99732,0.27551,0.21864,0.056869999999999976,0.00023854731119984582,0.0002459005995569391
-5.0,x1 = -5.0,-10.2,x1 = -10.2,0.9525397673939813,0.04746023260601873,0.9371347584478619,0.06286524155213824,0.9643645001317698,0.03563549986823029,0.6887004872390221,0.31129951276097784,0.9470348153740356,0.05296518462596461,0.33872,0.22191,0.89467,0.27551,0.2642,0.011309999999999987,0.0003125090032649689,0.0003235257327998146
-12.9,x1 = -12.9,-10.2,x1 = -10.2,0.9525397673939813,0.04746023260601873,0.9515227495533614,0.04847725044663875,0.9715420467898044,0.028457953210195664,0.43412246275069516,0.5658775372493048,0.9454894230194122,0.054510576980587984,0.27989,0.1866,0.98744,0.27551,0.22542,0.05008999999999997,0.000503200060998861,0.0005256690956652417
-12.1,x1 = -12.1,-10.2,x1 = -10.2,0.9525397673939813,0.04746023260601873,0.9492532901223774,0.05074670987762266,0.9719511654931254,0.02804883450687449,0.4267273520721818,0.5732726479278181,0.9442828508150817,0.055717149184918185,0.28956,0.18451,0.98445,0.27551,0.2251,0.05040999999999998,0.0006804880158974734,0.0007157725760945279
-17.3,x1 = -17.3,-10.2,x1 = -10.2,0.9525397673939813,0.04746023260601873,0.9440283423834737,0.055971657616526393,0.9675049090870587,0.03249509091294135,0.4864993554054907,0.5135006445945093,0.9405822309247462,0.059417769075253785,0.31124,0.20675,0.99947,0.27551,0.25112,0.024389999999999967,0.0013688540457197432,0.0014690753260537467
-8.4,x1 = -8.4,-10.2,x1 = -10.2,0.9525397673939813,0.04746023260601873,0.9536928423558173,0.04630715764418285,0.9749179869370916,0.025082013062908377,0.46484471727056,0.5351552827294398,0.9512979436285599,0.04870205637144024,0.2705,0.16909,0.99643,0.27551,0.2074,0.06810999999999998,1.6778743445440688e-05,1.691646858651059e-05
-13.6,x1 = -13.6,-10.2,x1 = -10.2,0.9525397673939813,0.04746023260601873,0.9487944200431129,0.05120557995688731,0.9699851408364666,0.03001485916353333,0.4584436679733875,0.5415563320266126,0.9437913630465125,0.05620863695348764,0.2915,0.19447,0.99501,0.27551,0.23546,0.040049999999999975,0.0007595856839095732,0.0008011734297518371
-15.9,x1 = -15.9,-10.2,x1 = -10.2,0.9525397673939813,0.04746023260601873,0.9474132252500092,0.052586774749990836,0.9671549179646222,0.032845082035377594,0.4902594390107292,0.5097405609892708,0.9420765228335848,0.05792347716641497,0.29729,0.20847,0.99973,0.27551,0.25008,0.025429999999999953,0.001065604086996812,0.001134564907473509
