z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-17.5,x1 = -17.5,-13.4,x1 = -13.4,0.9466748813002258,0.05332511869977404,0.945219268388333,0.05478073161166684,0.9705537016867126,0.02944629831328744,0.41594072442426144,0.5840592755757387,0.9401715970309507,0.05982840296904926,0.30637,0.19161,0.97951,0.30036,0.23477,0.06559000000000001,0.0003894419431686013,0.0004037398055970823
-18.9,x1 = -18.9,-13.4,x1 = -13.4,0.9466748813002258,0.05332511869977404,0.942960705694499,0.0570392943055011,0.9696535275036089,0.030346472496390997,0.4288806976654177,0.5711193023345824,0.9388082269100497,0.06119177308995026,0.31558,0.19613,0.98536,0.30036,0.24115,0.05921000000000001,0.0005617046457684167,0.0005864316449278144
-20.1,x1 = -20.1,-13.4,x1 = -13.4,0.9466748813002258,0.05332511869977404,0.9465237871968689,0.053476212803131085,0.9677707488831843,0.032229251116815884,0.45511776408706295,0.544882235912937,0.9403560087740666,0.059643991225933585,0.30098,0.20545,0.99418,0.30036,0.24763,0.05273000000000003,0.00036839302951072184,0.00038155036855855307
-5.8,x1 = -5.8,-13.4,x1 = -13.4,0.9466748813002258,0.05332511869977404,0.9499124817547961,0.05008751824520387,0.9599967942970988,0.04000320570290129,0.567054286338329,0.43294571366167106,0.9403152792603977,0.05968472073960234,0.28677,0.24231,0.98699,0.30036,0.27961,0.02074999999999999,0.0003729950467781301,0.0003863990591488802
-15.4,x1 = -15.4,-13.4,x1 = -13.4,0.9466748813002258,0.05332511869977404,0.9448821743432891,0.055117825656710716,0.9735458870663608,0.026454112933639213,0.386726337260859,0.6132736627391411,0.9412016694282315,0.05879833057176833,0.30775,0.17629,0.96265,0.30036,0.21963,0.08073000000000002,0.00027891225564955196,0.00028758849907813567
-8.6,x1 = -8.6,-13.4,x1 = -13.4,0.9466748813002258,0.05332511869977404,0.9555338896462164,0.044466110353783665,0.9704166356589463,0.029583364341053714,0.4620249016426781,0.5379750983573219,0.9478104327112277,0.05218956728877253,0.26241,0.1923,0.99583,0.30036,0.22803,0.07233,1.2945656612054759e-05,1.2858241943612854e-05
-14.0,x1 = -14.0,-13.4,x1 = -13.4,0.9466748813002258,0.05332511869977404,0.9427397778896627,0.0572602221103372,0.9700321265886229,0.02996787341137701,0.3916199249283242,0.6083800750716759,0.9369121154502249,0.06308788454977488,0.31647,0.19423,0.96584,0.30036,0.23841,0.061950000000000005,0.0008483688637837099,0.0008941627316991461
-9.8,x1 = -9.8,-13.4,x1 = -13.4,0.9466748813002258,0.05332511869977404,0.9532969645897621,0.046703035410238,0.9727989686076162,0.027201031392383834,0.4544268281411977,0.5455731718588023,0.9485894161757322,0.051410583824267844,0.27222,0.18015,0.994,0.30036,0.21816,0.08220000000000002,3.714761781944986e-05,3.672234450836334e-05
-15.9,x1 = -15.9,-13.4,x1 = -13.4,0.9466748813002258,0.05332511869977404,0.9478893119948794,0.052110688005120455,0.9718380432617849,0.028161956738215217,0.40057385608912605,0.599426143910874,0.9420690734355315,0.05793092656446837,0.2953,0.18509,0.97129,0.30036,0.22606,0.0743,0.0001993883111671771,0.00020463781043722658
-10.8,x1 = -10.8,-13.4,x1 = -13.4,0.9466748813002258,0.05332511869977404,0.9530061461411468,0.04699385385885313,0.9742725790707707,0.02572742092922935,0.41258840139760133,0.5874115986023986,0.9478768749103677,0.052123125089632356,0.27349,0.17249,0.97784,0.30036,0.21034,0.09002000000000002,1.4516499150535149e-05,1.4412693021865477e-05
