z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-3.4,x1 = -3.4,6.6,x1 = 6.6,0.03422036412528268,0.9657796358747174,0.8731043695636831,0.12689563043631696,0.03157729159024832,0.9684227084097514,0.04214534710013679,0.957854652899863,0.03291833165666161,0.9670816683433381,0.54886,0.20224,0.25204,0.21513,0.20856,0.0065699999999999925,2.6293866580527755e-05,2.596772797820051e-05
11.2,x1 = 11.2,6.6,x1 = 6.6,0.03422036412528268,0.9657796358747174,0.062263646825665486,0.9377363531743346,0.13659298077544474,0.8634070192245552,0.03514209880299542,0.9648579011970048,0.04145880068828028,0.9585411993117199,0.33637,0.57525,0.21956,0.21513,0.24171,-0.02658000000000002,0.0006995200957681169,0.0007438416270760962
4.1,x1 = 4.1,6.6,x1 = 6.6,0.03422036412528268,0.9657796358747174,0.12561452295086956,0.8743854770491305,0.08871496498714042,0.9112850350128596,0.028262882857662475,0.9717371171423377,0.03585654231574363,0.9641434576842565,0.54529,0.43217,0.1856,0.21513,0.21657,-0.0014400000000000246,3.929907997878598e-05,3.989312585552093e-05
7.2,x1 = 7.2,6.6,x1 = 6.6,0.03422036412528268,0.9657796358747174,0.028006855077347396,0.9719931449226527,0.25805271607411867,0.7419472839258813,0.031246510887243117,0.9687534891127569,0.037598639406555064,0.962401360593445,0.1843,0.82379,0.20061,0.21513,0.21806,-0.002930000000000016,0.00016245459292909322,0.00016743758340187964
7.0,x1 = 7.0,6.6,x1 = 6.6,0.03422036412528268,0.9657796358747174,0.026519854005731657,0.9734801459942686,0.26348530832104067,0.7365146916789593,0.030655367905735625,0.9693446320942645,0.03682998393371272,0.9631700160662876,0.17663,0.83196,0.19767,0.21513,0.21449,0.0006400000000000017,9.824992292790935e-05,0.00010059561297609413
-1.2,x1 = -1.2,6.6,x1 = 6.6,0.03422036412528268,0.9657796358747174,0.6731577593537699,0.32684224064623013,0.03319688745844821,0.9668031125415517,0.04188293369660136,0.9581170663033987,0.036035854273282944,0.963964145726717,0.91167,0.21018,0.25086,0.21513,0.22348,-0.008350000000000024,4.8228780367270355e-05,4.903623688535933e-05
14.4,x1 = 14.4,6.6,x1 = 6.6,0.03422036412528268,0.9657796358747174,0.07932000498549133,0.9206799950145086,0.12466441388485647,0.8753355861151435,0.03857021649141701,0.961429783508583,0.0453992086578865,0.9546007913421134,0.39978,0.54262,0.2357,0.21513,0.26004,-0.044910000000000005,0.0015708462193867265,0.0017192690446194148
3.5,x1 = 3.5,6.6,x1 = 6.6,0.03422036412528268,0.9657796358747174,0.12737025063284313,0.8726297493671569,0.07222502137579842,0.9277749786242016,0.027575069580103057,0.9724249304198971,0.03326214513106514,0.9667378548689349,0.55018,0.37417,0.18208,0.21513,0.20655,0.008579999999999977,1.4146613931347203e-05,1.4017953992750964e-05
0.9,x1 = 0.9,6.6,x1 = 6.6,0.03422036412528268,0.9657796358747174,0.13899039320113377,0.8610096067988662,0.08565326081565099,0.914346739184349,0.025189977019026772,0.9748100229809731,0.03359379260815131,0.9664062073918485,0.58159,0.42179,0.16966,0.21513,0.2047,0.010429999999999995,6.010390707506148e-06,5.974772919949242e-06
3.4,x1 = 3.4,6.6,x1 = 6.6,0.03422036412528268,0.9657796358747174,0.14496864092367576,0.8550313590763242,0.06417373302762172,0.9358262669723784,0.028199328326732533,0.9718006716732674,0.03341448888425873,0.9665855111157413,0.5971,0.34379,0.18528,0.21513,0.20826,0.006869999999999987,9.976705018999426e-06,9.900518917423432e-06
