z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
4.3,x1 = 4.3,-1.0,x1 = -1.0,0.71128748943893,0.28871251056107006,0.1013693918644459,0.898630608135554,0.6637220096993628,0.3362779903006373,0.6866853038627904,0.3133146961372097,0.6843575286982392,0.31564247130176065,0.47332,0.92121,0.89696,0.86705,0.89942,-0.03237000000000001,0.001705984947670703,0.0017349892431126474
-3.7,x1 = -3.7,-1.0,x1 = -1.0,0.71128748943893,0.28871251056107006,0.8898644060876604,0.11013559391233937,0.6833724392317131,0.316627560768287,0.6334267349656928,0.3665732650343071,0.6778716394290047,0.32212836057099514,0.50032,0.90068,0.948,0.86705,0.90589,-0.038839999999999986,0.002606848270979671,0.0026607403526585846
-3.5,x1 = -3.5,-1.0,x1 = -1.0,0.71128748943893,0.28871251056107006,0.8756804167843095,0.12431958321569045,0.6832550823228791,0.31674491767712093,0.6297606651340283,0.3702393348659717,0.6766046786735949,0.32339532132640514,0.54165,0.90081,0.95086,0.86705,0.90703,-0.039980000000000016,0.002804202203863057,0.0028641337941899964
-3.0,x1 = -3.0,-1.0,x1 = -1.0,0.71128748943893,0.28871251056107006,0.8552718805584651,0.1447281194415349,0.695868773864319,0.30413122613568105,0.6049063969489672,0.39509360305103275,0.682703960113428,0.317296039886572,0.59649,0.88628,0.96801,0.86705,0.89811,-0.031059999999999977,0.0019181607546927514,0.001952596953828753
-8.2,x1 = -8.2,-1.0,x1 = -1.0,0.71128748943893,0.28871251056107006,0.9570576058340945,0.04294239416590546,0.6804538603853699,0.3195461396146301,0.6452998442683169,0.35470015573168306,0.6789442627687567,0.32105573723124314,0.25562,0.90389,0.9382,0.86705,0.90536,-0.038310000000000066,0.0024451985524076326,0.002494290745691373
1.5,x1 = 1.5,-1.0,x1 = -1.0,0.71128748943893,0.28871251056107006,0.40810148783982525,0.5918985121601748,0.6748993921330062,0.3251006078669939,0.655969598772882,0.3440304012271181,0.6636948756076491,0.33630512439235094,0.97549,0.90984,0.92862,0.86705,0.92096,-0.05391000000000001,0.005205725806185557,0.005352296291431552
-4.4,x1 = -4.4,-1.0,x1 = -1.0,0.71128748943893,0.28871251056107006,0.9270632009082076,0.07293679909179226,0.6836540900351935,0.31634590996480644,0.6325345162032232,0.3674654837967767,0.679925591948953,0.32007440805104687,0.37679,0.90036,0.94871,0.86705,0.90389,-0.036839999999999984,0.0023016848181245803,0.002346631324619406
6.8,x1 = 6.8,-1.0,x1 = -1.0,0.71128748943893,0.28871251056107006,0.034158823786171896,0.965841176213828,0.6517841210525948,0.3482158789474052,0.685411612260611,0.314588387739389,0.6842629367140652,0.31573706328593465,0.21484,0.93246,0.8984,0.86705,0.89956,-0.03251000000000004,0.0017177973590457168,0.001747096438314888
-6.1,x1 = -6.1,-1.0,x1 = -1.0,0.71128748943893,0.28871251056107006,0.9477383668186304,0.052261633181369616,0.6871162461092062,0.31288375389079387,0.6385628035289088,0.36143719647109124,0.684578763903382,0.3154212360966181,0.29593,0.89647,0.94387,0.86705,0.89895,-0.03190000000000004,0.0016785119642457186,0.001706834233914465
-2.6,x1 = -2.6,-1.0,x1 = -1.0,0.71128748943893,0.28871251056107006,0.8048123104708373,0.1951876895291627,0.6833161155178205,0.31668388448217955,0.5965115456427006,0.40348845435729946,0.666372932083323,0.33362706791667696,0.7122,0.90074,0.97295,0.86705,0.91483,-0.047780000000000045,0.004649675712723171,0.004774279085092023
-6.5,x1 = -6.5,-1.0,x1 = -1.0,0.71128748943893,0.28871251056107006,0.9487140540063697,0.051285945993630344,0.6785591433258935,0.3214408566741065,0.6442347360033059,0.3557652639966941,0.6767987836256839,0.3232012163743161,0.29183,0.90594,0.93911,0.86705,0.90764,-0.040590000000000015,0.0027735167043805506,0.0028324966298983872
-0.5,x1 = -0.5,-1.0,x1 = -1.0,0.71128748943893,0.28871251056107006,0.7235441664299977,0.2764558335700022,0.7403387323226406,0.2596612676773596,0.5094393250830802,0.49056067491691985,0.6765052442234085,0.3234947557765916,0.85058,0.82623,0.99974,0.86705,0.8742,-0.00714999999999999,0.0028199844815347125,0.002880407314410728
-5.5,x1 = -5.5,-1.0,x1 = -1.0,0.71128748943893,0.28871251056107006,0.9518076719791285,0.04819232802087142,0.682743612701312,0.3172563872986879,0.6306227584418963,0.3693772415581038,0.6802317873961141,0.31976821260388566,0.27867,0.90137,0.95019,0.86705,0.90372,-0.03666999999999998,0.0022577637084324684,0.002301463885368119
-0.9,x1 = -0.9,-1.0,x1 = -1.0,0.71128748943893,0.28871251056107006,0.7061817613937307,0.2938182386062692,0.7417129680713674,0.25828703192863267,0.5157156947517285,0.48428430524827154,0.6753108472947714,0.3246891527052286,0.8736,0.82415,0.99929,0.86705,0.87561,-0.008560000000000012,0.0030128887497321705,0.0030794118574866136
-1.3,x1 = -1.3,-1.0,x1 = -1.0,0.71128748943893,0.28871251056107006,0.6357842614094648,0.3642157385905351,0.7510700573310904,0.2489299426689096,0.5403841940147838,0.45961580598521623,0.6743349500127571,0.3256650499872427,0.94613,0.80958,0.99529,0.86705,0.87722,-0.010170000000000012,0.0031750564749116264,0.0032468413451476746
