z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-5.5,x1 = -5.5,-9.2,x1 = -9.2,0.9539853528679126,0.04601464713208746,0.951807671802138,0.048192328197861956,0.9691215803919428,0.03087841960805705,0.6007431741187573,0.39925682588124267,0.9513685673358201,0.04863143266417974,0.27867,0.19878,0.97051,0.26922,0.23597,0.03325,7.529605034231873e-05,7.662691740254433e-05
-12.8,x1 = -12.8,-9.2,x1 = -9.2,0.9539853528679126,0.04601464713208746,0.9502790172818901,0.049720982718109624,0.968146455574548,0.03185354442545212,0.4958961334411255,0.5041038665588745,0.9446657054691302,0.055334294530869715,0.28521,0.2036,0.99995,0.26922,0.2432,0.026020000000000015,0.0008788442646812111,0.0009315001569062033
-4.8,x1 = -4.8,-9.2,x1 = -9.2,0.9539853528679126,0.04601464713208746,0.9417610435459702,0.05823895645402988,0.9649534212850105,0.03504657871498958,0.6809569513799159,0.31904304862008415,0.9484137632411095,0.0515862367588906,0.32041,0.2191,0.90334,0.26922,0.25895,0.010270000000000001,0.000328672416859333,0.0003407685490060203
-14.3,x1 = -14.3,-9.2,x1 = -9.2,0.9539853528679126,0.04601464713208746,0.9469371398557239,0.05306286014427621,0.9683217816145966,0.03167821838540345,0.5073151443083942,0.4926848556916058,0.9438594508936347,0.05614054910636554,0.29927,0.20274,0.99985,0.26922,0.24504,0.024180000000000007,0.0010277766205162506,0.0010943050091539765
-11.0,x1 = -11.0,-9.2,x1 = -9.2,0.9539853528679126,0.04601464713208746,0.9476875740887222,0.052312425911277924,0.9710906653172946,0.028909334682705366,0.5045520771874096,0.4954479228125904,0.9466848999909979,0.053315100009002185,0.29614,0.18889,0.99994,0.26922,0.23132,0.03790000000000002,0.0005524206874240531,0.0005787249626736362
-8.5,x1 = -8.5,-9.2,x1 = -9.2,0.9539853528679126,0.04601464713208746,0.9549815713424177,0.04501842865758238,0.9764133645327636,0.023586635467236373,0.43707274524949913,0.5629272547505009,0.9521330973414237,0.047866902658576314,0.26485,0.16113,0.98854,0.26922,0.19838,0.07084000000000001,3.8109307752180873e-05,3.858892835146362e-05
-9.1,x1 = -9.1,-9.2,x1 = -9.2,0.9539853528679126,0.04601464713208746,0.9544372825765762,0.045562717423423806,0.9740732528492769,0.025926747150723094,0.40956180442000056,0.5904381955799994,0.9483525772422061,0.051647422757793895,0.26724,0.17353,0.97627,0.26922,0.21011,0.059110000000000024,0.00033567460469098673,0.0003481584511851703
-7.5,x1 = -7.5,-9.2,x1 = -9.2,0.9539853528679126,0.04601464713208746,0.9516323711573739,0.04836762884262611,0.9745735752085831,0.02542642479141674,0.4887833488125574,0.5112166511874425,0.9510770538428849,0.048922946157115024,0.27942,0.17091,0.99964,0.26922,0.21099,0.058230000000000004,9.265199039701095e-05,9.446798610091879e-05
-17.0,x1 = -17.0,-9.2,x1 = -9.2,0.9539853528679126,0.04601464713208746,0.9431810771715259,0.05681892282847419,0.9643993971963836,0.03560060280361636,0.5703885567658699,0.42961144323413014,0.9420121256603801,0.05798787433961998,0.31469,0.22174,0.98566,0.26922,0.26515,0.004070000000000018,0.0014069992863676804,0.0015133227341212578
-7.9,x1 = -7.9,-9.2,x1 = -9.2,0.9539853528679126,0.04601464713208746,0.9480785125293314,0.05192148747066846,0.9744835598006738,0.02551644019932625,0.47143189662084517,0.5285681033791548,0.9483643691737833,0.05163563082621665,0.2945,0.17138,0.99764,0.26922,0.21428,0.05494000000000002,0.00033431978668329015,0.0003467283007411335
