z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
13.7,x1 = 13.7,12.8,x1 = 12.8,0.06577537305658952,0.9342246269434105,0.07668641294546354,0.9233135870545366,0.7231649172622762,0.2768350827377239,0.02884739234628949,0.9711526076537107,0.08209211277726902,0.9179078872227313,0.39039,0.8511,0.18858,0.34996,0.23939,0.11057,0.0018853224090137673,0.002017907843816443
21.1,x1 = 21.1,12.8,x1 = 12.8,0.06577537305658952,0.9342246269434105,0.08953534859927162,0.9104646514007284,0.6175143763317117,0.3824856236682884,0.035960558909372525,0.9640394410906274,0.08803018268151883,0.9119698173184813,0.43492,0.95978,0.22345,0.34996,0.28938,0.06057999999999997,0.003354973561877011,0.0036674038023169313
16.5,x1 = 16.5,12.8,x1 = 12.8,0.06577537305658952,0.9342246269434105,0.09350686845700044,0.9064931315429995,0.6329603409509039,0.3670396590490961,0.031104677080649717,0.9688953229193503,0.08738231547226624,0.9126176845277336,0.44807,0.94837,0.1999,0.34996,0.26989,0.08006999999999997,0.0031774028212929427,0.0034655929874480573
12.7,x1 = 12.7,12.8,x1 = 12.8,0.06577537305658952,0.9342246269434105,0.06475032849526541,0.9352496715047346,0.7477058525085283,0.2522941474914716,0.03493984984523356,0.9650601501547664,0.08109168265793912,0.9189083173420608,0.34602,0.81489,0.21859,0.34996,0.2572,0.09276000000000001,0.00167417074654597,0.0017852545057103018
17.7,x1 = 17.7,12.8,x1 = 12.8,0.06577537305658952,0.9342246269434105,0.07744767671888124,0.9225523232811188,0.5986604877674435,0.4013395122325565,0.032849083216597144,0.9671509167834026,0.07666986196010722,0.9233301380398925,0.39312,0.97173,0.20848,0.34996,0.26759,0.08237,0.0008775662644659246,0.0009199509524325331
8.4,x1 = 8.4,12.8,x1 = 12.8,0.06577537305658952,0.9342246269434105,0.031220543158052467,0.9687794568419476,0.4729674060845282,0.5270325939154719,0.04704425810037896,0.9529557418996211,0.060341810124031656,0.9396581898759684,0.20048,0.99789,0.27371,0.34996,0.29632,0.05364000000000002,0.00025334739452388764,0.000246646559951472
16.2,x1 = 16.2,12.8,x1 = 12.8,0.06577537305658952,0.9342246269434105,0.09104945500112162,0.9089505449988785,0.6339161729760695,0.36608382702393055,0.032513595830744334,0.9674864041692557,0.08727097271609618,0.9127290272839039,0.43996,0.94762,0.20684,0.34996,0.27429,0.07567000000000002,0.003147295469887658,0.003431438717817266
13.6,x1 = 13.6,12.8,x1 = 12.8,0.06577537305658952,0.9342246269434105,0.07743988695049275,0.9225601130495071,0.7259754675204494,0.2740245324795506,0.029237244436642627,0.9707627555633576,0.08319257366633982,0.9168074263336602,0.39309,0.84718,0.19055,0.34996,0.2414,0.10855999999999999,0.0021301428390543015,0.002289159167380296
14.1,x1 = 14.1,12.8,x1 = 12.8,0.06577537305658952,0.9342246269434105,0.08480475385253558,0.9151952461474645,0.6847867595283909,0.31521324047160915,0.03097154446513616,0.969028455534864,0.08641818284361809,0.9135818171563822,0.41889,0.8991,0.19924,0.34996,0.25859,0.09137,0.0029207304077277577,0.0031750206741561968
12.0,x1 = 12.0,12.8,x1 = 12.8,0.06577537305658952,0.9342246269434105,0.06913119947758332,0.9308688005224166,0.693376948378235,0.3066230516217648,0.03432890457872719,0.965671095421273,0.07988968635994204,0.9201103136400581,0.36267,0.88924,0.21566,0.34996,0.26223,0.08772999999999997,0.001435203721843751,0.001523503618404207
11.0,x1 = 11.0,12.8,x1 = 12.8,0.06577537305658952,0.9342246269434105,0.06622485865916783,0.9337751413408324,0.6532534655041353,0.34674653449586473,0.036196716723474485,0.9638032832765255,0.07706121269615938,0.9229387873038408,0.35167,0.93113,0.22457,0.34996,0.27136,0.0786,0.0009387311838693242,0.0009856012363267837
6.4,x1 = 6.4,12.8,x1 = 12.8,0.06577537305658952,0.9342246269434105,0.036466247578583355,0.9635337524214167,0.29674151062411025,0.7032584893758898,0.06192274822375756,0.9380772517762423,0.07048570734954536,0.9295142926504546,0.22585,0.87727,0.33503,0.34996,0.3548,-0.004840000000000011,0.00017293101728229916,0.0001766661480306431
13.4,x1 = 13.4,12.8,x1 = 12.8,0.06577537305658952,0.9342246269434105,0.08024409041806842,0.9197559095819313,0.727645726277491,0.272354273722509,0.028045926355272532,0.9719540736447275,0.0841846759566936,0.9158153240433062,0.40304,0.84482,0.1845,0.34996,0.23749,0.11246999999999999,0.002361884675510982,0.0025473165168178984
19.1,x1 = 19.1,12.8,x1 = 12.8,0.06577537305658952,0.9342246269434105,0.09475809887019909,0.905241901129801,0.5960241264344813,0.40397587356551873,0.03490775521464891,0.965092244785351,0.08807807579638513,0.9119219242036148,0.45216,0.97323,0.21844,0.34996,0.28996,0.06,0.003368261120933986,0.0036825304830997614
8.0,x1 = 8.0,12.8,x1 = 12.8,0.06577537305658952,0.9342246269434105,0.03153562334507406,0.9684643766549259,0.4251758493872074,0.5748241506127926,0.047217911072676116,0.9527820889273239,0.05913705025564391,0.940862949744356,0.20204,0.98378,0.27446,0.34996,0.29683,0.05313000000000001,0.0003828524024339069,0.0003703877251668673
