z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
9.7,x1 = 9.7,14.2,x1 = 14.2,0.0801589452194827,0.9198410547805173,0.03419049640538915,0.9658095035946109,0.5280628383523744,0.47193716164762567,0.05537613118334604,0.9446238688166539,0.07153752434568394,0.928462475654316,0.21499,0.99773,0.30881,0.40274,0.33236,0.07038,0.0005399658834909088,0.0005214899034482259
21.1,x1 = 21.1,14.2,x1 = 14.2,0.0801589452194827,0.9198410547805173,0.08953534859927162,0.9104646514007284,0.6802259412078756,0.3197740587921244,0.03828770843037345,0.9617122915696266,0.09576387188130747,0.9042361281186926,0.43492,0.90414,0.23439,0.40274,0.29436,0.10837999999999998,0.0014806169110640685,0.0015620999363339418
13.7,x1 = 13.7,14.2,x1 = 14.2,0.0801589452194827,0.9198410547805173,0.07668641294546354,0.9233135870545366,0.748703273167995,0.251296726832005,0.03457984527795686,0.9654201547220433,0.08934340936316228,0.910656590636838,0.39039,0.81333,0.21686,0.40274,0.2626,0.14014,0.0005353027779901529,0.000553157427717622
11.2,x1 = 11.2,14.2,x1 = 14.2,0.0801589452194827,0.9198410547805173,0.06166590474462595,0.9383340952553739,0.6704272584045154,0.3295727415954846,0.04037989599806914,0.959620104001931,0.07923233663282787,0.9207676633671721,0.33402,0.91449,0.24403,0.40274,0.28537,0.11736999999999997,5.863664760707358e-06,5.842943871976606e-06
16.4,x1 = 16.4,14.2,x1 = 14.2,0.0801589452194827,0.9198410547805173,0.09334967072431795,0.906650329275682,0.7468079722020545,0.2531920277979455,0.03461517549031796,0.9653848245096821,0.10109813855558966,0.8989018614444104,0.44755,0.8163,0.21703,0.40274,0.27297,0.12977,0.0025778953689614033,0.002763844855497837
17.7,x1 = 17.7,14.2,x1 = 14.2,0.0801589452194827,0.9198410547805173,0.07799860819568688,0.9220013918043131,0.7063902742816286,0.2936097257183713,0.0342461907053147,0.9657538092946855,0.08667249373123262,0.9133275062687675,0.39509,0.87334,0.21526,0.40274,0.26659,0.13615,0.0002742943848647846,0.0002808648288431777
14.6,x1 = 14.6,14.2,x1 = 14.2,0.0801589452194827,0.9198410547805173,0.08182247155417738,0.9181775284458228,0.7630359543891034,0.23696404561089648,0.034071983538819406,0.9659280164611805,0.09371761730773696,0.9062823826922631,0.40857,0.78996,0.21442,0.40274,0.26151,0.14122999999999997,0.001132778058660855,0.001187445111507925
6.4,x1 = 6.4,14.2,x1 = 14.2,0.0801589452194827,0.9198410547805173,0.036466247578583355,0.9635337524214167,0.29761238522151545,0.7023876147784845,0.08313462189040545,0.9168653781095946,0.09095582110813852,0.9090441788918615,0.22585,0.87835,0.41313,0.40274,0.43009,-0.027349999999999985,0.0007316628214108084,0.00076013743273802
13.2,x1 = 13.2,14.2,x1 = 14.2,0.0801589452194827,0.9198410547805173,0.07962296822818785,0.9203770317718121,0.7429029291596557,0.2570970708403443,0.03818905304827947,0.9618109469517204,0.09430046361585868,0.9056995363841411,0.40085,0.82233,0.23393,0.40274,0.28078,0.12196000000000001,0.0012275557497999565,0.0012891806143752373
16.2,x1 = 16.2,14.2,x1 = 14.2,0.0801589452194827,0.9198410547805173,0.09140054198010271,0.9085994580198973,0.7470368830067717,0.2529631169932283,0.03348256904760475,0.9665174309523952,0.09870182007571299,0.901298179924287,0.44113,0.81594,0.21157,0.40274,0.26681,0.13593,0.00205189828331687,0.002184344794076292
18.2,x1 = 18.2,14.2,x1 = 14.2,0.0801589452194827,0.9198410547805173,0.08862026508017526,0.9113797349198247,0.7174001249002387,0.2825998750997615,0.03460975566042281,0.9653902443395772,0.09511881917664604,0.904881180823354,0.43185,0.85897,0.21701,0.40274,0.2739,0.12884,0.0013664327810080073,0.0014387321530214825
13.8,x1 = 13.8,14.2,x1 = 14.2,0.0801589452194827,0.9198410547805173,0.0781173020093876,0.9218826979906124,0.7492674972818618,0.25073250271813813,0.036038712406733106,0.963961287593267,0.09175422079661208,0.9082457792033881,0.39551,0.81244,0.22383,0.40274,0.26981,0.13293,0.0008393444858609475,0.0008742966512135554
14.7,x1 = 14.7,14.2,x1 = 14.2,0.0801589452194827,0.9198410547805173,0.07796904374889359,0.9220309562511064,0.750116090332164,0.24988390966783608,0.035079613299300164,0.9649203867006998,0.09083032365913027,0.9091696763408698,0.39498,0.81109,0.21926,0.40274,0.2654,0.13733999999999996,0.0007153602759506061,0.0007428927782463252
15.5,x1 = 15.5,14.2,x1 = 14.2,0.0801589452194827,0.9198410547805173,0.07969316278519632,0.9203068372148037,0.742706938016879,0.257293061983121,0.031222826620573796,0.9687771733794264,0.0879232457291603,0.9120767542708399,0.4011,0.82263,0.20049,0.40274,0.25007,0.15266999999999997,0.0003863402682259369,0.0003973066154789968
16.1,x1 = 16.1,14.2,x1 = 14.2,0.0801589452194827,0.9198410547805173,0.0981832277743903,0.9018167722256096,0.745927854099073,0.25407214590092697,0.03360212751901096,0.9663978724809891,0.10354056658137926,0.8964594334186207,0.46321,0.81767,0.21215,0.40274,0.2716,0.13113999999999998,0.0031670835592355236,0.0034195157004231792
