z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-9.2,x1 = -9.2,-7.8,x1 = -7.8,0.9469160576880948,0.05308394231190503,0.9561477746521433,0.043852225347856655,0.9693584402015443,0.030641559798455554,0.5238872304840221,0.476112769515978,0.9498235363270292,0.050176463672970656,0.25968,0.1976,0.99835,0.29936,0.23271,0.06665000000000001,8.711009507124693e-05,8.557721257302416e-05
-13.2,x1 = -13.2,-7.8,x1 = -7.8,0.9469160576880948,0.05308394231190503,0.9471728523968423,0.05282714760315769,0.9579930166295018,0.04200698337049815,0.5501487255624706,0.4498512744375295,0.9364477660661986,0.06355223393380142,0.29829,0.25142,0.99273,0.29936,0.29058,0.00878000000000001,0.0009721307064706527,0.0010284056309547741
-10.3,x1 = -10.3,-7.8,x1 = -7.8,0.9469160576880948,0.05308394231190503,0.9532395478156156,0.0467604521843845,0.9646375308005093,0.035362469199490744,0.5656884260663331,0.43431157393366704,0.9459824902645839,0.054017509735416205,0.27247,0.22061,0.98751,0.29936,0.25647,0.04289000000000004,8.574660993900473e-06,8.621800213548742e-06
-16.5,x1 = -16.5,-7.8,x1 = -7.8,0.9469160576880948,0.05308394231190503,0.946247586751028,0.05375241324897213,0.9556543842815561,0.044345615718443816,0.5862226521007159,0.4137773478992842,0.9357965371460882,0.06420346285391196,0.30213,0.26187,0.97844,0.29936,0.30039,-0.0010299999999999754,0.00108967790742686,0.0011564100996710718
-5.4,x1 = -5.4,-7.8,x1 = -7.8,0.9469160576880948,0.05308394231190503,0.9509466235256125,0.049053376474387414,0.9682124906686628,0.03178750933133704,0.5842694462480885,0.4157305537519115,0.9493787879659779,0.05062121203402192,0.28236,0.20328,0.97941,0.29936,0.24135,0.058010000000000006,6.215457940813001e-05,6.1231146833022e-05
0.0,x1 = 0.0,-7.8,x1 = -7.8,0.9469160576880948,0.05308394231190503,0.7854276096424536,0.21457239035754633,0.954259348210786,0.045740651789214146,0.9364865649550703,0.06351343504492979,0.9504457996243004,0.04955420037569962,0.75013,0.26802,0.34124,0.29936,0.28373,0.015630000000000033,0.00012939124413374747,0.00012661436783116976
-7.5,x1 = -7.5,-7.8,x1 = -7.8,0.9469160576880948,0.05308394231190503,0.9516843647364791,0.04831563526352077,0.9778551668603457,0.0221448331396542,0.42305463921252884,0.576945360787471,0.9510496269225048,0.04895037307749499,0.2792,0.15332,0.98285,0.29936,0.1934,0.10596000000000003,0.00017880854120659335,0.0001742945149426009
-10.6,x1 = -10.6,-7.8,x1 = -7.8,0.9469160576880948,0.05308394231190503,0.9505495746391665,0.04945042536083355,0.9638186486910877,0.03618135130891217,0.5715915786615664,0.4284084213384335,0.9444228532400943,0.055577146759905445,0.28406,0.2245,0.98516,0.29936,0.26211,0.037250000000000005,6.0066440131158194e-05,6.0938881241499876e-05
-7.3,x1 = -7.3,-7.8,x1 = -7.8,0.9469160576880948,0.05308394231190503,0.9476989539305645,0.05230104606943563,0.978072738120131,0.021927261879869285,0.4079543970258636,0.5920456029741364,0.9482549524975297,0.05174504750247077,0.29609,0.15213,0.97541,0.29936,0.19519,0.10417000000000001,1.8120023504071894e-05,1.7974846730025966e-05
-7.2,x1 = -7.2,-7.8,x1 = -7.8,0.9469160576880948,0.05308394231190503,0.9477256200502046,0.05227437994979546,0.9738355791990244,0.026164420800975564,0.4385237256985655,0.5614762743014345,0.9458524839775122,0.0541475160224878,0.29598,0.17478,0.98907,0.29936,0.21735,0.08201000000000003,1.1112257211776371e-05,1.1181791124653066e-05
-12.7,x1 = -12.7,-7.8,x1 = -7.8,0.9469160576880948,0.05308394231190503,0.9493796215339214,0.050620378466078676,0.9576409246587281,0.04235907534127189,0.5558521868441517,0.44414781315584834,0.9373022266871462,0.06269777331285381,0.28903,0.25301,0.99098,0.29936,0.29037,0.008989999999999998,0.0008270679450867076,0.0008712742093518726
-6.8,x1 = -6.8,-7.8,x1 = -7.8,0.9469160576880948,0.05308394231190503,0.9460031065535931,0.053996893446406916,0.9732834851771667,0.026716514822833402,0.5026569338790756,0.49734306612092444,0.9478711134336737,0.05212888656632639,0.30314,0.17765,0.99998,0.29936,0.22205,0.07731000000000002,9.177174379012068e-06,9.124870016421105e-06
-4.0,x1 = -4.0,-7.8,x1 = -7.8,0.9469160576880948,0.05308394231190503,0.9047901497727006,0.09520985022729955,0.9642003696386849,0.035799630361315046,0.7411451816693347,0.2588548183306654,0.9429633185997011,0.05703668140029905,0.45362,0.22269,0.82501,0.29936,0.28004,0.019320000000000004,0.00014851722264511017,0.00015190352611607616
-6.6,x1 = -6.6,-7.8,x1 = -7.8,0.9469160576880948,0.05308394231190503,0.9459563886077815,0.05404361139221836,0.9710502203939784,0.028949779606021582,0.5065016878525241,0.4934983121474759,0.9459443400284826,0.05405565997151725,0.30333,0.1891,0.99988,0.29936,0.23292,0.06644000000000003,9.285651857608734e-06,9.33877170920588e-06
-14.4,x1 = -14.4,-7.8,x1 = -7.8,0.9469160576880948,0.05308394231190503,0.9446608662656242,0.055339133734375844,0.9564925443986219,0.043507455601378114,0.5649378512244052,0.4350621487755949,0.9348242468687313,0.06517575313126861,0.30866,0.25815,0.9878,0.29936,0.29853,0.0008299999999999974,0.0012761616373958146,0.0013606384370221797
