z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
13.3,x1 = 13.3,11.8,x1 = 11.8,0.0612330431708474,0.9387669568291527,0.0799181676344447,0.9200818323655554,0.6745595064005541,0.32544049359944605,0.030845450832227134,0.9691545491677729,0.08228989863378494,0.9177101013662151,0.40189,0.9102,0.19861,0.33232,0.25548,0.07684000000000002,0.00319847969501727,0.003502803827608345
9.5,x1 = 9.5,11.8,x1 = 11.8,0.0612330431708474,0.9387669568291527,0.035159416054885706,0.9648405839451144,0.5599669501549105,0.4400330498450895,0.03764137670253949,0.9623586232974605,0.05600603885565817,0.943993961144342,0.21964,0.9896,0.23137,0.33232,0.25803,0.07429000000000002,0.00025116162015387244,0.0002442535675826049
16.2,x1 = 16.2,11.8,x1 = 11.8,0.0612330431708474,0.9387669568291527,0.0919735427645648,0.9080264572354354,0.5975476044572594,0.4024523955427407,0.033743078564583216,0.9662569214354166,0.08559817823762847,0.9144018217623716,0.44302,0.97237,0.21283,0.33232,0.28269,0.04963000000000001,0.004175242826948918,0.004627251780888363
14.8,x1 = 14.8,11.8,x1 = 11.8,0.0612330431708474,0.9387669568291527,0.0791423436496174,0.9208576563503825,0.6442172674095897,0.35578273259041027,0.03467856121366744,0.9653214387863324,0.08291888296716829,0.9170811170328315,0.39915,0.93913,0.21734,0.33232,0.27446,0.05786000000000002,0.003375860447604205,0.003705589600356843
15.2,x1 = 15.2,11.8,x1 = 11.8,0.0612330431708474,0.9387669568291527,0.0842538310679333,0.9157461689320666,0.6205336150462935,0.37946638495370655,0.03251359535234882,0.9674864046476512,0.08205653475620524,0.9179434652437947,0.41699,0.95766,0.20684,0.33232,0.2701,0.06222,0.003133687585629024,0.0034288973236975308
7.0,x1 = 7.0,11.8,x1 = 11.8,0.0612330431708474,0.9387669568291527,0.02617153125056495,0.9738284687494352,0.26154944308933753,0.7384505569106625,0.06360018899216105,0.9363998110078388,0.06878082408179133,0.9312191759182086,0.17481,0.82908,0.34157,0.33232,0.35433,-0.022009999999999974,0.0004606792100006812,0.00047759010028794284
15.8,x1 = 15.8,11.8,x1 = 11.8,0.0612330431708474,0.9387669568291527,0.07765770559728859,0.9223422944027113,0.6280559157734406,0.37194408422655945,0.03188838672379495,0.9681116132762051,0.07818538918139532,0.9218146108186047,0.39387,0.95215,0.20378,0.33232,0.2619,0.07041999999999998,0.00214217742110211,0.0023098300868110815
10.2,x1 = 10.2,11.8,x1 = 11.8,0.0612330431708474,0.9387669568291527,0.05958382045382158,0.9404161795461784,0.6887311307183415,0.31126886928165864,0.03363507431558834,0.9663649256844117,0.07266820012029657,0.9273317998797035,0.32579,0.89463,0.21231,0.33232,0.25297,0.07935000000000003,0.0010212412505373625,0.0010767984128533994
19.6,x1 = 19.6,11.8,x1 = 11.8,0.0612330431708474,0.9387669568291527,0.09418401371330522,0.9058159862866949,0.5779987619171532,0.4220012380828469,0.03519556391013138,0.9648044360898685,0.08631894775485065,0.9136810522451495,0.45028,0.98237,0.21981,0.33232,0.29163,0.040690000000000004,0.00440206271115234,0.004890957450652003
11.8,x1 = 11.8,11.8,x1 = 11.8,0.0612330431708474,0.9387669568291527,0.06195910510736735,0.9380408948926325,0.7918633429366972,0.20813665706330267,0.030530623112440224,0.9694693768875597,0.07770211712170921,0.9222978828782906,0.33517,0.73791,0.19705,0.33232,0.23056,0.10176000000000002,0.0020298092782466744,0.0021845370030582935
12.3,x1 = 12.3,11.8,x1 = 11.8,0.0612330431708474,0.9387669568291527,0.06825068278912275,0.9317493172108773,0.7241414821145705,0.27585851788542953,0.02855300169743804,0.971446998302562,0.07602739042615567,0.9239726095738444,0.35936,0.84975,0.18708,0.33232,0.23231,0.10001000000000002,0.0016609197815505884,0.0017756820591910884
12.0,x1 = 12.0,11.8,x1 = 11.8,0.0612330431708474,0.9387669568291527,0.06913119863290028,0.9308688013670997,0.6934762857974406,0.3065237142025593,0.030222997750114406,0.9697770022498856,0.07607449255003834,0.9239255074499617,0.36267,0.88912,0.19551,0.33232,0.24346,0.08886,0.0016708526441038818,0.0017866392729607543
4.0,x1 = 4.0,11.8,x1 = 11.8,0.0612330431708474,0.9387669568291527,0.125004900496162,0.874995099503838,0.08617098315430216,0.913829016845698,0.0568180996204817,0.9431819003795182,0.06048735390590236,0.9395126460940976,0.54358,0.42356,0.31468,0.33232,0.32829,0.004029999999999978,4.873667418512891e-06,4.855087755864973e-06
11.2,x1 = 11.2,11.8,x1 = 11.8,0.0612330431708474,0.9387669568291527,0.061665904292661076,0.9383340957073388,0.6965156794511349,0.303484320548865,0.03023799108041897,0.9697620089195811,0.071324607243823,0.9286753927561769,0.33402,0.88551,0.19558,0.33232,0.23813,0.09419,0.0008048254121393577,0.0008437570145969422
11.5,x1 = 11.5,11.8,x1 = 11.8,0.0612330431708474,0.9387669568291527,0.06428336531660844,0.9357166346833916,0.7199649361319873,0.28003506386801263,0.030710473682985084,0.9692895263170149,0.07501807008869688,0.9249819299113031,0.34422,0.8555,0.19794,0.33232,0.24021,0.09211,0.0014543568308733774,0.0015485061364547779
