z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
9.4,x1 = 9.4,12.0,x1 = 12.0,0.07235235722044912,0.9276476427795508,0.03648895885677118,0.963511041143229,0.4930418207526535,0.5069581792473465,0.050953557899052385,0.9490464421009476,0.06708489833337888,0.9329151016666214,0.22596,0.99986,0.29043,0.37464,0.31632,0.05831999999999998,0.000216487723921425,0.00021150022732054768
0.9,x1 = 0.9,12.0,x1 = 12.0,0.07235235722044912,0.9276476427795508,0.13524361103074084,0.8647563889692591,0.08953415924928482,0.9104658407507152,0.06781684400667555,0.9321831559933245,0.07075397214197897,0.929246027858021,0.57165,0.43491,0.35772,0.37464,0.36816,0.006479999999999986,1.929538822421483e-05,1.916323405701378e-05
20.3,x1 = 20.3,12.0,x1 = 12.0,0.07235235722044912,0.9276476427795508,0.08447760972966534,0.9155223902703348,0.5290446778687319,0.4709553221312682,0.035620618456343386,0.9643793815436567,0.07730390357861035,0.9226960964213898,0.41776,0.99756,0.22184,0.37464,0.28737,0.08726999999999996,0.0001753415878055697,0.00017893393609210839
5.7,x1 = 5.7,12.0,x1 = 12.0,0.07235235722044912,0.9276476427795508,0.04071721807359908,0.9592827819264007,0.21236404954335777,0.7876359504566423,0.07406186479346169,0.9259381352065382,0.07969314500997839,0.9203068549900213,0.24557,0.74598,0.3809,0.37464,0.39577,-0.021130000000000038,0.0003781779683436669,0.0003895242010375586
11.9,x1 = 11.9,12.0,x1 = 12.0,0.07235235722044912,0.9276476427795508,0.056710603834869464,0.9432893961651304,0.6974437909700406,0.30255620902995933,0.038823680464444885,0.961176319535555,0.07617442462900567,0.9238255753709942,0.31425,0.88439,0.23687,0.37464,0.27359,0.10104999999999997,0.00010542718496343081,0.00010710430462905528
16.1,x1 = 16.1,12.0,x1 = 12.0,0.07235235722044912,0.9276476427795508,0.09818322685428922,0.9018167731457108,0.6103248058218547,0.38967519417814545,0.03490775549019865,0.9650922445098015,0.0914040582787376,0.9085959417212626,0.46321,0.96459,0.21844,0.37464,0.2917,0.08293999999999996,0.0023382867151317543,0.002510244015732986
18.3,x1 = 18.3,12.0,x1 = 12.0,0.07235235722044912,0.9276476427795508,0.08945141771477205,0.9105485822852278,0.5488507616691647,0.45114923833083537,0.03860938945131489,0.9613906105486851,0.08425120357293225,0.9157487964270677,0.43464,0.9931,0.23588,0.37464,0.30361,0.07102999999999998,0.0009598227044488421,0.001005446678561719
12.7,x1 = 12.7,12.0,x1 = 12.0,0.07235235722044912,0.9276476427795508,0.06308023782057454,0.9369197621794256,0.6886427130312234,0.3113572869687767,0.03244125933346411,0.9675587406665359,0.0738346030909255,0.9261653969090746,0.33955,0.89473,0.20649,0.37464,0.2499,0.12473999999999996,1.6164247825302316e-05,1.626521264737899e-05
12.4,x1 = 12.4,12.0,x1 = 12.0,0.07235235722044912,0.9276476427795508,0.06690693344123391,0.933093066558766,0.7142066809784345,0.2857933190215655,0.03310959192618374,0.9668904080738162,0.07867970953042085,0.9213202904695791,0.35427,0.86323,0.20975,0.37464,0.25347,0.12117,0.00028320593258875527,0.0002905678290883486
16.8,x1 = 16.8,12.0,x1 = 12.0,0.07235235722044912,0.9276476427795508,0.08970716884759979,0.9102928311524001,0.5824519285173313,0.4175480714826688,0.03625314115425134,0.9637468588457485,0.0852510879965854,0.9147489120034145,0.43549,0.98029,0.22484,0.37464,0.29261,0.08202999999999999,0.0011196377463038674,0.0011770482909569842
5.5,x1 = 5.5,12.0,x1 = 12.0,0.07235235722044912,0.9276476427795508,0.04573224996394248,0.9542677500360576,0.20563404171485775,0.7943659582851422,0.07047278869706511,0.929527211302935,0.07665401690551447,0.9233459830944857,0.26798,0.73305,0.36769,0.37464,0.3844,-0.009760000000000046,0.00013302805679534391,0.0001354038153339402
15.7,x1 = 15.7,12.0,x1 = 12.0,0.07235235722044912,0.9276476427795508,0.07792211717477875,0.9220778828252213,0.5912056488212671,0.4087943511787328,0.03266387549214659,0.9673361245078533,0.07618663300050704,0.9238133669994929,0.39481,0.97586,0.20758,0.37464,0.26745,0.10718999999999995,0.00010609126132598949,0.00010778422739974149
15.4,x1 = 15.4,12.0,x1 = 12.0,0.07235235722044912,0.9276476427795508,0.08110721437374999,0.9188927856262501,0.607013055732105,0.39298694426789504,0.030256495520706243,0.9697435044792936,0.0770356134912388,0.9229643865087611,0.40607,0.9667,0.19568,0.37464,0.25822,0.11641999999999997,0.0001571930150507904,0.00016024329621384687
13.9,x1 = 13.9,12.0,x1 = 12.0,0.07235235722044912,0.9276476427795508,0.07392139873649284,0.9260786012635073,0.6620719181495349,0.3379280818504652,0.03331898806124153,0.9666810119387585,0.07979728411303648,0.9202027158869638,0.38039,0.92282,0.21077,0.37464,0.26341,0.11123,0.00038866887183638867,0.0004004890096471689
13.5,x1 = 13.5,12.0,x1 = 12.0,0.07235235722044912,0.9276476427795508,0.08045411469142169,0.9195458853085782,0.696349297814853,0.30365070218514717,0.03191141903733951,0.9680885809626606,0.08536818034183052,0.9146318196581694,0.40378,0.88571,0.20389,0.37464,0.25875,0.11588999999999999,0.0011390810346579624,0.0011979850623245868
