z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
-4.1,x1 = -4.1,-1.4,x1 = -1.4,0.5077208404263518,0.4922791595736481,0.9171351269647896,0.08286487303521041,0.5217981121892865,0.47820188781071354,0.4577144799679174,0.5422855200320826,0.5164878301416276,0.4835121698583724,0.41219,0.99863,0.99483,0.99983,0.99832,0.0015100000000000113,0.00015383608938624067,0.0001537925341389742
-6.1,x1 = -6.1,-1.4,x1 = -1.4,0.5077208404263518,0.4922791595736481,0.9504006808888278,0.049599319111172276,0.4985785229704363,0.5014214770295637,0.48248617981046715,0.5175138201895328,0.4977803537067985,0.5022196462932016,0.28469,0.99999,0.99911,0.99983,0.99995,-0.00012000000000000899,0.00019763183833060652,0.0001976462504036762
-3.1,x1 = -3.1,-1.4,x1 = -1.4,0.5077208404263518,0.4922791595736481,0.8664783460473329,0.13352165395266716,0.5072238339100644,0.4927761660899356,0.4168851769366408,0.5831148230633592,0.4951616670151102,0.5048383329848898,0.56702,0.99985,0.97997,0.99983,0.9972,0.002630000000000021,0.0003154772683458488,0.00031549249876213804
-2.5,x1 = -2.5,-1.4,x1 = -1.4,0.5077208404263518,0.4922791595736481,0.7894677722845965,0.21053222771540353,0.5122459330057689,0.48775406699423096,0.4085609734713408,0.5914390265286591,0.4904169074944043,0.5095830925055956,0.7425,0.99957,0.97574,0.99983,0.99455,0.005279999999999951,0.0005989269190531284,0.0005989011795149227
-2.8,x1 = -2.8,-1.4,x1 = -1.4,0.5077208404263518,0.4922791595736481,0.8005070695481843,0.19949293045181565,0.5273814183240556,0.47261858167594434,0.42924855030448333,0.5707514496955166,0.5078046049091898,0.49219539509081006,0.72091,0.99784,0.98551,0.99983,0.99538,0.004449999999999954,1.403637273883593e-08,1.4036348300620807e-08
1.4,x1 = 1.4,-1.4,x1 = -1.4,0.5077208404263518,0.4922791595736481,0.42943349405146014,0.5705665059485397,0.5288254975047313,0.47117450249526865,0.4787542884514625,0.5212457115485374,0.5002565427065888,0.499743457293411,0.98558,0.9976,0.9987,0.99983,0.99823,0.0016000000000000458,0.00011143621869406581,0.0001114450674121071
-1.7,x1 = -1.7,-1.4,x1 = -1.4,0.5077208404263518,0.4922791595736481,0.740602713711324,0.2593972862886759,0.5567049264157495,0.4432950735842506,0.4112714282635427,0.5887285717364574,0.5189798716595979,0.48102012834040214,0.82584,0.9907,0.97716,0.99983,0.98719,0.012639999999999985,0.0002537740992043548,0.0002536723150157495
-8.7,x1 = -8.7,-1.4,x1 = -1.4,0.5077208404263518,0.4922791595736481,0.9563689822514718,0.04363101774852832,0.50793490719969,0.49206509280030997,0.479075137837389,0.520924862162611,0.5066757260904251,0.493324273909575,0.2587,0.99982,0.99874,0.99983,0.99977,5.999999999994898e-05,2.1849596865712237e-06,2.1850035299333243e-06
-1.6,x1 = -1.6,-1.4,x1 = -1.4,0.5077208404263518,0.4922791595736481,0.8268578532548506,0.17314214674514927,0.5023401444352033,0.4976598555647967,0.47112146759168416,0.5288785324083157,0.49693487570797323,0.5030651242920265,0.66484,0.99998,0.99759,0.99983,0.99957,0.000260000000000038,0.0002326803471736725,0.00023269592875986567
5.5,x1 = 5.5,-1.4,x1 = -1.4,0.5077208404263518,0.4922791595736481,0.04748207191938779,0.9525179280806123,0.49215459084690105,0.507845409153099,0.47535287301344076,0.5246471269865592,0.4761506533879784,0.5238493466120216,0.2756,0.99982,0.99825,0.99983,0.99832,0.0015100000000000113,0.0019952135715410983,0.001993857943985721
-2.3,x1 = -2.3,-1.4,x1 = -1.4,0.5077208404263518,0.4922791595736481,0.7698215135661804,0.23017848643381966,0.4914444143556966,0.5085555856443034,0.4108568933825144,0.5891431066174856,0.47289490075263585,0.5271050992473643,0.77832,0.99979,0.97695,0.99983,0.99453,0.005299999999999971,0.0024286816360825914,0.002426493440937358
-1.2,x1 = -1.2,-1.4,x1 = -1.4,0.5077208404263518,0.4922791595736481,0.6646719068478989,0.3353280931521011,0.6206580177234041,0.3793419822765958,0.38870719026816203,0.611292809731838,0.5428783890477857,0.45712161095221415,0.92028,0.95758,0.96396,0.99983,0.95972,0.04010999999999998,0.002482438379194235,0.0024765357621847894
-1.0,x1 = -1.0,-1.4,x1 = -1.4,0.5077208404263518,0.4922791595736481,0.7127957864409892,0.2872042135590108,0.5892060758864656,0.4107939241135344,0.42010610245715097,0.5798938975428491,0.5406398510048496,0.4593601489951503,0.86508,0.97692,0.9815,0.99983,0.97824,0.021589999999999998,0.0021755117548001163,0.002170883637282739
2.8,x1 = 2.8,-1.4,x1 = -1.4,0.5077208404263518,0.4922791595736481,0.407885808942528,0.592114191057472,0.48383872115668203,0.5161612788433179,0.4986513291839853,0.5013486708160146,0.4926094765762201,0.5073905234237798,0.97538,0.99925,0.99999,0.99983,0.99969,0.000140000000000029,0.00045673993273382535,0.0004567429731270733
5.3,x1 = 5.3,-1.4,x1 = -1.4,0.5077208404263518,0.4922791595736481,0.04565753929958536,0.9543424607004145,0.48892648149284446,0.5110735185071554,0.48048886604785873,0.5195111339521412,0.4808741068066329,0.5191258931933669,0.26766,0.99965,0.9989,0.99983,0.99893,0.0009000000000000119,0.0014423230545773033,0.001441733899973388
