z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
12.7,x1 = 12.7,9.2,x1 = 9.2,0.03344991086255124,0.9665500891374487,0.06475032849526541,0.9352496715047346,0.3429475223836157,0.6570524776163843,0.024852529696606885,0.9751474703033933,0.04544928496578975,0.9545507150342105,0.34602,0.92761,0.16788,0.21141,0.21707,-0.005660000000000026,0.0018204781824014832,0.002007805907238692
8.7,x1 = 8.7,9.2,x1 = 9.2,0.03344991086255124,0.9665500891374487,0.030668946461129117,0.969331053538871,0.527512812769693,0.4724871872303069,0.022736780080537467,0.9772632199194625,0.038217729201942344,0.9617822707980577,0.19774,0.99781,0.15654,0.21141,0.18234,0.029069999999999985,0.0003224025015987437,0.0003364881976492314
10.8,x1 = 10.8,9.2,x1 = 9.2,0.03344991086255124,0.9665500891374487,0.058187781262006064,0.9418122187379939,0.4949058105683492,0.5050941894316507,0.02338041214020387,0.9766195878597962,0.05081742888342104,0.949182571116579,0.32021,0.99993,0.16002,0.21141,0.20889,0.0025199999999999945,0.003537020416538363,0.004040813638127687
10.1,x1 = 10.1,9.2,x1 = 9.2,0.03344991086255124,0.9665500891374487,0.06161711449322695,0.9383828855067732,0.511501469478222,0.48849853052177805,0.020385443075454004,0.9796145569245459,0.050646595503772034,0.9493534044962281,0.33383,0.99962,0.1436,0.21141,0.19635,0.01505999999999999,0.0034757151752997442,0.003966578078960857
10.5,x1 = 10.5,9.2,x1 = 9.2,0.03344991086255124,0.9665500891374487,0.061012716236513644,0.9389872837634863,0.49743777681330065,0.5025622231866993,0.020990554414891702,0.9790094455851083,0.050059893596760933,0.949940106403239,0.33145,0.99998,0.14697,0.21141,0.19901,0.012399999999999994,0.0032683235944404154,0.0037162609254360393
9.0,x1 = 9.0,9.2,x1 = 9.2,0.03344991086255124,0.9665500891374487,0.03613322833622233,0.9638667716637777,0.5487210721033016,0.4512789278966983,0.02292738821309308,0.9770726117869069,0.04192601145084149,0.9580739885491584,0.22427,0.99314,0.15758,0.21141,0.18777,0.023639999999999994,0.0009585777069923305,0.0010304700498800692
15.1,x1 = 15.1,9.2,x1 = 9.2,0.03344991086255124,0.9665500891374487,0.08740694962640912,0.9125930503735911,0.2721767249856289,0.727823275014371,0.02587082712259716,0.9741291728774029,0.04739967432979865,0.9526003256702016,0.42775,0.84457,0.17324,0.21141,0.23192,-0.02051,0.0023918983035599965,0.00267331561392839
16.7,x1 = 16.7,9.2,x1 = 9.2,0.03344991086255124,0.9665500891374487,0.09359980735108127,0.9064001926489187,0.24144201628043344,0.7585579837195665,0.028128913643728513,0.9718710863562716,0.048094978955985516,0.9519050210440145,0.44837,0.79743,0.18492,0.21141,0.24225,-0.030840000000000006,0.0026105306260326335,0.0029311122175273794
7.5,x1 = 7.5,9.2,x1 = 9.2,0.03344991086255124,0.9665500891374487,0.030694780687721423,0.9693052193122785,0.37405229460557826,0.6259477053944218,0.027438286307349867,0.9725617136926502,0.03807752727535604,0.961922472724644,0.19786,0.95373,0.18138,0.21141,0.20509,0.006319999999999992,0.0003044526210488653,0.00031738063141420296
3.5,x1 = 3.5,9.2,x1 = 9.2,0.03344991086255124,0.9665500891374487,0.12739250563791354,0.8726074943620864,0.05426767410778349,0.9457323258922166,0.029100544524437492,0.9708994554755626,0.032306648221773995,0.967693351778226,0.55024,0.30426,0.18986,0.21141,0.20443,0.006979999999999986,2.0669925760245875e-05,2.0439757587619074e-05
2.0,x1 = 2.0,9.2,x1 = 9.2,0.03344991086255124,0.9665500891374487,0.5693146818761796,0.4306853181238203,0.03544421401921897,0.9645557859807811,0.037526376998171254,0.9624736230018287,0.036340971044194675,0.9636590289558052,0.98609,0.221,0.23083,0.21141,0.22523,-0.013820000000000027,0.00012250661414967478,0.00012581306959569662
17.0,x1 = 17.0,9.2,x1 = 9.2,0.03344991086255124,0.9665500891374487,0.08638190803272519,0.9136180919672748,0.2721034583917262,0.7278965416082739,0.02577935830180188,0.9742206416981981,0.04705730406201352,0.9529426959379865,0.42428,0.84447,0.17276,0.21141,0.23078,-0.019370000000000026,0.002287064039033825,0.002550300609077046
7.3,x1 = 7.3,9.2,x1 = 9.2,0.03344991086255124,0.9665500891374487,0.028686544998144797,0.9713134550018552,0.3334777701367795,0.6665222298632205,0.029106430426736586,0.9708935695732634,0.03783779255947435,0.9621622074405256,0.18776,0.91844,0.18989,0.21141,0.21079,0.0006199999999999817,0.0002748597736165672,0.00028595255971661845
8.5,x1 = 8.5,9.2,x1 = 9.2,0.03344991086255124,0.9665500891374487,0.031803734622022344,0.9681962653779778,0.5190730764475177,0.48092692355248223,0.023348768938217707,0.9766512310617823,0.039114653259929286,0.9608853467400709,0.20336,0.99895,0.15985,0.21141,0.18654,0.024869999999999975,0.0004482345130000986,0.0004713008331550276
4.8,x1 = 4.8,9.2,x1 = 9.2,0.03344991086255124,0.9665500891374487,0.057609655552551174,0.9423903444474486,0.11000411141306106,0.8899958885869388,0.029079047794879836,0.97092095220512,0.03374111283549154,0.966258887164508,0.31788,0.49993,0.18975,0.21141,0.20762,0.003789999999999988,1.3041124486227735e-06,1.307754523145006e-06
