z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
10.3,x1 = 10.3,12.4,x1 = 12.4,0.0676529368160592,0.9323470631839406,0.0564325429678319,0.943567457032168,0.6474803325606452,0.35251966743935476,0.0349214129003878,0.9650785870996123,0.06948967045444396,0.9305103295455561,0.31312,0.9363,0.2185,0.3571,0.25901,0.09808999999999996,2.6302355299920527e-05,2.6520824023284865e-05
16.7,x1 = 16.7,12.4,x1 = 12.4,0.0676529368160592,0.9323470631839406,0.09267572067962061,0.9073242793203793,0.6273978548121227,0.3726021451878773,0.03477426731532442,0.9652257326846756,0.0896960853783324,0.9103039146216675,0.44534,0.95265,0.2178,0.3571,0.2859,0.07119999999999999,0.0032273209981389696,0.0035170663395458525
11.0,x1 = 11.0,12.4,x1 = 12.4,0.0676529368160592,0.9323470631839406,0.06622485865916783,0.9337751413408324,0.6820651056582401,0.31793489434176,0.03530097227445,0.96469902772555,0.07813283559361067,0.9218671644063896,0.35167,0.90212,0.22032,0.3571,0.26547,0.09162999999999999,0.0007958915770652844,0.0008318842794480738
9.3,x1 = 9.3,12.4,x1 = 12.4,0.0676529368160592,0.9323470631839406,0.03515941493729976,0.9648405850627002,0.5169723706253364,0.48302762937466365,0.046414002426521224,0.9535859975734787,0.06295855934624205,0.9370414406537579,0.21964,0.99917,0.27096,0.3571,0.29656,0.06053999999999998,0.00018259739102887036,0.00017857121146621583
13.2,x1 = 13.2,12.4,x1 = 12.4,0.0676529368160592,0.9323470631839406,0.07765770481231668,0.9223422951876834,0.7296053504090271,0.270394649590973,0.029958497121394055,0.9700415028786059,0.0842914659268713,0.9157085340731287,0.39387,0.84203,0.19418,0.3571,0.24449,0.11260999999999996,0.0019125889994392048,0.0020456650089992583
12.8,x1 = 12.8,12.4,x1 = 12.4,0.0676529368160592,0.9323470631839406,0.06711912216035795,0.932880877839642,0.740328783341561,0.25967121665843895,0.029827117846440966,0.9701728821535591,0.07751536592794571,0.9224846340720544,0.35508,0.82625,0.19352,0.3571,0.23599,0.12110999999999997,0.000708384224829715,0.0007386297271171679
12.4,x1 = 12.4,12.4,x1 = 12.4,0.0676529368160592,0.9323470631839406,0.06910527523500579,0.9308947247649941,0.8072228942033295,0.1927771057966704,0.02994746314827588,0.9700525368517241,0.08366129574474312,0.9163387042552568,0.36258,0.70724,0.19413,0.3571,0.22959,0.12750999999999998,0.0017788684466986688,0.001898327774733994
20.2,x1 = 20.2,12.4,x1 = 12.4,0.0676529368160592,0.9323470631839406,0.09258038418977962,0.9074196158102202,0.584566374851607,0.41543362514839305,0.03328767879653853,0.9667123212034614,0.08432527227295751,0.9156747277270423,0.44502,0.97927,0.21062,0.3571,0.28178,0.07532,0.0019198824692178342,0.0020537148353485385
14.7,x1 = 14.7,12.4,x1 = 12.4,0.0676529368160592,0.9323470631839406,0.07623718317082818,0.9237628168291719,0.6626404681969017,0.33735953180309824,0.030673545029466776,0.9693264549705333,0.07885292310888722,0.921147076891113,0.38878,0.92227,0.19776,0.3571,0.25299,0.10410999999999998,0.0009038026315339436,0.0009473202786379562
5.0,x1 = 5.0,12.4,x1 = 12.4,0.0676529368160592,0.9323470631839406,0.057910835974242555,0.9420891640257576,0.1427530991681414,0.8572469008318585,0.0668804782273593,0.9331195217726407,0.07127432513359684,0.9287256748664033,0.3191,0.5914,0.35417,0.3571,0.36791,-0.010810000000000042,0.00010065011704965456,0.00010228208003975432
17.2,x1 = 17.2,12.4,x1 = 12.4,0.0676529368160592,0.9323470631839406,0.07647677400466883,0.9235232259953312,0.5989293017618669,0.401070698238133,0.03242100038092196,0.9675789996190781,0.0757457277174013,0.9242542722825988,0.38964,0.97157,0.20639,0.3571,0.26491,0.09219,0.0004839265170580292,0.0005010404918533804
11.5,x1 = 11.5,12.4,x1 = 12.4,0.0676529368160592,0.9323470631839406,0.06428336531660844,0.9357166346833916,0.7157638872509458,0.28423611274905414,0.032565163832337804,0.9674348361676621,0.07648347695369671,0.9235165230463033,0.34422,0.86116,0.2071,0.3571,0.24915,0.10794999999999996,0.0005726939405443082,0.0005947070322292018
16.1,x1 = 16.1,12.4,x1 = 12.4,0.0676529368160592,0.9323470631839406,0.09818322685428922,0.9018167731457108,0.6465244999607255,0.3534755000392745,0.03260001228692089,0.9673999877130791,0.09287709953160134,0.9071229004683987,0.46321,0.93713,0.20727,0.3571,0.27893,0.07816999999999996,0.004133366105344975,0.004551654421569448
5.5,x1 = 5.5,12.4,x1 = 12.4,0.0676529368160592,0.9323470631839406,0.046109625079935435,0.9538903749200646,0.2088423641600002,0.7911576358399998,0.06711695744711646,0.9328830425528836,0.0736518628149489,0.9263481371850512,0.26964,0.73926,0.35507,0.3571,0.37278,-0.015680000000000027,0.000270604868310295,0.000277779024201571
15.8,x1 = 15.8,12.4,x1 = 12.4,0.0676529368160592,0.9323470631839406,0.07848885564836255,0.9215111443516374,0.6415359150210366,0.3584640849789634,0.031222826675315802,0.9687771733246843,0.07912560256678942,0.9208743974332106,0.39683,0.9414,0.20049,0.3571,0.25864,0.09845999999999999,0.000946292916643823,0.0009928997701157318
