z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
1.3,x1 = 1.3,1.8,x1 = 1.8,0.38635142582288484,0.6136485741771153,0.4388957191947392,0.5611042808052609,0.6793220084770886,0.32067799152291143,0.23384446226532463,0.7661555377346753,0.42936265029504445,0.5706373497049555,0.9892,0.90512,0.78465,0.9624,0.83752,0.12487999999999999,0.0038117936067639663,0.0038537972132528728
2.2,x1 = 2.2,1.8,x1 = 1.8,0.38635142582288484,0.6136485741771153,0.626137604484035,0.37386239551596506,0.4992814553193326,0.5007185446806675,0.3529807709270586,0.6470192290729415,0.4445851309868119,0.5554148690131883,0.95359,1.0,0.9367,0.9624,0.97633,-0.013929999999999998,0.00694360849286816,0.00703837608353329
5.5,x1 = 5.5,1.8,x1 = 1.8,0.38635142582288484,0.6136485741771153,0.0457322492946272,0.9542677507053728,0.4719789051043852,0.5280210948956147,0.41552946840079097,0.584470531599209,0.418111028112661,0.581888971887339,0.26798,0.99773,0.97931,0.9624,0.98015,-0.017749999999999932,0.0020893530905158678,0.0021074363385211042
-8.9,x1 = -8.9,1.8,x1 = 1.8,0.38635142582288484,0.6136485741771153,0.955122306889964,0.044877693110035866,0.4584134852321801,0.5415865147678198,0.44670015512165734,0.5532998448783426,0.45788781799818346,0.5421121820018163,0.26423,0.995,0.99179,0.9624,0.99486,-0.03245999999999993,0.01042924864133754,0.01059002350049884
-0.4,x1 = -0.4,1.8,x1 = 1.8,0.38635142582288484,0.6136485741771153,0.7127981956269304,0.2872018043730696,0.45438417477140514,0.545615825228595,0.4292877122103832,0.5707122877896168,0.4471764254404984,0.5528235745595016,0.86508,0.99399,0.98552,0.9624,0.99156,-0.029159999999999964,0.007567954299569475,0.007674140501999875
1.1,x1 = 1.1,1.8,x1 = 1.8,0.38635142582288484,0.6136485741771153,0.4342618165487071,0.5657381834512929,0.6533971324970492,0.3466028675029508,0.2426596564378193,0.7573403435621806,0.42102725891593157,0.5789727410840684,0.98749,0.931,0.79944,0.9624,0.85657,0.10582999999999998,0.0024871239165210474,0.0025102603028300044
8.8,x1 = 8.8,1.8,x1 = 1.8,0.38635142582288484,0.6136485741771153,0.0319046089049322,0.9680953910950677,0.46707379640567526,0.5329262035943247,0.4303638359790966,0.5696361640209033,0.4315350529094221,0.5684649470905778,0.20386,0.99687,0.98596,0.9624,0.98631,-0.023909999999999987,0.004202542560088916,0.004250596289873308
-3.6,x1 = -3.6,1.8,x1 = 1.8,0.38635142582288484,0.6136485741771153,0.8796375259173572,0.12036247408264271,0.4342601736829851,0.565739826317015,0.4409511745088749,0.5590488254911252,0.43506551909647817,0.5649344809035219,0.5304,0.98749,0.98992,0.9624,0.98778,-0.025379999999999958,0.004877555177120595,0.004936478688521116
4.0,x1 = 4.0,1.8,x1 = 1.8,0.38635142582288484,0.6136485741771153,0.12500490083923363,0.8749950991607663,0.4933085647001203,0.5066914352998797,0.3957046400981451,0.6042953599018548,0.407905609014535,0.5920943909854648,0.54358,0.99987,0.96838,0.9624,0.97232,-0.009919999999999929,0.0009674234712862828,0.0009734176828825568
7.6,x1 = 7.6,1.8,x1 = 1.8,0.38635142582288484,0.6136485741771153,0.030969192636294218,0.9690308073637057,0.4516592225563354,0.5483407774436646,0.4272991523618,0.5727008476382001,0.4280535640682882,0.5719464359317119,0.19923,0.99325,0.9847,0.9624,0.98496,-0.022559999999999913,0.0035853970362867416,0.00362398599434699
1.4,x1 = 1.4,1.8,x1 = 1.8,0.38635142582288484,0.6136485741771153,0.4333587381500938,0.5666412618499064,0.6879286567826801,0.31207134321731983,0.21830054299701862,0.7816994570029815,0.4218179897869816,0.5781820102130186,0.98715,0.89555,0.75705,0.9624,0.81707,0.14533000000000007,0.0026008603731646693,0.0026255005140940965
-5.3,x1 = -5.3,1.8,x1 = 1.8,0.38635142582288484,0.6136485741771153,0.9516872098808934,0.048312790119106566,0.47189942802227314,0.5281005719777268,0.4518881449847266,0.5481118550152735,0.4709326271048661,0.5290673728951337,0.27919,0.99772,0.99331,0.9624,0.99751,-0.035109999999999975,0.014523063659382579,0.014765231210939034
6.5,x1 = 6.5,1.8,x1 = 1.8,0.38635142582288484,0.6136485741771153,0.03600344649643407,0.9639965535035661,0.45737886357904667,0.5426211364209533,0.41314355707917577,0.5868564429208243,0.4147361805699973,0.5852638194300029,0.22366,0.99475,0.97812,0.9624,0.97872,-0.01632,0.001671735814750365,0.0016849009256977056
1.5,x1 = 1.5,1.8,x1 = 1.8,0.38635142582288484,0.6136485741771153,0.40810148783982525,0.5918985121601748,0.6954211340564457,0.3045788659435543,0.2226780579182368,0.7773219420817632,0.41560521065621564,0.5843947893437844,0.97549,0.88682,0.76503,0.9624,0.81473,0.14767000000000008,0.0017748839617263215,0.0017892233531993894
-4.0,x1 = -4.0,1.8,x1 = 1.8,0.38635142582288484,0.6136485741771153,0.9074567001290801,0.09254329987091994,0.4600617862220881,0.5399382137779118,0.4409269028383866,0.5590730971616134,0.45829098097111515,0.5417090190288848,0.4449,0.99539,0.98991,0.9624,0.99488,-0.03247999999999995,0.010545755596524972,0.010708810766270796
