z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
-4.7,x1 = -4.7,-4.4,x1 = -4.4,0.8019435887650556,0.19805641123494433,0.7986779662579941,0.20132203374200594,0.8124709785022881,0.18752902149771172,0.6721361606491002,0.32786383935089974,0.7842184875672704,0.21578151243272953,0.72456,0.16079,0.69627,0.91273,0.15236,0.22037,0.71802,0.15883,0.73985,-0.021830000000000016,0.16605,-0.007220000000000004,0.0009476193464503027,0.0009678452467214403,16470
-4.3,x1 = -4.3,-4.4,x1 = -4.4,0.8019435887650556,0.19805641123494433,0.7902839331513208,0.20971606684867913,0.8064108844904947,0.19358911550950536,0.6669342384462233,0.33306576155377665,0.7771603908648448,0.22283960913515533,0.74094,0.16574,0.70892,0.91803,0.15611,0.22213,0.71802,0.15883,0.75277,-0.03475000000000006,0.16996,-0.011130000000000001,0.0018232987868389006,0.001876631684552238,16500
-4.5,x1 = -4.5,-4.4,x1 = -4.4,0.8019435887650556,0.19805641123494433,0.792992281522788,0.20700771847721203,0.8064108858320441,0.1935891141679558,0.6736238569190005,0.3263761430809996,0.7789229459333874,0.2210770540666126,0.73572,0.16416,0.70892,0.91118,0.15611,0.21985,0.71802,0.15883,0.75079,-0.032769999999999966,0.1693,-0.010470000000000007,0.0015793560727418166,0.0016224826193694218,16530
-4.2,x1 = -4.2,-4.4,x1 = -4.4,0.8019435887650556,0.19805641123494433,0.7894065892784219,0.21059341072157806,0.8061130996381655,0.19388690036183462,0.6719386595276983,0.32806134047230173,0.777856846663644,0.22214315333635598,0.74262,0.16624,0.70953,0.91293,0.15629,0.22044,0.71802,0.15883,0.75236,-0.03434000000000004,0.1698,-0.010970000000000008,0.0017249237422908258,0.0017740579303633756,16560
-3.9,x1 = -3.9,-4.4,x1 = -4.4,0.8019435887650556,0.19805641123494433,0.7160051189792946,0.2839948810207054,0.8068016955328442,0.19319830446715586,0.7511802556365056,0.24881974436349438,0.7910054913272833,0.20899450867271685,0.86084,0.20334,0.70811,0.8094,0.15587,0.18691,0.71802,0.15883,0.73688,-0.018859999999999988,0.16469,-0.005860000000000004,0.0003666410723237555,0.0003715649893798415,16590
-4.4,x1 = -4.4,-4.4,x1 = -4.4,0.8019435887650556,0.19805641123494433,0.8019435887650556,0.19805641123494433,0.7899868574456004,0.21001314255439948,0.6536626291463342,0.3463373708536658,0.7629869700242744,0.23701302997572538,0.71802,0.15883,0.74151,0.93075,0.16591,0.22639,0.71802,0.15883,0.77899,-0.06096999999999997,0.17789,-0.019059999999999994,0.004370988625907964,0.004564122345981289,16620
-4.8,x1 = -4.8,-4.4,x1 = -4.4,0.8019435887650556,0.19805641123494433,0.7901340053652545,0.2098659946347455,0.8112197416038176,0.18878025839618234,0.6803566408741544,0.3196433591258455,0.7837560268082,0.21624397319179997,0.74123,0.16582,0.69891,0.90399,0.15314,0.21747,0.71802,0.15883,0.74195,-0.023930000000000007,0.16664,-0.007810000000000011,0.0009966539666699317,0.00101845271105264,16650
-4.1,x1 = -4.1,-4.4,x1 = -4.4,0.8019435887650556,0.19805641123494433,0.7937309987565839,0.2062690012434162,0.8034626050412257,0.19653739495877445,0.6782679463311208,0.32173205366887925,0.7776388278280821,0.22236117217191814,0.73429,0.16372,0.71495,0.90626,0.15791,0.21822,0.71802,0.15883,0.75441,-0.03639000000000003,0.17035,-0.011520000000000002,0.0017554411839423092,0.0018058661340606443,16680
-5.0,x1 = -5.0,-4.4,x1 = -4.4,0.8019435887650556,0.19805641123494433,0.8114866533983216,0.18851334660167843,0.8133076002904749,0.18669239970952506,0.6976856155536741,0.30231438444632586,0.7915113130070124,0.20848868699298756,0.69835,0.15298,0.6945,0.8841,0.15184,0.21092,0.71802,0.15883,0.73024,-0.012220000000000009,0.16298,-0.004150000000000015,0.0003339183575455564,0.00033820166666685,16710
-3.8,x1 = -3.8,-4.4,x1 = -4.4,0.8019435887650556,0.19805641123494433,0.7059961179057028,0.2940038820942972,0.8081516710062362,0.1918483289937638,0.7562349664361852,0.24376503356381493,0.7928879583170985,0.2071120416829016,0.87384,0.20757,0.70532,0.80125,0.15504,0.18434,0.71802,0.15883,0.73352,-0.015499999999999958,0.16365,-0.004819999999999991,0.00025243806243282867,0.00025526005920774135,16740
