z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","Var[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","Var[p(y|x,u=0,z,D)]","Var[p(y|x,u=1,z,D)]","H[p(y|x,D)]","Var[p(y|x,D)]",Va,Ve,Va_variance,Ve_variance,kl_pyx_pyxz,kl_pyxz_pyx,api_calls
2.2,x1 = 2.2,2.2,x1 = 2.2,0.6145428844758027,0.3854571155241972,0.6145428844758027,0.3854571155241972,0.6322988323911115,0.36770116760888844,0.5583190382303107,0.44168096176968924,0.6037827943268154,0.3962172056731845,0.96181,0.23688,0.94889,0.99016,0.2325,0.2466,0.96181,0.23688,0.9648,-0.002989999999999937,0.23793,-0.0010499999999999954,0.00024276094620203498,0.00024356080348045261,26700
2.0,x1 = 2.0,2.2,x1 = 2.2,0.6145428844758027,0.3854571155241972,0.620411709685716,0.37958829031428387,0.6267627122172769,0.3732372877827233,0.5797928954115222,0.4202071045884779,0.6089335197596053,0.39106648024039475,0.95775,0.2355,0.95313,0.98155,0.23393,0.24363,0.96181,0.23688,0.96392,-0.0021099999999999453,0.23761,-0.0007299999999999807,6.618059975523147e-05,6.629713572865303e-05,26730
2.3,x1 = 2.3,2.2,x1 = 2.2,0.6145428844758027,0.3854571155241972,0.6201450852022476,0.3798549147977524,0.6270696798446399,0.3729303201553601,0.5734082681760228,0.42659173182397725,0.6066861288873302,0.3933138711126698,0.95794,0.23557,0.9529,0.98439,0.23385,0.24461,0.96181,0.23688,0.96486,-0.003049999999999997,0.23794,-0.0010600000000000054,0.00012965564803871232,0.00012997199531444847,26760
2.8,x1 = 2.8,2.2,x1 = 2.2,0.6145428844758027,0.3854571155241972,0.4763005598789232,0.5236994401210768,0.6153872571519806,0.38461274284801944,0.6061903311156116,0.39380966888438834,0.6105708321358992,0.3894291678641008,0.99838,0.24944,0.96123,0.96721,0.23669,0.23872,0.96181,0.23688,0.96436,-0.002549999999999941,0.23775,-0.0008699999999999819,3.321816732759081e-05,3.325991155372302e-05,26790
1.7,x1 = 1.7,2.2,x1 = 2.2,0.6145428844758027,0.3854571155241972,0.6375474245920526,0.36245257540794745,0.6150487018540336,0.3849512981459665,0.5916325868054579,0.408367413194542,0.6065614706486286,0.3934385293513715,0.9447,0.23108,0.96146,0.97564,0.23676,0.2416,0.96181,0.23688,0.9666,-0.004789999999999961,0.23851,-0.0016299999999999926,0.00013379248483948517,0.0001341239057459434,26820
2.6,x1 = 2.6,2.2,x1 = 2.2,0.6145428844758027,0.3854571155241972,0.5099782627857672,0.4900217372142328,0.624267386815823,0.37573261318417694,0.5917223099600892,0.4082776900399107,0.6083195917172056,0.3916804082827943,0.99971,0.2499,0.95497,0.97559,0.23456,0.24159,0.96181,0.23688,0.96507,-0.0032599999999999296,0.238,-0.0011199999999999821,8.142904210794999e-05,8.15876551309002e-05,26850
2.5,x1 = 2.5,2.2,x1 = 2.2,0.6145428844758027,0.3854571155241972,0.5793888449283333,0.4206111550716667,0.6269280190364359,0.37307198096356414,0.5766167326403074,0.42338326735969256,0.6057665307522189,0.39423346924778113,0.98174,0.2437,0.953,0.983,0.23389,0.24413,0.96181,0.23688,0.96562,-0.00380999999999998,0.2382,-0.0013199999999999878,0.00016169302392857708,0.00016213176282476802,26880
2.1,x1 = 2.1,2.2,x1 = 2.2,0.6145428844758027,0.3854571155241972,0.6267863560410812,0.3732136439589188,0.6381065819402524,0.3618934180597476,0.5734979879505525,0.4265020120494474,0.6139937731462942,0.3860062268537058,0.95311,0.23393,0.94424,0.98436,0.23093,0.2446,0.96181,0.23688,0.95921,0.0026000000000000467,0.23603,0.0008500000000000174,6.362226243338291e-07,6.363349552976957e-07,26910
1.6,x1 = 1.6,2.2,x1 = 2.2,0.6145428844758027,0.3854571155241972,0.623644688235643,0.37635531176435694,0.6093589700017256,0.39064102999827444,0.5915628513457443,0.4084371486542556,0.6026613062167582,0.3973386937832417,0.95543,0.23471,0.96521,0.97567,0.23804,0.24162,0.96181,0.23688,0.96915,-0.007339999999999902,0.23939,-0.0025099999999999845,0.0002958060278516056,0.0002968763643571657,26940
1.9,x1 = 1.9,2.2,x1 = 2.2,0.6145428844758027,0.3854571155241972,0.6035671307440346,0.39643286925596544,0.6270177375261009,0.3729822624738991,0.597272494153087,0.402727505846913,0.61522574534902,0.38477425465098003,0.96883,0.23927,0.95293,0.97252,0.23387,0.24054,0.96181,0.23688,0.9607,0.0011100000000000554,0.23651,0.0003700000000000092,9.84686274487531e-07,9.844688207212744e-07,26970
